time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
11,-400.14285714285717,1124,2,200.0,2816,25.44479455947876,0.0017941594123840332,14.677061080932617,-0.0017450328916311264,0.3,0.0018012126,0.005078125,0.0003,5300,-0.3995382606983185
12,-400.1333333333333,1122,2,200.0,3072,47.03582592010498,0.0016747117042541504,29.262392044067383,-0.00014113467186689378,0.3,0.00020618411,0.0,0.0003,5310,-0.43025735914707186
13,-400.125,1111,2,200.0,3328,24.987618255615235,0.0009464621543884277,9.231456756591797,-0.0015082472469657659,0.3,0.0026698513,0.005078125,0.0003,5320,-0.44289184361696243
14,-400.11764705882354,1101,3,200.0,3584,25.193140077590943,-0.0024628639221191406,12.071398735046387,8.804909884929657e-05,0.3,0.0019779454,0.0,0.0003,5330,-0.5006908938288689
15,-400.10526315789474,1100,3,200.0,3840,25.584074544906617,0.002090930938720703,6.287362098693848,-0.0006602361332625151,0.3,0.0011695696,0.0,0.0003,5340,-0.5263159647583961
16,-400.1,1103,3,200.0,4096,47.97023811340332,-0.00024247169494628906,22.066570281982422,-0.0004400796489790082,0.3,8.504046e-05,0.0,0.0003,5350,-0.4711525127291679
17,-400.0952380952381,1100,3,200.0,4352,25.332650709152222,0.0004513859748840332,7.5106940269470215,-0.002808477613143623,0.3,0.00092410296,0.0,0.0003,5360,-0.49423024505376817
18,-400.30434782608694,1099,4,200.0,4608,25.417959117889403,0.00023806095123291016,11.065872192382812,-0.00018213705625385045,0.3,0.00028544478,0.0,0.0003,5370,-0.5307204812765122
19,-400.3333333333333,1101,4,200.0,4864,47.00316972732544,-0.02517104148864746,16.90239715576172,-0.000496871885843575,0.3,0.00038054562,0.0,0.0003,5380,-0.5039298355579376
20,-400.32,1101,4,200.0,5120,25.603475475311278,-1.633167266845703e-05,11.15860652923584,-0.0004366573877632618,0.3,0.0005568713,0.00078125,0.0003,5390,-0.4922377973794937
21,-400.3076923076923,1102,4,200.0,5376,25.39093437194824,-0.0005108118057250977,13.567633628845215,-0.0019543407252058387,0.3,0.005651084,0.005078125,0.0003,5400,-0.5298099830746651
22,-400.2857142857143,1103,5,200.0,5632,25.553662490844726,-5.352497100830078e-05,14.600140571594238,-0.001084463601000607,0.3,0.0069462126,0.045703125,0.0003,5410,-0.6564130991697311
23,-400.2758620689655,1104,5,200.0,5888,48.807726287841795,-2.384185791015625e-06,25.480703353881836,0.000431254506111145,0.3,0.0007327581,0.0,0.0003,5420,-0.6647340297698975
24,-400.26666666666665,1106,5,200.0,6144,25.561105155944823,-0.0037015676498413086,9.996541976928711,-0.0029296318534761667,0.3,0.0044906726,0.0,0.0003,5430,-0.6275511920452118
25,-400.25,1106,5,200.0,6400,25.563846015930174,1.150369644165039e-05,10.295480728149414,-0.0034379021730273963,0.3,0.006397112,0.009375,0.0003,5440,-0.5174457758665085
26,-400.24242424242425,1104,6,200.0,6656,48.8778902053833,7.748603820800781e-06,21.45147132873535,-0.001287551992572844,0.3,0.00096113305,0.0,0.0003,5450,-0.4265472188591957
27,-400.2352941176471,1106,6,200.0,6912,25.618033599853515,-1.2755393981933594e-05,12.340246200561523,-0.0018733432167209684,0.3,0.0037248852,0.007421875,0.0003,5460,-0.42755391597747805
28,-400.22857142857146,1106,6,200.0,7168,25.602067518234254,-7.033348083496094e-06,13.851598739624023,0.0003996580373495817,0.3,0.009021739,0.0515625,0.0003,5470,-0.5297523215413094
29,-400.2162162162162,1107,6,200.0,7424,25.7513916015625,-2.002716064453125e-05,7.190472602844238,-0.003685803944244981,0.3,0.012237774,0.034375,0.0003,5480,-0.6048698514699936
30,-400.2105263157895,1107,6,200.0,7680,49.17153673171997,-1.1920928955078125e-07,22.364534378051758,-0.00095659582875669,0.3,0.0010635019,0.0,0.0003,5490,-0.6935441255569458
31,-400.20512820512823,1107,7,200.0,7936,25.674902534484865,-2.09808349609375e-05,14.809977531433105,-0.0030159517657011746,0.3,0.010693708,0.0125,0.0003,5500,-0.7417127966880799
32,-400.2,1107,7,200.0,8192,25.611599683761597,3.3736228942871094e-05,13.68864631652832,-0.005618462385609746,0.3,0.018264808,0.00078125,0.0003,5510,-0.7319671183824539
33,-400.1904761904762,1106,7,200.0,8448,25.753602743148804,3.993511199951172e-05,19.459781646728516,-0.008823849074542523,0.3,0.02853289,0.0875,0.0003,5520,-0.5384453952312469
34,-400.1860465116279,1106,7,200.0,8704,45.73617668151856,2.6226043701171875e-05,22.989702224731445,-0.00012007821351289749,0.3,0.00019682967,0.0,0.0003,5530,-0.4582832336425781
35,-400.1818181818182,1106,8,200.0,8960,25.67298460006714,-5.9604644775390625e-06,13.805523872375488,-0.004364135768264532,0.3,0.0014480487,0.00625,0.0003,5540,-0.47700402438640593
36,-400.17391304347825,1107,8,200.0,9216,25.661179971694946,5.429983139038086e-05,6.383069038391113,-0.0065116547280922536,0.3,0.01397478,0.030859375,0.0003,5550,-0.4122269213199615
37,-400.17021276595744,1107,8,200.0,9472,48.997437477111816,3.266334533691406e-05,25.038105010986328,-0.001397364935837686,0.3,0.00068342173,0.0,0.0003,5560,-0.3082051709294319
38,-400.1666666666667,1106,8,200.0,9728,25.64885082244873,-7.545948028564453e-05,6.610550880432129,-0.0046390463598072525,0.3,0.004349112,0.01875,0.0003,5570,-0.32124134004116056
39,-400.16326530612247,1105,9,200.0,9984,25.602316474914552,-2.0265579223632812e-06,11.584863662719727,-0.00016608117148280143,0.3,0.0013980013,0.0,0.0003,5580,-0.38030335307121277
40,-400.15686274509807,1105,9,200.0,10240,25.740371990203858,1.2159347534179688e-05,15.27035140991211,-0.0002655385294929147,0.3,0.00018376019,0.0,0.0003,5590,-0.4101745024323463
1,-420.0,1536,0,200.0,256,48.976769256591794,2.2649765014648438e-05,21.87721824645996,0.0005373529624193907,0.3,0.00021351106,0.0,0.0003,5600,-0.42341976463794706
2,-410.0,1310,0,200.0,512,35.09410982131958,0.0005114078521728516,18.482933044433594,-0.006970811262726783,0.3,0.00725964,0.00234375,0.0003,5210,-0.9524223238229752
3,-406.6666666666667,1246,0,200.0,768,26.228072357177734,0.0002580881118774414,13.153425216674805,-0.010520008532330394,0.3,0.029573262,0.11328125,0.0003,5220,-1.0281793624162674
4,-404.0,1197,0,200.0,1024,26.108313274383544,0.00026035308837890625,15.32358455657959,-0.0007373207714408636,0.3,0.00340105,0.0,0.0003,5230,-1.070469480752945
5,-403.3333333333333,1179,1,200.0,1280,49.75189476013183,0.00163191556930542,23.102210998535156,-0.002840611757710576,0.3,0.00423202,0.0,0.0003,5240,-1.0769111454486846
6,-402.85714285714283,1170,1,200.0,1536,25.762438011169433,0.0005630254745483398,14.792012214660645,-0.006639651767909527,0.3,0.011482437,0.00234375,0.0003,5250,-1.079403394460678
7,-405.0,1165,1,200.0,1792,33.31969566345215,0.0044945478439331055,16.302061080932617,-0.007159132673405111,0.3,0.010303073,0.00234375,0.0003,5260,-1.0703080654144288
8,-404.0,1157,1,200.0,2048,25.90395724773407,0.0029579997062683105,23.625167846679688,-0.007128495816141367,0.3,0.028345322,0.034765625,0.0003,5270,-1.097398567199707
9,-403.6363636363636,1145,2,200.0,2304,46.17048664093018,0.0010240674018859863,24.7476863861084,-0.008933313144370913,0.3,0.027388347,0.0,0.0003,5280,-1.0579575419425964
10,-403.3333333333333,1132,2,200.0,2560,25.758883476257324,0.0006585121154785156,6.923410415649414,-0.0024803875014185904,0.3,0.006571859,0.00078125,0.0003,5290,-0.9923355162143708
11,-402.85714285714283,1133,2,200.0,2816,25.67844362258911,0.00031769275665283203,12.092425346374512,-0.004513486009091139,0.3,0.0060243728,0.003125,0.0003,5300,-0.9413905590772629
12,-402.6666666666667,1126,2,200.0,3072,48.961852836608884,0.0007996559143066406,17.823898315429688,-0.0018059915862977504,0.3,0.0018633241,0.0,0.0003,5310,-0.9485461562871933
13,-402.5,1124,2,200.0,3328,25.62761769294739,0.000662386417388916,19.158143997192383,-0.002524630050174892,0.3,0.009059554,0.0,0.0003,5320,-0.9900683641433716
14,-402.3529411764706,1127,3,200.0,3584,25.56217622756958,0.0003203749656677246,13.832318305969238,-0.004170169099234044,0.3,0.0114678,0.0,0.0003,5330,-1.0287408173084258
15,-402.10526315789474,1125,3,200.0,3840,25.632209396362306,0.0014012455940246582,5.192337989807129,-0.0011589170433580875,0.3,0.0020856007,0.0,0.0003,5340,-0.9892178028821945
16,-402.0,1125,3,200.0,4096,48.65107717514038,0.0011706948280334473,26.861764907836914,0.0004906344809569418,0.3,0.00017058337,0.0,0.0003,5350,-0.9758954375982285
17,-401.9047619047619,1127,3,200.0,4352,25.609758949279787,0.0003319978713989258,13.584391593933105,-0.0032737926580011846,0.3,0.008396782,0.0,0.0003,5360,-0.9643183797597885
18,-402.17391304347825,1127,4,200.0,4608,25.571979331970216,0.0003313422203063965,10.102463722229004,-0.010260897013358772,0.3,0.021051642,0.009375,0.0003,5370,-0.9050111889839172
19,-402.0833333333333,1128,4,200.0,4864,51.562861633300784,0.0020750761032104492,30.918516159057617,7.153265178203583e-05,0.3,0.0017084151,0.000390625,0.0003,5380,-0.8737724125385284
20,-402.0,1127,4,200.0,5120,25.52893748283386,0.0014609694480895996,12.391186714172363,-0.002260304312221706,0.3,0.002109403,0.0,0.0003,5390,-0.8736906409263611
21,-401.9230769230769,1121,4,200.0,5376,25.60714237689972,0.0003311634063720703,17.02834129333496,-0.004511229414492846,0.3,0.013870502,0.00859375,0.0003,5400,-0.9167334288358688
22,-401.7857142857143,1121,5,200.0,5632,25.70883913040161,0.0006813406944274902,18.87499237060547,-0.0019360096659511328,0.3,0.0066161836,0.0046875,0.0003,5410,-1.027652496099472
23,-401.7241379310345,1121,5,200.0,5888,49.118455219268796,0.0021522045135498047,15.21678352355957,1.2501562014222146e-05,0.3,0.0006708598,0.0,0.0003,5420,-1.0682302176952363
24,-401.6666666666667,1117,5,200.0,6144,25.6271861076355,0.0003351569175720215,17.3914794921875,-0.004761836654506624,0.3,0.013474077,0.0296875,0.0003,5430,-1.0897761762142182
25,-401.5625,1118,5,200.0,6400,25.60142788887024,0.0003261566162109375,9.506388664245605,-0.003263389226049185,0.3,0.012742618,0.04921875,0.0003,5440,-1.2054602742195129
26,-401.5151515151515,1115,5,200.0,6656,48.97006626129151,0.00044208765029907227,18.984285354614258,-0.0025856986409053206,0.3,0.0015939253,0.0,0.0003,5450,-1.2360692203044892
27,-401.47058823529414,1113,6,200.0,6912,25.604778289794922,0.0006641149520874023,11.493908882141113,-0.0021906598703935742,0.3,0.0042006616,0.003125,0.0003,5460,-1.2627797365188598
28,-401.42857142857144,1107,6,200.0,7168,25.586120629310606,0.0018451213836669922,17.81658935546875,-0.019571101292967796,0.3,0.036671583,0.070703125,0.0003,5470,-1.2953489184379579
29,-403.2432432432432,1107,6,200.0,7424,128.11345520019532,-0.001027226448059082,49.593536376953125,0.0017333550262264908,0.3,0.013290167,0.001953125,0.0003,5480,-1.1722262263298036
30,-403.1578947368421,1104,6,200.0,7680,50.158439254760744,0.0008338093757629395,15.746914863586426,-0.0019535965286195276,0.3,0.00061924197,0.0,0.0003,5490,-1.1219318449497222
31,-403.0769230769231,1103,7,200.0,7936,25.869573545455932,0.0003260374069213867,12.82444953918457,-0.007030401984229684,0.3,0.013844021,0.018359375,0.0003,5500,-1.1223261773586273
32,-403.0,1103,7,200.0,8192,25.76991147994995,0.0017824769020080566,8.87524700164795,-0.008625635365024208,0.3,0.01925663,0.059375,0.0003,5510,-1.1974063158035277
33,-403.0952380952381,1102,7,200.0,8448,25.79572262763977,0.0014905333518981934,14.32636547088623,-0.005203594593331218,0.3,0.011553757,0.017578125,0.0003,5520,-1.2841543436050415
34,-403.0232558139535,1103,7,200.0,8704,45.45178480148316,0.011507570743560791,20.87697410583496,-0.0010822832584381104,0.3,0.0008170698,0.0015625,0.0003,5530,-1.3031719863414764
35,-402.95454545454544,1104,8,200.0,8960,25.394483280181884,-0.014456868171691895,13.886613845825195,-0.004474988160654903,0.3,0.00601204,0.0,0.0003,5540,-1.2991567969322204
36,-403.2608695652174,1105,8,200.0,9216,25.777846240997313,0.0003072023391723633,19.98259735107422,-0.006730598158901558,0.3,0.012567929,0.004296875,0.0003,5550,-1.2654239594936372
37,-403.1914893617021,1106,8,200.0,9472,54.8791000366211,-0.05592930316925049,26.938737869262695,0.0007758862455375492,0.3,0.00093106413,0.0015625,0.0003,5560,-1.2149582147598266
38,-403.125,1104,8,200.0,9728,25.64649920463562,0.0013963580131530762,4.525063991546631,-0.001418784912675619,0.3,0.0014299517,0.0,0.0003,5570,-1.2198975324630736
39,-403.0612244897959,1102,9,200.0,9984,25.610818481445314,0.0006680488586425781,16.571239471435547,-0.00632400056347251,0.3,0.01507797,0.0,0.0003,5580,-1.203034269809723
40,-404.3137254901961,1099,9,200.0,10240,25.740356516838073,0.00033783912658691406,18.21859359741211,-0.002631993289105594,0.3,0.005929835,0.0,0.0003,5590,-1.1486762762069702
1,-400.0,1393,0,200.0,256,144.2424747467041,0.0024358034133911133,68.76150512695312,-0.003972044284455478,0.3,0.0022356336,0.002734375,0.0003,5600,-1.1347435653209685
2,-400.0,1265,0,200.0,512,25.67918062210083,7.212162017822266e-06,17.201919555664062,-9.294967167079448e-05,0.3,0.00091570825,0.0,0.0003,5610,-0.4298884242773056
3,-400.0,1194,0,200.0,768,25.653409910202026,-3.802776336669922e-05,5.493394374847412,-0.0033386446768417953,0.3,0.0069832928,0.041015625,0.0003,5620,-0.4991358324885368
4,-400.0,1151,0,200.0,1024,25.778826379776,-3.635883331298828e-05,7.069340229034424,-0.0030867306981235743,0.3,0.010644957,0.0515625,0.0003,5630,-0.5883599430322647
5,-400.0,1142,1,200.0,1280,49.3049732208252,-5.340576171875e-05,31.280166625976562,-0.001471379352733493,0.3,0.0007262232,0.0,0.0003,5640,-0.6353058964014053
6,-400.0,1137,1,200.0,1536,25.705841255187988,-1.9431114196777344e-05,13.99700927734375,-0.0020582725293934344,0.3,0.0084359655,0.00859375,0.0003,5650,-0.6855484753847122
7,-400.0,1135,1,200.0,1792,25.618370723724365,0.0003166794776916504,16.927125930786133,-0.0008646545698866248,0.3,0.004501815,0.0,0.0003,5660,-0.7207661300897599
8,-400.0,1125,1,200.0,2048,25.76542921066284,-1.9550323486328125e-05,10.233142852783203,-0.001687193149700761,0.3,0.0071798265,0.00078125,0.0003,5670,-0.7025384545326233
9,-400.0,1117,2,200.0,2304,45.756692028045656,-1.1801719665527344e-05,18.624025344848633,-0.004459315165877342,0.3,0.023629703,0.065625,0.0003,5680,-0.8122232466936111
10,-404.1666666666667,1115,2,200.0,2560,25.690403604507445,1.233816146850586e-05,11.911018371582031,-0.0008831385523080826,0.3,0.005130522,0.0,0.0003,5690,-0.8543627262115479
11,-407.14285714285717,1106,2,200.0,2816,71.56469507217408,-5.1856040954589844e-05,35.71883010864258,9.750761091709136e-06,0.3,0.0034647565,0.0,0.0003,5700,-0.873852762579918
12,-406.6666666666667,1104,2,200.0,3072,105.07098007202148,-3.457069396972656e-05,49.21923828125,0.0002803763840347528,0.3,7.8362646e-05,0.0,0.0003,5710,-0.8797474056482315
13,-406.25,1102,3,200.0,3328,26.15446515083313,-2.014636993408203e-05,16.9499454498291,-0.0062744178576394916,0.3,0.028622305,0.0,0.0003,5720,-0.873697218298912
14,-405.88235294117646,1101,3,200.0,3584,26.105532121658324,4.827976226806641e-06,8.868461608886719,-0.0019560991786420345,0.3,0.0037694687,0.0,0.0003,5730,-0.8497564554214477
15,-405.2631578947368,1100,3,200.0,3840,26.03312044143677,1.2159347534179688e-05,15.562054634094238,0.000987623375840485,0.3,0.002479709,0.0,0.0003,5740,-0.8875080585479737
16,-405.0,1099,3,200.0,4096,49.52941923141479,2.2411346435546875e-05,31.96786117553711,0.0012965993257239461,0.3,0.004909495,0.0,0.0003,5750,-0.8572735846042633
17,-404.76190476190476,1098,3,200.0,4352,25.80665307044983,8.881092071533203e-06,14.282485961914062,-0.0010316026397049426,0.3,0.0012292657,0.0,0.0003,5760,-0.8328010141849518
18,-404.3478260869565,1096,4,200.0,4608,25.695845937728883,5.245208740234375e-06,5.452658653259277,7.519908249378204e-05,0.3,0.00012713391,0.0,0.0003,5770,-0.8174158245325088
19,-404.1666666666667,1094,4,200.0,4864,48.83182621002197,1.52587890625e-05,31.09650230407715,-0.00041472292505204675,0.3,0.00044754008,0.0,0.0003,5780,-0.8321762293577194
20,-404.0,1092,4,200.0,5120,25.617727184295653,-4.172325134277344e-06,10.58098030090332,-0.0019124625250697136,0.3,0.0032501526,0.0,0.0003,5790,-0.8267322450876236
21,-403.84615384615387,1093,4,200.0,5376,25.566527986526488,1.4424324035644531e-05,18.1771297454834,-0.0013927076011896133,0.3,0.0015988571,0.0,0.0003,5800,-0.7810618579387665
22,-403.57142857142856,1092,5,200.0,5632,25.685532999038696,1.5795230865478516e-05,18.159334182739258,-0.007002536440268159,0.3,0.030449752,0.078515625,0.0003,5810,-0.8142505854368209
23,-403.51724137931035,1092,5,200.0,5888,49.21011924743652,-0.0017108917236328125,30.97157096862793,-0.002357044932432473,0.3,0.0018449828,0.0,0.0003,5820,-0.8337649375200271
24,-403.4,1091,5,200.0,6144,25.316181421279907,0.009574472904205322,13.126564979553223,-0.0005307051818817854,0.3,0.0019421121,0.0,0.0003,5830,-0.8164362162351608
25,-403.1875,1090,5,200.0,6400,25.59264373779297,4.696846008300781e-05,14.689247131347656,-0.015413604537025094,0.3,0.048163313,0.08359375,0.0003,5840,-0.8345832109451294
26,-403.09090909090907,1086,6,200.0,6656,48.803456497192386,6.139278411865234e-06,20.858352661132812,0.0021443312987685205,0.3,0.0043825936,0.0,0.0003,5850,-0.8442673087120056
27,-403.0,1087,6,200.0,6912,25.602434825897216,2.9027462005615234e-05,15.659412384033203,-0.005455910973250866,0.3,0.022958469,0.0,0.0003,5860,-0.8105184316635132
28,-402.9142857142857,1088,6,200.0,7168,25.564588737487792,3.421306610107422e-05,15.059856414794922,-0.01090047180186957,0.3,0.038290802,0.110546875,0.0003,5870,-0.6813878178596496
29,-402.7567567567568,1090,6,200.0,7424,25.64996156692505,5.519390106201172e-05,13.883009910583496,-0.005382783431559801,0.3,0.015112287,0.019140625,0.0003,5880,-0.5830743372440338
30,-402.6842105263158,1087,7,200.0,7680,48.95798950195312,5.0187110900878906e-05,25.246143341064453,-0.0010800936724990606,0.3,0.0010876225,0.0,0.0003,5890,-0.4889428332448006
31,-402.61538461538464,1085,7,200.0,7936,25.630806303024293,7.987022399902344e-06,16.11493492126465,-0.0002839822322130203,0.3,0.0006008886,0.0,0.0003,5900,-0.48328899443149564
32,-402.55,1087,7,200.0,8192,25.60617866516113,0.00011307001113891602,12.27640151977539,-8.764881640672683e-05,0.3,0.0002554753,0.0,0.0003,5910,-0.510276836156845
33,-402.42857142857144,1088,7,200.0,8448,25.68635673522949,-7.30752944946289e-05,19.21096420288086,-0.0007733789971098304,0.3,0.00377415,0.0,0.0003,5920,-0.5160435363650322
34,-402.3720930232558,1088,7,200.0,8704,45.68855085372925,5.84721565246582e-05,29.370847702026367,0.000533828604966402,0.3,0.0019679375,0.0,0.0003,5930,-0.6174418032169342
35,-402.3181818181818,1089,8,200.0,8960,25.662866735458373,0.00011521577835083008,9.189682006835938,-0.0009177284082397819,0.3,0.0029493044,0.0,0.0003,5940,-0.652908194065094
36,-402.2173913043478,1091,8,200.0,9216,25.6393994808197,0.00020575523376464844,14.437540054321289,-0.0008747844025492668,0.3,0.0012999603,0.0,0.0003,5950,-0.689339229464531
37,-402.17021276595744,1091,8,200.0,9472,48.77172269821167,0.0005743503570556641,23.9968318939209,-0.0029169457498937844,0.3,0.002298585,0.0,0.0003,5960,-0.649159973859787
38,-402.1875,1092,8,200.0,9728,25.59626293182373,0.00039887428283691406,14.590848922729492,-0.0036533924285322428,0.3,0.007091375,0.0,0.0003,5970,-0.576719680428505
39,-402.14285714285717,1091,9,200.0,9984,24.912498664855956,0.0004342198371887207,15.452597618103027,-0.00368583663366735,0.3,0.0026350243,0.0078125,0.0003,5980,-0.5178679168224335
40,-402.05882352941177,1091,9,200.0,10240,26.206838607788086,-0.001178741455078125,11.269871711730957,-0.0004066651687026024,0.3,0.00075440854,0.0,0.0003,5990,-0.5672730475664138
1,-400.0,1444,0,200.0,256,49.05248336791992,8.475780487060547e-05,20.398000717163086,-0.0006241200026124716,0.3,0.0010024412,0.0,0.0003,6000,-0.6124155789613723
2,-400.0,1227,0,200.0,512,26.960855102539064,0.00027865171432495117,13.69156551361084,-0.006277119647711516,0.3,0.006275133,0.0,0.0003,5610,-1.1036731064319611
3,-400.0,1169,0,200.0,768,26.001567316055297,0.000306546688079834,8.439190864562988,-0.0008380852174013853,0.3,0.0015708534,0.0,0.0003,5620,-1.0182628810405732
4,-410.0,1142,0,200.0,1024,25.904627084732056,0.00029480457305908203,19.341480255126953,-0.006205838639289141,0.3,0.013347434,0.025,0.0003,5630,-1.0411295771598816
5,-411.6666666666667,1120,1,200.0,1280,107.30755996704102,0.0002740621566772461,37.00736618041992,-0.000665967958047986,0.3,0.007236895,0.0,0.0003,5640,-1.0679370641708374
6,-410.0,1119,1,200.0,1536,11.92472027540207,-0.015613198280334473,8.447614669799805,-0.011160812899470329,0.3,0.017093562,0.006640625,0.0003,5650,-1.1234142124652862
7,-408.75,1109,1,200.0,1792,27.102224922180177,1.1920928955078125e-07,16.060449600219727,-0.005331798270344734,0.3,0.020625368,0.0,0.0003,5660,-1.1365427136421205
8,-407.0,1111,1,200.0,2048,26.67198007106781,-2.7418136596679688e-06,7.255923271179199,-0.003566548740491271,0.3,0.0024454228,0.0,0.0003,5670,-1.0943961441516876
9,-406.3636363636364,1111,2,200.0,2304,46.25387840270996,-0.0001404285430908203,16.82069969177246,-0.00040955995209515097,0.3,0.0023784968,0.0,0.0003,5680,-1.0969676434993745
10,-405.8333333333333,1113,2,200.0,2560,25.55938038825989,0.0001500844955444336,11.993370056152344,-0.00110853910446167,0.3,0.0019081526,0.0,0.0003,5690,-1.1255095243453979
11,-405.7142857142857,1115,2,200.0,2816,25.74153959751129,4.392862319946289e-05,7.467337608337402,-0.007754596881568432,0.3,0.01612288,0.0,0.0003,5700,-1.1628985166549684
12,-405.3333333333333,1106,2,200.0,3072,52.410536003112796,-0.0010832548141479492,27.443315505981445,-0.016639908775687218,0.3,0.022795053,0.002734375,0.0003,5710,-1.0956562757492065
13,-405.0,1101,3,200.0,3328,25.135399341583252,-5.257129669189453e-05,12.380278587341309,-0.010025483323261142,0.3,0.022514775,0.0203125,0.0003,5720,-0.9471802324056625
14,-404.70588235294116,1101,3,200.0,3584,25.46253447532654,0.000700533390045166,12.866927146911621,-0.0005857759388163686,0.3,0.0014960819,0.0,0.0003,5730,-0.8401829957962036
15,-404.2105263157895,1100,3,200.0,3840,25.727584552764892,0.00055694580078125,14.255074501037598,-0.007802470866590738,0.3,0.018023029,0.075390625,0.0003,5740,-0.9347182720899582
16,-404.0,1101,3,200.0,4096,48.39757966995239,0.0030260682106018066,22.6157283782959,-0.000836650375276804,0.3,0.0022870905,0.0,0.0003,5750,-0.9998637825250626
17,-407.6190476190476,1102,3,200.0,4352,131.44434909820558,-0.0016214847564697266,68.88948059082031,-0.002475832588970661,0.3,0.00072879926,0.001171875,0.0003,5760,-1.0338244497776032
18,-407.82608695652175,1100,4,200.0,4608,36.171267700195315,0.01417529582977295,14.217663764953613,-0.001978146517649293,0.3,0.00046219607,0.000390625,0.0003,5770,-1.03759446144104
19,-407.5,1101,4,200.0,4864,48.798342037200925,0.0010609626770019531,20.572105407714844,-2.5729602202773095e-05,0.3,0.00018367986,0.0,0.0003,5780,-1.0509494304656983
20,-407.2,1102,4,200.0,5120,25.25635118484497,0.0019853711128234863,12.763317108154297,-0.010875510238111018,0.3,0.007458172,0.00390625,0.0003,5790,-1.0840968132019042
21,-407.6923076923077,1101,4,200.0,5376,33.449475383758546,0.0028130412101745605,14.97009563446045,-0.008073413511738181,0.3,0.016162684,0.037109375,0.0003,5800,-1.1824904084205627
22,-407.14285714285717,1098,5,200.0,5632,26.305692291259767,0.0002085566520690918,13.905271530151367,-0.003023777808994055,0.3,0.010331273,0.0,0.0003,5810,-1.2464889645576478
23,-406.8965517241379,1093,5,200.0,5888,49.76148281097412,0.0011084675788879395,27.864879608154297,-0.006795360706746578,0.3,0.0056177587,0.0,0.0003,5820,-1.2765405833721162
24,-407.3333333333333,1091,5,200.0,6144,25.737026023864747,0.00010401010513305664,14.784173011779785,-0.0037253144662827255,0.3,0.009803813,0.0,0.0003,5830,-1.2653477966785431
25,-406.875,1093,5,200.0,6400,31.290370178222656,-0.015332579612731934,15.500273704528809,-0.004816283099353313,0.3,0.010552458,0.00234375,0.0003,5840,-1.199404239654541
26,-406.6666666666667,1093,6,200.0,6656,49.68194284439087,0.00019359588623046875,23.59416961669922,0.0010348744690418243,0.3,0.00053302106,0.0,0.0003,5850,-1.1504038572311401
27,-407.94117647058823,1093,6,200.0,6912,25.78625512123108,9.85860824584961e-05,14.613424301147461,-0.0076454322086647155,0.3,0.018157788,0.0,0.0003,5860,-1.148267424106598
28,-407.7142857142857,1092,6,200.0,7168,83.92831020355224,0.00011587142944335938,54.78742599487305,-0.008470956142991782,0.3,0.007080458,0.0,0.0003,5870,-1.1318140149116516
29,-407.2972972972973,1090,6,200.0,7424,25.967444944381715,0.0004507303237915039,13.515411376953125,-0.0012660441221669315,0.3,0.003560377,0.0,0.0003,5880,-1.1493254005908966
30,-407.10526315789474,1087,7,200.0,7680,49.79748420715332,0.0005825161933898926,24.446308135986328,0.0014564395882189275,0.3,0.0015089067,0.0,0.0003,5890,-1.2037709891796111
31,-406.9230769230769,1087,7,200.0,7936,25.764062356948852,0.00046890974044799805,7.714946269989014,-0.0012019246118143202,0.3,0.0016350788,0.0,0.0003,5900,-1.201664501428604
32,-406.75,1088,7,200.0,8192,25.670972681045534,0.00010371208190917969,13.888222694396973,-0.007996618142351508,0.3,0.007937036,0.001171875,0.0003,5910,-1.173857033252716
33,-406.42857142857144,1086,7,200.0,8448,25.68305187225342,0.0002886652946472168,8.638022422790527,-0.00559112757910043,0.3,0.022248765,0.001171875,0.0003,5920,-1.135472148656845
34,-406.27906976744185,1084,8,200.0,8704,45.650058078765866,0.0014114975929260254,13.00153636932373,-0.006260810978710651,0.3,0.011445114,0.0,0.0003,5930,-0.998421186208725
35,-406.3636363636364,1081,8,200.0,8960,25.631505727767944,8.696317672729492e-05,16.979562759399414,-0.0023507742676883935,0.3,0.008179152,0.023046875,0.0003,5940,-0.9900894343852997
36,-406.0869565217391,1083,8,200.0,9216,28.09615354537964,0.007411599159240723,10.688241004943848,-0.0015188765130005777,0.3,0.0008693,0.00078125,0.0003,5950,-1.0011171519756317
37,-405.9574468085106,1084,8,200.0,9472,49.78507432937622,0.0012154579162597656,25.34952163696289,-0.0008013376500457525,0.3,0.00026811194,0.0,0.0003,5960,-1.0048434674739837
38,-405.8333333333333,1085,8,200.0,9728,25.509909105300903,0.0014556646347045898,7.134390830993652,-0.005364215606823564,0.3,0.01652845,0.03515625,0.0003,5970,-1.0554418385028839
39,-405.7142857142857,1086,9,200.0,9984,25.54822587966919,-0.0008319616317749023,11.228253364562988,-0.002478592423722148,0.3,0.008988585,0.0,0.0003,5980,-1.1290017664432526
40,-405.4901960784314,1086,9,200.0,10240,25.54421215057373,0.006159186363220215,6.816952228546143,-0.0030339238001033664,0.3,0.01341174,0.0,0.0003,5990,-1.1108487486839294
