time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
2,910,2048,1,200.0,2108.0,-0.004076542795519345,18727.187411499024,800,-1.0288429310545326,9006.4306640625,0.0047948994,0.0003,0.02548828125,0.2,0.046665847301483154
5,705,4096,2,200.0,2240.0,-0.0047949097221135165,19351.333685302736,760,-0.7031544934026897,10567.3330078125,0.0050335266,0.0003,0.052685546875,0.2,0.01041954755783081
9,629,6144,3,200.0,2299.3333333333335,-0.0044462845573434604,22971.760568237303,770,-0.7275264749303461,10878.3720703125,0.0051361388,0.0003,0.05625,0.2,0.11850494146347046
13,610,8192,4,200.0,2306.75,-0.0017447026548325084,23438.264916992186,780,-0.6840588048100471,11637.236328125,0.002620759,0.0003,0.01953125,0.2,0.024901866912841797
17,588,10240,5,200.0,2281.372549019608,-0.003264404314541025,21375.334704589844,790,-0.6760072657838464,8366.37890625,0.003516754,0.0003,0.0185546875,0.2,0.02427738904953003
2,828,2048,1,200.0,2140.0,-0.002433898342496832,19174.434909057618,800,-0.675803638715297,8090.7919921875,0.0028877421,0.0003,0.032373046875,0.2,0.05602753162384033
6,649,4096,2,200.0,2153.5,-0.005327452252822695,20463.695278930663,810,-1.0211945598945023,12191.927734375,0.005559749,0.0003,0.075390625,0.2,0.013359665870666504
10,606,6144,3,200.0,2247.3333333333335,-0.005138847865600838,19932.83009033203,820,-0.942133673839271,7964.79736328125,0.011077522,0.0003,0.0443359375,0.2,0.007115542888641357
13,591,8192,4,200.0,2249.0,-0.0014498570468276738,23799.703671264648,830,-0.9171132342889905,9906.279296875,0.0025342226,0.0003,0.008349609375,0.2,0.00020867586135864258
17,578,10240,5,200.0,2255.8823529411766,-0.005433164280839264,22073.33126525879,840,-1.058198006823659,10686.748046875,0.00726368,0.0003,0.064697265625,0.2,0.0012837648391723633
2,838,2048,1,200.0,2463.0,-0.0037473002361366526,21921.320922851562,850,-0.9787947341799736,11460.2626953125,0.0026893297,0.0003,0.022021484375,0.2,0.0067070722579956055
6,643,4096,2,200.0,2469.0,-0.002757979623856954,23087.559674072265,810,-0.6952465174719691,11214.3134765625,0.0050879326,0.0003,0.040673828125,0.2,0.01666480302810669
10,607,6144,3,200.0,2458.0,-0.003288887452799827,22460.008032226564,820,-0.6761106250807642,10089.86328125,0.0026513601,0.0003,0.020654296875,0.2,0.0023052096366882324
13,587,8192,4,200.0,2461.25,-0.004150804982054978,23174.78923950195,830,-0.6771487229503691,11853.873046875,0.003212031,0.0003,0.03046875,0.2,0.0006365776062011719
17,575,10240,5,200.0,2457.2549019607845,-0.0034072762573487125,24367.45464477539,840,-0.6868763502687216,11598.6044921875,0.0042284294,0.0003,0.04609375,0.2,0.0002605319023132324
2,815,2048,1,200.0,2312.0,-0.002059767114405986,23112.87926940918,850,-0.6924382037483156,17314.39453125,0.0026510875,0.0003,0.03330078125,0.2,0.002275407314300537
6,642,4096,2,200.0,2362.5,-0.0040506590805307495,22832.270837402342,860,-1.0656931169331074,9340.0205078125,0.01026307,0.0003,0.05205078125,0.2,0.13356870412826538
10,587,6144,3,200.0,2364.3333333333335,-0.0031381696899188682,23435.60867614746,870,-1.1100449400022625,13225.8603515625,0.0061323904,0.0003,0.03466796875,0.2,0.0007471442222595215
14,571,8192,4,200.0,2375.75,-0.0048917194799287245,22923.847393798827,880,-1.2044046062976121,11776.330078125,0.0068655135,0.0003,0.08427734375,0.2,0.0016968250274658203
18,555,10240,5,200.0,2349.4117647058824,-0.003946561342308997,22851.772955322267,890,-1.2171531990170479,11884.4306640625,0.005313403,0.0003,0.03681640625,0.2,0.012702405452728271
2,841,2048,1,200.0,2425.0,-0.008601772077963688,22175.197549438475,900,-1.230824502930045,14137.8046875,0.010612713,0.0003,0.067578125,0.2,0.004229366779327393
6,655,4096,2,200.0,2425.5,-0.003049107532569906,21401.826077270507,860,-0.733758513815701,14690.8447265625,0.00711235,0.0003,0.046240234375,0.2,0.10512125492095947
9,619,6144,3,200.0,2431.0,-0.0019219399517169222,22580.034930419923,870,-0.771876105107367,9138.9033203125,0.002768362,0.0003,0.01337890625,0.2,0.00031816959381103516
13,585,8192,4,200.0,2434.25,-0.0037480627339391503,23424.34435119629,880,-0.7295904906466604,12985.51171875,0.0027825811,0.0003,0.023974609375,0.2,0.0190657377243042
18,563,10240,5,200.0,2444.5098039215686,-0.0034908351735793985,22093.11372680664,890,-0.6969834743067622,7886.57177734375,0.0028814506,0.0003,0.019775390625,0.2,0.009333610534667969
2,825,2048,1,200.0,2377.0,-0.00331303566636052,23341.152825927733,900,-0.66965815089643,11947.267578125,0.003527792,0.0003,0.032421875,0.2,0.0027472972869873047
6,664,4096,2,200.0,2378.5,-0.004062368207087275,22981.636932373047,910,-1.1561768487095834,14123.4716796875,0.009574313,0.0003,0.097314453125,0.2,-0.0014603137969970703
10,608,6144,3,200.0,2421.0,-0.002176887802488636,22613.894177246093,920,-1.1767733227461576,9673.0234375,0.005203983,0.0003,0.01884765625,0.2,0.010739028453826904
14,582,8192,4,200.0,2391.25,-0.0033160974518978035,23715.673779296874,930,-1.1388786878436803,11018.8388671875,0.0058725476,0.0003,0.06142578125,0.2,0.0005978941917419434
17,578,10240,5,200.0,2407.0588235294117,-0.0053474397471291015,22370.685650634765,940,-1.1994211547076703,15640.4296875,0.008042032,0.0003,0.05302734375,0.2,0.02016228437423706
2,759,2048,1,200.0,2478.0,-0.0019610943883890284,22335.82303161621,950,-1.121969922631979,11503.525390625,0.0061890716,0.0003,0.03876953125,0.2,0.001298069953918457
6,636,4096,2,200.0,2503.0,-0.002812183025525883,22429.0681640625,910,-0.7156682027503848,7095.91796875,0.0039499067,0.0003,0.0275390625,0.2,0.00803905725479126
10,605,6144,3,200.0,2489.6666666666665,-0.004983582843124168,23237.280166625977,920,-0.6595697025768459,9624.4296875,0.0047382717,0.0003,0.069677734375,0.2,0.0016117095947265625
13,590,8192,4,200.0,2477.25,-0.0027806797108496538,23894.842059326173,930,-0.6998939391225576,10874.6025390625,0.0073903548,0.0003,0.048095703125,0.2,-0.0023807287216186523
17,581,10240,5,200.0,2489.8039215686276,-0.0029983846718096173,23463.449597167968,940,-0.7256153154186904,12634.4365234375,0.0031087056,0.0003,0.0173828125,0.2,0.0013446211814880371
2,812,2048,1,200.0,2405.0,-0.002465977775864303,25354.76491394043,950,-0.6992505575530231,11202.7744140625,0.0039114757,0.0003,0.03505859375,0.2,0.00011909008026123047
6,662,4096,2,200.0,2379.0,-0.003871126438025385,21680.880096435547,960,-1.1568930916488172,10213.904296875,0.0065182634,0.0003,0.04794921875,0.2,-0.0018941164016723633
10,608,6144,3,200.0,2317.6666666666665,-0.005900934249802958,21536.363861083984,970,-1.116298921406269,11468.6318359375,0.007458642,0.0003,0.113134765625,0.2,0.0034884214401245117
13,604,8192,4,200.0,2333.25,-0.006144002705696039,19774.149780273438,980,-1.0959166226908565,8613.134765625,0.0059785703,0.0003,0.081396484375,0.2,0.02229863405227661
17,595,10240,5,200.0,2339.607843137255,-0.0008541213181160856,21807.60237426758,990,-1.0986950727179647,9815.294921875,0.0029453693,0.0003,0.02255859375,0.2,0.0127410888671875
2,847,2048,1,200.0,2574.0,-0.004687261993240099,22068.569610595703,1000,-1.1161088382825255,8724.5263671875,0.012197411,0.0003,0.080078125,0.2,-0.003523111343383789
6,674,4096,2,200.0,2553.0,-0.002260293257131707,23583.822302246095,960,-0.6768407106399537,11343.3056640625,0.0034475126,0.0003,0.04150390625,0.2,0.001212775707244873
9,622,6144,3,200.0,2504.3333333333335,-0.0033784248371375725,23507.697015380858,970,-0.7313680874183774,12670.1455078125,0.006196492,0.0003,0.056982421875,0.2,0.0004857182502746582
13,604,8192,4,200.0,2492.5,-0.0043444944160000885,23170.121994018555,980,-0.781867036037147,13604.8203125,0.0047415034,0.0003,0.068701171875,0.2,3.594160079956055e-05
17,591,10240,5,200.0,2486.6666666666665,-0.0025054603262105956,23639.767443847657,990,-0.7693423235788941,10449.716796875,0.00470243,0.0003,0.04326171875,0.2,0.008776426315307617
2,863,2048,1,200.0,2254.0,-0.0038342473024385983,22999.051712036133,1000,-0.7676264626905323,9448.90625,0.005999523,0.0003,0.053515625,0.2,0.020394623279571533
6,670,4096,2,200.0,2321.5,-0.005949990877707023,20042.868728637695,1010,-1.1575132478028536,7936.87744140625,0.010017754,0.0003,0.106103515625,0.2,0.029362201690673828
9,621,6144,3,200.0,2348.0,-0.0033762413484510036,21923.726312255858,1020,-1.1300233593210578,11038.6220703125,0.0054923855,0.0003,0.059423828125,0.2,0.0042969584465026855
13,603,8192,4,200.0,2354.0,-0.001464324866537936,22953.19407043457,1030,-1.0603144600987435,9120.1025390625,0.0048709475,0.0003,0.048095703125,0.2,7.808208465576172e-06
17,594,10240,5,200.0,2368.235294117647,-0.004156073887861567,23268.79764404297,1040,-1.0817503727972508,13080.5830078125,0.009673262,0.0003,0.07470703125,0.2,1.0728836059570312e-06
2,840,2048,1,200.0,2387.0,-0.005418999229732435,22284.231567382812,1050,-1.0996826833114028,13441.2958984375,0.0074011856,0.0003,0.07109375,0.2,2.1457672119140625e-06
6,660,4096,2,200.0,2302.5,-0.00633937855673139,23108.65692138672,1010,-0.7943577187135815,6763.6318359375,0.0058751367,0.0003,0.0994140625,0.2,0.014704585075378418
9,618,6144,3,200.0,2377.3333333333335,-0.0031263596189091913,20517.36536254883,1020,-0.8049511782824993,6332.87646484375,0.004537752,0.0003,0.03994140625,0.2,0.01509249210357666
13,598,8192,4,200.0,2416.25,-0.0022315788584819527,23402.633459472658,1030,-0.7165884081274271,15049.44921875,0.0016312227,0.0003,0.01787109375,0.2,0.013697206974029541
17,589,10240,5,200.0,2444.5098039215686,-0.002763443990261294,24916.04281311035,1040,-0.7054478200152516,11559.208984375,0.0030842337,0.0003,0.01455078125,0.2,0.014964163303375244
2,799,2048,1,200.0,2548.0,-0.004590696052764543,23961.610443115234,1050,-0.6659003768116236,9143.25,0.004421371,0.0003,0.040087890625,0.2,-0.0015654563903808594
6,657,4096,2,200.0,2510.5,-0.0017610238093766384,23490.211395263672,1060,-1.0573961401358247,11342.4921875,0.009394906,0.0003,0.07451171875,0.2,1.3113021850585938e-06
9,621,6144,3,200.0,2522.6666666666665,-0.0023162164266977924,22918.61847229004,1070,-1.054975231550634,8883.228515625,0.0046639517,0.0003,0.06611328125,0.2,4.76837158203125e-07
13,603,8192,4,200.0,2510.5,-0.008390345837688074,23298.333923339844,1080,-1.0329615091904998,10796.76953125,0.015263215,0.0003,0.151611328125,0.2,1.0728836059570312e-06
17,590,10240,5,200.0,2476.078431372549,0.06702437592466595,23987.052954101564,1090,-0.7292993761599064,8339.0654296875,0.6038592,0.0003,0.316259765625,0.2,4.172325134277344e-07
2,918,2048,1,200.0,2555.0,-0.0014756840362679213,20679.71540222168,1100,-0.4671874945983291,9293.4052734375,0.0017031727,0.0003,0.01181640625,0.2,1.913309097290039e-05
5,696,4096,2,200.0,2526.5,-0.002602200130786514,23404.53220214844,1060,-0.6406456279568374,14234.515625,0.0025205407,0.0003,0.03837890625,0.2,0.01798558235168457
9,652,6144,3,200.0,2446.6666666666665,-0.0041705621246364896,20296.880880737306,1070,-0.5968721978366375,10728.236328125,0.00485529,0.0003,0.039208984375,0.2,0.032528042793273926
13,607,8192,4,200.0,2418.0,-0.003420836161240004,21904.09849243164,1080,-0.56971464054659,11509.359375,0.0028724344,0.0003,0.03662109375,0.2,0.056007444858551025
17,585,10240,5,200.0,2410.392156862745,-0.0021693754562875254,21477.52084350586,1090,-0.584807095490396,8963.5146484375,0.0036583622,0.0003,0.04140625,0.2,0.11936306953430176
2,783,2048,1,200.0,2420.0,-0.005322224937845022,23564.655010986327,1100,-0.6442751751281321,14856.1298828125,0.0050322646,0.0003,0.06435546875,0.2,0.08334493637084961
6,594,4096,2,200.0,2377.5,-0.00017765972879715263,21926.65316467285,1110,-0.4788935403339565,10445.064453125,0.0004883866,0.0003,9.765625e-05,0.2,-0.0076792240142822266
11,554,6144,3,200.0,2407.0,-0.0011687300895573572,21813.86877746582,1120,-0.43698873426765206,9188.794921875,0.00201565,0.0003,0.011669921875,0.2,1.4901161193847656e-06
15,535,8192,4,200.0,2386.25,-0.001544809906044975,22366.462329101563,1130,-0.4848348162136972,9881.173828125,0.0021943462,0.0003,0.029833984375,0.2,0.0
19,530,10240,5,200.0,2376.470588235294,-0.0012688113929471,22011.05034790039,1140,-0.5571135847829283,9959.7265625,0.0032656395,0.0003,0.060546875,0.2,2.1457672119140625e-06
2,803,2048,1,200.0,2357.0,-0.0014229201195121277,24478.864984130858,1150,-0.5839913871139288,11060.5498046875,0.0021856935,0.0003,0.01259765625,0.2,0.01861649751663208
6,631,4096,2,200.0,2440.5,-0.0036660606470832135,21435.78341369629,1110,-0.7247636784799397,9309.3212890625,0.0039283223,0.0003,0.05068359375,0.2,0.04677337408065796
10,594,6144,3,200.0,2451.3333333333335,-0.005512518693285529,22338.320837402345,1120,-0.675524515286088,13630.6259765625,0.004522601,0.0003,0.062353515625,0.2,0.04132080078125
14,568,8192,4,200.0,2416.25,-0.0022732323901436756,21953.0387512207,1130,-0.6476453760638833,10515.529296875,0.0029777032,0.0003,0.022900390625,0.2,0.05704808235168457
18,557,10240,5,200.0,2429.8039215686276,-0.005340778350364417,20301.970428466797,1140,-0.67149748057127,8332.3505859375,0.007606667,0.0003,0.05966796875,0.2,0.24698597192764282
2,858,2048,1,200.0,2449.0,-0.002569437044439837,21758.048403930665,1150,-0.6458211747929454,9043.349609375,0.0032630004,0.0003,0.018115234375,0.2,0.06139272451400757
6,652,4096,2,200.0,2464.0,-0.0009581127022102009,23348.327157592772,1160,-0.6243061855435371,10725.9619140625,0.0018058569,0.0003,0.0033203125,0.2,5.799531936645508e-05
10,593,6144,3,200.0,2464.3333333333335,-0.00018317369685973972,21939.639892578125,1170,-0.6386790866032243,12589.392578125,0.00025391075,0.0003,0.0,0.2,0.07795083522796631
14,567,8192,4,200.0,2471.25,-0.0007009759166976437,21141.6842590332,1180,-0.6296267440542579,14466.1005859375,0.0030996068,0.0003,0.0,0.2,0.038301289081573486
18,554,10240,5,200.0,2476.078431372549,-0.0014648008713265882,22500.3095703125,1190,-0.6610744789242744,7279.71923828125,0.0033915218,0.0003,0.014501953125,0.2,-0.0011969804763793945
2,772,2048,1,200.0,2510.0,-0.0021651085437042637,24226.436096191406,1200,-0.7050425074994564,10810.2666015625,0.002263375,0.0003,0.01552734375,0.2,0.04359191656112671
6,633,4096,2,200.0,2483.5,-0.0033185550179041456,23372.12907409668,1160,-0.6122551500797272,12678.08984375,0.0034410558,0.0003,0.03671875,0.2,0.06834268569946289
10,578,6144,3,200.0,2501.6666666666665,-0.0008967941386799794,21799.173165893553,1170,-0.6196441776119173,8185.0185546875,0.003024374,0.0003,0.0064453125,0.2,0.18018680810928345
14,556,8192,4,200.0,2508.0,-0.004788128192012664,24188.072061157225,1180,-0.5597361866384745,8843.5068359375,0.0050716386,0.0003,0.058935546875,0.2,0.032372474670410156
18,545,10240,5,200.0,2529.2156862745096,-0.003576583460380789,21553.20363769531,1190,-0.5533925520256162,10326.072265625,0.0054488457,0.0003,0.0458984375,0.2,0.2715243101119995
2,830,2048,1,200.0,2581.0,-0.001923650129174348,22200.746017456055,1200,-0.5231637115590274,11885.1181640625,0.0026159682,0.0003,0.021044921875,0.2,0.10248440504074097
6,624,4096,2,200.0,2543.0,-0.0011708364287187577,21536.409854125977,1210,-0.6978930313140154,12437.3017578125,0.0027269241,0.0003,0.00146484375,0.2,0.05795508623123169
10,582,6144,3,200.0,2530.3333333333335,-0.0020289637737732845,23072.863732910155,1220,-0.6142468545585871,15206.6279296875,0.004348089,0.0003,0.01171875,0.2,0.023245275020599365
14,574,8192,4,200.0,2492.5,-0.0008175997427315451,22439.50899963379,1230,-0.5822439959272743,10767.837890625,0.0025219691,0.0003,0.000830078125,0.2,0.037351250648498535
18,563,10240,5,200.0,2501.9607843137255,-0.0012004519951005932,22356.874044799806,1240,-0.5861331523396075,7143.37353515625,0.0014892889,0.0003,0.01591796875,0.2,0.040734171867370605
2,866,2048,1,200.0,2597.0,-0.0032680312302545643,22222.723275756834,1250,-0.6321647776290774,13506.859375,0.004588137,0.0003,0.0630859375,0.2,0.04787164926528931
6,660,4096,2,200.0,2586.0,-0.0013511563556676265,22151.93875427246,1210,-0.5519160744734108,10956.98828125,0.0022855308,0.0003,0.038232421875,0.2,0.09684580564498901
10,608,6144,3,200.0,2559.0,-0.0012132500545703807,24226.598175048828,1220,-0.548244568798691,12162.732421875,0.0011971865,0.0003,0.012646484375,0.2,0.0643579363822937
14,576,8192,4,200.0,2534.25,-0.0013146277124178596,21990.242425537108,1230,-0.5457328625954687,10839.787109375,0.0022301176,0.0003,0.0185546875,0.2,0.0953335165977478
17,574,10240,5,200.0,2536.078431372549,-0.0016747846617363392,23677.87522277832,1240,-0.5714987265877426,11123.947265625,0.0022977074,0.0003,0.034619140625,0.2,0.054184138774871826
2,841,2048,1,200.0,2516.0,-0.00404947462520795,25470.270391845705,1250,-0.5886421529576182,7822.04248046875,0.0033389851,0.0003,0.040380859375,0.2,0.042153000831604004
6,605,4096,2,200.0,2394.5,-0.0011290684829873498,22359.990213012694,1260,-0.6367355974391102,11379.3828125,0.002252579,0.0003,0.015478515625,0.2,0.06236296892166138
10,578,6144,3,200.0,2441.6666666666665,-0.0016055844804213847,24973.021310424803,1270,-0.6037487890571356,11840.53125,0.0030560922,0.0003,0.014501953125,0.2,0.025902211666107178
14,563,8192,4,200.0,2464.25,-0.001311074654222466,22551.029528808594,1280,-0.5383751986548304,11471.8076171875,0.0034005207,0.0003,0.016455078125,0.2,0.03526604175567627
18,550,10240,5,200.0,2455.098039215686,-0.002065011872764444,22394.423010253908,1290,-0.5478284509852529,16551.669921875,0.0024432107,0.0003,0.013720703125,0.2,0.03589147329330444
2,778,2048,1,200.0,2602.0,-0.0030629486827820074,24357.731158447266,1300,-0.4947271352633834,14811.513671875,0.0032598248,0.0003,0.023876953125,0.2,0.028414011001586914
6,645,4096,2,200.0,2568.0,-0.004740550654969411,24714.987225341796,1260,-0.5130936668254436,9514.5439453125,0.005774057,0.0003,0.063671875,0.2,0.045057475566864014
10,608,6144,3,200.0,2599.0,-0.0017877576145110651,22485.156951904297,1270,-0.4909956302493811,12355.9169921875,0.0013591959,0.0003,0.0091796875,0.2,0.07108688354492188
14,574,8192,4,200.0,2605.25,-0.001676218310603872,22968.41245422363,1280,-0.45285041304305196,9416.9873046875,0.0011502289,0.0003,0.004931640625,0.2,0.09773427248001099
18,565,10240,5,200.0,2627.450980392157,-0.0015385787410195917,23051.496560668944,1290,-0.44601498181000354,13818.3271484375,0.001733772,0.0003,0.013330078125,0.2,0.20547884702682495
2,809,2048,1,200.0,2564.0,-0.00044003766524838286,22779.725567626952,1300,-0.4267415411770344,11488.7421875,0.0016762342,0.0003,0.00439453125,0.2,0.13679105043411255
6,648,4096,2,200.0,2549.5,-0.0017543404464959167,22207.489868164062,1310,-0.43968323674052956,10232.8076171875,0.0025982573,0.0003,0.013916015625,0.2,0.08796173334121704
10,605,6144,3,200.0,2510.3333333333335,-0.001559975524287438,22343.171636962892,1320,-0.3782211571931839,11245.6396484375,0.0009992747,0.0003,0.004931640625,0.2,0.14260053634643555
14,581,8192,4,200.0,2506.25,-0.001429699941945728,22936.200280761717,1330,-0.3368992327712476,12252.0439453125,0.0019022127,0.0003,0.013134765625,0.2,0.09887427091598511
17,574,10240,5,200.0,2542.3529411764707,-0.00038808985191280955,22223.092779541017,1340,-0.3517600548453629,9185.640625,0.00078511337,0.0003,0.00224609375,0.2,0.0865899920463562
2,822,2048,1,200.0,2624.0,-0.0010260084862238727,23872.943469238282,1350,-0.4035799066536129,12725.0732421875,0.0016023128,0.0003,0.017333984375,0.2,0.05331629514694214
6,658,4096,2,200.0,2619.5,-0.0011089896477642469,23864.579669189454,1310,-0.4052755758166313,13458.5087890625,0.0013220892,0.0003,0.00771484375,0.2,0.10105568170547485
9,620,6144,3,200.0,2592.0,-0.0023997207870706918,23953.808752441408,1320,-0.4460654279217124,12520.080078125,0.006017237,0.0003,0.050634765625,0.2,0.15882694721221924
13,595,8192,4,200.0,2604.75,-0.0014982736269303133,24851.88168029785,1330,-0.46219146670773625,11684.208984375,0.0022746501,0.0003,0.01474609375,0.2,0.09010714292526245
17,587,10240,5,200.0,2617.843137254902,-0.0029948711075121538,24847.019412231446,1340,-0.46859944351017474,10447.1328125,0.0032805945,0.0003,0.0423828125,0.2,0.08784019947052002
2,861,2048,1,200.0,2597.0,-0.002001728254253976,24269.308993530274,1350,-0.46412846287712456,14604.6689453125,0.002439257,0.0003,0.01357421875,0.2,0.08641481399536133
5,690,4096,2,200.0,2621.5,-0.0017563143264851533,22853.39613952637,1360,-0.4640143148601055,7083.91015625,0.0046646693,0.0003,0.0431640625,0.2,0.0709986686706543
9,625,6144,3,200.0,2537.6666666666665,-0.002550441936182324,22618.68031921387,1370,-0.5220595758408308,9856.9462890625,0.005338163,0.0003,0.0466796875,0.2,0.08638167381286621
13,601,8192,4,200.0,2565.5,-0.0019315984449349345,25803.154891967773,1380,-0.5508232595399022,10567.1103515625,0.0026210842,0.0003,0.02294921875,0.2,0.03175145387649536
17,589,10240,5,200.0,2573.725490196078,-0.0030866124441672584,23809.83477783203,1390,-0.6076271582394839,7849.6865234375,0.00920251,0.0003,0.068310546875,0.2,0.050971388816833496
2,852,2048,1,200.0,2068.0,-0.0027366634822101332,23317.5737701416,1400,-0.57910889768973,11358.2705078125,0.00555635,0.0003,0.036962890625,0.2,0.07644957304000854
6,655,4096,2,200.0,2367.5,-0.002191733538347762,26409.559603881837,1360,-0.4189776634797454,13401.412109375,0.0031534727,0.0003,0.016748046875,0.2,0.06333595514297485
10,613,6144,3,200.0,2474.3333333333335,-0.0014564542332664132,25842.53681335449,1370,-0.39444345971569417,13177.5830078125,0.0009057642,0.0003,0.010205078125,0.2,0.053459227085113525
13,593,8192,4,200.0,2532.25,-0.0024457717685436365,24508.728469848633,1380,-0.4310014591552317,21162.095703125,0.0014542558,0.0003,0.01494140625,0.2,0.07870376110076904
17,582,10240,5,200.0,2570.5882352941176,-0.00044034498423570765,24782.005612182616,1390,-0.41056228009983897,20040.67578125,0.00094973465,0.0003,0.00322265625,0.2,0.04209494590759277
2,847,2048,1,200.0,2633.0,-0.0012582738665514626,25330.43959350586,1400,-0.3942328870296478,13664.12109375,0.00087835186,0.0003,0.00625,0.2,0.07314521074295044
6,653,4096,2,200.0,2615.5,-0.0006047925417078659,24293.769512939452,1410,-0.5419260360300541,9067.787109375,0.0020008306,0.0003,0.002587890625,0.2,0.08433067798614502
10,606,6144,3,200.0,2636.3333333333335,-0.0021599954590783453,23253.85967102051,1420,-0.5390801405534148,7572.65673828125,0.0047673807,0.0003,0.04599609375,0.2,0.09152686595916748
13,585,8192,4,200.0,2634.25,-0.00190794188529253,24254.259078979492,1430,-0.5784690373577177,20155.716796875,0.0045932774,0.0003,0.05087890625,0.2,0.0574878454208374
17,570,10240,5,200.0,2643.921568627451,-0.0012630956262000836,20538.72235107422,1440,-0.5911925612948835,10100.5712890625,0.0018416888,0.0003,0.01552734375,0.2,0.23475593328475952
2,873,2048,1,200.0,2337.0,-0.0021336155979952308,25392.601147460937,1450,-0.5952202057465911,18234.953125,0.0054835537,0.0003,0.0529296875,0.2,0.05445033311843872
6,668,4096,2,200.0,2511.5,-0.0024186378737795166,22390.389138793944,1410,-0.3942436987534165,10519.3154296875,0.0019990865,0.0003,0.022314453125,0.2,0.2308272123336792
9,624,6144,3,200.0,2568.6666666666665,-0.0007602117402711883,23549.50133666992,1420,-0.3798949676565826,8984.1728515625,0.0005866925,0.0003,0.009765625,0.2,0.14099901914596558
13,596,8192,4,200.0,2602.25,-0.0009434010433324147,23777.140234375,1430,-0.3854716736357659,11935.7978515625,0.0017542,0.0003,0.018603515625,0.2,0.13169270753860474
17,583,10240,5,200.0,2617.6470588235293,-0.002468418559146812,25747.073648071288,1440,-0.43375433487817644,6388.994140625,0.002960076,0.0003,0.054541015625,0.2,0.07486677169799805
2,837,2048,1,200.0,2694.0,-0.0014117952261585743,28241.198782348634,1450,-0.4572426994796842,12070.5146484375,0.00409221,0.0003,0.03271484375,0.2,0.05756700038909912
6,638,4096,2,200.0,2681.0,-0.0024604994512628766,21322.1194732666,1460,-0.6143494172021746,13309.65625,0.004367779,0.0003,0.052685546875,0.2,0.24847006797790527
9,619,6144,3,200.0,2680.0,-0.0038127792620798575,23457.16261291504,1470,-0.6230859940871596,14269.2158203125,0.0042228345,0.0003,0.041748046875,0.2,0.07315683364868164
13,599,8192,4,200.0,2677.0,-0.0047044548802659845,22689.092672729494,1480,-0.5976800499483943,9170.4853515625,0.011464372,0.0003,0.072265625,0.2,0.08344388008117676
17,590,10240,5,200.0,2668.627450980392,-0.0027228115766774865,24113.332141113282,1490,-0.650828574039042,11884.7275390625,0.0055190744,0.0003,0.06865234375,0.2,0.035374462604522705
2,862,2048,1,200.0,2710.0,-0.002529415165918181,23492.511560058592,1500,-0.6420602809637785,12159.2001953125,0.0038048793,0.0003,0.02548828125,0.2,0.08847492933273315
6,648,4096,2,200.0,2684.5,-0.001610395096213324,22420.177990722656,1460,-0.4844125955365598,16342.1806640625,0.0036034686,0.0003,0.01845703125,0.2,0.1362406611442566
9,616,6144,3,200.0,2693.0,-0.0037100926638231613,23517.030996704103,1470,-0.48069059383124113,13946.146484375,0.0041104187,0.0003,0.046435546875,0.2,0.10251128673553467
13,595,8192,4,200.0,2632.5,-0.0028011988892103546,23153.226028442383,1480,-0.44319543838500974,11209.8095703125,0.003976884,0.0003,0.02177734375,0.2,0.20248746871948242
17,590,10240,5,200.0,2649.2156862745096,-0.0016281601958326064,23358.5852935791,1490,-0.4736456202343106,11990.1669921875,0.0016490893,0.0003,0.02001953125,0.2,0.5921298861503601
2,868,2048,1,200.0,2627.0,-0.001174798888678197,23334.549880981445,1500,-0.42282941630110144,12366.0458984375,0.00140702,0.0003,0.02099609375,0.2,0.17297255992889404
6,679,4096,2,200.0,2638.0,0.00012160339028923772,25386.49653930664,1510,-0.6561147183179855,12870.150390625,0.0037242882,0.0003,0.001708984375,0.2,0.08013862371444702
9,633,6144,3,200.0,2660.0,-0.0011744402203476057,24708.02607116699,1520,-0.6593631768599153,15731.5712890625,0.0023066532,0.0003,0.01748046875,0.2,0.13432270288467407
13,597,8192,4,200.0,2671.5,-0.001138426781835733,24512.984881591798,1530,-0.6297904495149851,14146.166015625,0.004064085,0.0003,0.02421875,0.2,0.08809739351272583
17,584,10240,5,200.0,2662.9411764705883,-0.0004194741777610034,24783.076763916015,1540,-0.5997238124720752,11342.8056640625,0.004102965,0.0003,0.032568359375,0.2,0.0682176947593689
2,850,2048,1,200.0,2710.0,-0.0011905337472853717,25329.126193237305,1550,-0.5812805082648993,13220.212890625,0.002763139,0.0003,0.02099609375,0.2,0.15557658672332764
5,684,4096,2,200.0,2694.5,-0.0013156743778381496,21551.063366699218,1510,-0.4526542882435024,9693.58984375,0.003040316,0.0003,0.0240234375,0.2,0.2202622890472412
9,627,6144,3,200.0,2655.3333333333335,-0.0012244668861967512,22200.38560180664,1520,-0.4899567143060267,10920.2646484375,0.0047245873,0.0003,0.04052734375,0.2,0.16690927743911743
13,609,8192,4,200.0,2634.5,-0.0013863010855857283,26896.291513061522,1530,-0.4798201320692897,11173.7353515625,0.0008918337,0.0003,0.009765625,0.2,0.16135412454605103
