time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
2,944,2048,1,200.0,1875.0,-0.006866588139382656,14536.446484375,800,-0.923985424079001,5546.06787109375,0.009738883,0.0003,0.099169921875,0.2,0.32469314336776733
5,725,4096,2,200.0,1649.0,-0.003008725131076062,16562.083279418945,760,-0.5089991956017912,7592.06005859375,0.003825732,0.0003,0.051416015625,0.2,0.3398473858833313
9,661,6144,3,200.0,1624.3333333333333,-0.0016147719070431776,15613.962501525879,770,-0.5151036680676043,8010.18505859375,0.0013742587,0.0003,0.022412109375,0.2,0.00033420324325561523
13,629,8192,4,200.0,1677.0,-0.0016484901461808477,15060.792376708985,780,-0.5259123071096837,6048.93798828125,0.0026798407,0.0003,0.018896484375,0.2,0.2139846682548523
16,614,10240,5,200.0,1701.1764705882354,-0.0024809933616779744,15309.252633666993,790,-0.513095963280648,9257.8935546875,0.00446365,0.0003,0.033740234375,0.2,0.6222404837608337
2,849,2048,1,200.0,1652.1,-0.0004132682173803914,14902.20897216797,800,-0.5173684864304959,7112.24267578125,0.003063196,0.0003,0.01123046875,0.2,0.5938863754272461
6,663,4096,2,200.0,1723.4,-0.003195896468241699,15856.821643066407,810,-0.8591955740004777,9861.4833984375,0.005980935,0.0003,0.06376953125,0.2,0.04329794645309448
9,633,6144,3,200.0,1788.3333333333333,-0.004068405591533519,14387.994479370118,820,-0.9306566081941128,4899.45556640625,0.004305799,0.0003,0.035595703125,0.2,0.4765506982803345
13,613,8192,4,200.0,1756.875,-0.0022412196965888144,15244.233331298828,830,-0.8696845319122076,6510.39697265625,0.0027769192,0.0003,0.02734375,0.2,0.19732576608657837
16,603,10240,5,200.0,1764.0196078431372,-0.00418144719369593,14725.809454345703,840,-0.8941116085276007,5883.9052734375,0.004683933,0.0003,0.0361328125,0.2,0.5473775863647461
2,885,2048,1,200.0,1723.0,-0.0034601114763063378,13617.652514648438,850,-0.7572053791955113,8954.2958984375,0.006312412,0.0003,0.05751953125,0.2,0.10691308975219727
6,674,4096,2,200.0,1835.0,-0.00187972530911793,15277.329988098145,810,-0.49829423855990174,5846.0625,0.0036625308,0.0003,0.009423828125,0.2,0.6952897310256958
9,631,6144,3,200.0,1901.0,-0.0010318394546629862,15738.572360229493,820,-0.537274725548923,7002.802734375,0.0023577095,0.0003,0.010107421875,0.2,0.13997811079025269
13,614,8192,4,200.0,1910.5,-0.0017622940664296038,16499.561334228514,830,-0.52438879692927,8306.5771484375,0.004523059,0.0003,0.010595703125,0.2,0.011748015880584717
16,609,10240,5,200.0,1894.9019607843138,-0.0020566536812111737,16364.823379516602,840,-0.5124045606702566,7259.6103515625,0.0037531012,0.0003,0.011865234375,0.2,0.2925701141357422
2,908,2048,1,200.0,1848.4,-0.0011604361425270326,16267.541488647461,850,-0.49411082779988647,9719.806640625,0.0020087762,0.0003,0.0232421875,0.2,0.6103729605674744
5,701,4096,2,200.0,1911.95,-0.005550133394717704,14320.122549438476,860,-0.7942307824268937,4206.2353515625,0.004469485,0.0003,0.050146484375,0.2,0.3323249816894531
9,661,6144,3,200.0,1927.6,-0.006362374115269631,14517.054193115235,870,-0.7966754540801049,8467.853515625,0.007512474,0.0003,0.058447265625,0.2,0.43128615617752075
12,643,8192,4,200.0,1856.225,-0.0028336420233245007,15623.122772216797,880,-0.7737287633121014,10135.9013671875,0.003505412,0.0003,0.02734375,0.2,0.08693784475326538
16,622,10240,5,200.0,1869.7450980392157,-0.002276125099888304,13699.870681762695,890,-0.6429786774329841,7949.00390625,0.0030376804,0.0003,0.017041015625,0.2,0.06333965063095093
2,875,2048,1,200.0,2118.0,-0.002945099558564834,14219.067013549804,900,-0.657886603102088,10816.4365234375,0.0025957972,0.0003,0.01953125,0.2,0.06856799125671387
5,697,4096,2,200.0,2111.0,-0.0017055491072824225,15600.629913330078,860,-0.5028517631813884,7204.4345703125,0.0035471846,0.0003,0.04052734375,0.2,0.13098180294036865
9,648,6144,3,200.0,2044.6666666666667,-0.0008987308610812761,17791.646115112304,870,-0.48919593514874576,8281.4677734375,0.0040636687,0.0003,0.0283203125,0.2,0.01866525411605835
13,629,8192,4,200.0,2009.5,-0.003428064189211,16152.18258972168,880,-0.5267827710136771,7897.61083984375,0.0067537,0.0003,0.031103515625,0.2,0.15232115983963013
16,607,10240,5,200.0,2010.7843137254902,-0.003199747938197106,15603.52628479004,890,-0.49521930888295174,5683.7861328125,0.006423259,0.0003,0.037255859375,0.2,0.65361088514328
2,844,2048,1,200.0,2025.7,-0.0009843946048931685,17668.630084228516,900,-0.5084669280797243,11538.525390625,0.00077621784,0.0003,0.015966796875,0.2,0.15231257677078247
6,640,4096,2,200.0,2029.7,-0.002663753926026402,14993.827020263672,910,-0.7012736881151795,8620.0166015625,0.0060839346,0.0003,0.056689453125,0.2,0.03615909814834595
10,613,6144,3,200.0,2007.0,-0.006876639639085624,14963.267959594727,920,-0.7595417896285653,4444.98681640625,0.016577706,0.0003,0.0943359375,0.2,0.05900484323501587
13,601,8192,4,200.0,1991.075,-0.0016244315120275132,14630.76797027588,930,-0.7653361162170768,10223.2373046875,0.0077693462,0.0003,0.029638671875,0.2,0.03714001178741455
17,593,10240,5,200.0,1974.549019607843,-0.006307076574739767,14844.763919067384,940,-0.8000030126422644,12759.3671875,0.014908289,0.0003,0.081494140625,0.2,0.022176802158355713
2,847,2048,1,200.0,1738.0,-0.0042826107186556325,14960.581396484375,950,-0.8183361556380987,8262.208984375,0.005941326,0.0003,0.054150390625,0.2,0.046021342277526855
6,659,4096,2,200.0,1615.5,-0.004812376727932133,14725.307672119141,910,-0.5298101520165801,5325.98583984375,0.010153963,0.0003,0.134765625,0.2,0.4655505418777466
9,619,6144,3,200.0,1663.6666666666667,-0.0010663995883078315,13230.334819030762,920,-0.541652602236718,7421.515625,0.00045549727,0.0003,0.001904296875,0.2,0.6809192299842834
13,602,8192,4,200.0,1710.5,-0.002660343468596693,14470.246560668946,930,-0.5249708167277276,6274.34423828125,0.0044608805,0.0003,0.015185546875,0.2,0.5696523189544678
16,602,10240,5,200.0,1694.5098039215686,-0.0006884524795168545,17051.704112243653,940,-0.47962020644918085,9045.12109375,0.0008003187,0.0003,0.00185546875,0.2,0.11818176507949829
2,792,2048,1,200.0,1733.1,-0.0011823870641819666,16280.78591003418,950,-0.5097661091946065,5941.4921875,0.007599577,0.0003,0.027294921875,0.2,0.059217095375061035
6,632,4096,2,200.0,1682.65,-0.003910764392639976,13274.468452453613,960,-0.8874915700405837,5819.2333984375,0.006695909,0.0003,0.056787109375,0.2,0.2910771369934082
10,584,6144,3,200.0,1767.8,-0.0034382204787107183,12672.38071899414,970,-0.8849122289568185,8024.87109375,0.0060928925,0.0003,0.018017578125,0.2,0.49645674228668213
14,574,8192,4,200.0,1755.25,-0.008088394858350511,15218.45051574707,980,-0.7879615833982825,5959.41748046875,0.014061647,0.0003,0.097900390625,0.2,0.05987626314163208
18,566,10240,5,200.0,1758.2745098039215,-0.004043005060520954,16495.990496826173,990,-0.8215186942368746,6403.0263671875,0.006626098,0.0003,0.053759765625,0.2,0.15602195262908936
2,904,2048,1,200.0,1721.0,-0.005144380324782105,13861.572163391113,1000,-0.8235211975872516,5053.03857421875,0.008277519,0.0003,0.119189453125,0.2,0.39802396297454834
5,690,4096,2,200.0,1797.5,-0.004702729813288897,14697.159158325196,960,-0.5575125345028937,6400.16552734375,0.0102889445,0.0003,0.11220703125,0.2,0.1745295524597168
9,642,6144,3,200.0,1861.0,-0.0008249055412306916,17907.37684020996,970,-0.5042103634215891,9229.6201171875,0.0013765423,0.0003,0.006689453125,0.2,0.36054641008377075
13,627,8192,4,200.0,1906.25,-0.005246136714413296,15600.415335083007,980,-0.4889540712349117,8165.68310546875,0.0077792965,0.0003,0.055810546875,0.2,0.03406846523284912
16,619,10240,5,200.0,1920.1960784313726,-0.0011120590614154934,16574.567602539064,990,-0.5060230401344598,8682.1064453125,0.006466387,0.0003,0.040625,0.2,0.030858993530273438
2,916,2048,1,200.0,1915.4,-0.0018476593599189074,17427.362538146972,1000,-0.5496116008609533,7316.26416015625,0.007418397,0.0003,0.03212890625,0.2,0.08158785104751587
5,707,4096,2,200.0,1884.2,-0.0020836855677771383,15597.094961547851,1010,-0.7278151991777122,6462.0361328125,0.0027705915,0.0003,0.024951171875,0.2,0.09725445508956909
9,660,6144,3,200.0,1858.0,-0.0024793932258035055,15380.526330566407,1020,-0.7018547573126852,6512.8291015625,0.0034739368,0.0003,0.020556640625,0.2,0.31439316272735596
12,630,8192,4,200.0,1881.25,-0.002816237276419997,16132.325065612793,1030,-0.6798889444209635,6002.58056640625,0.004317374,0.0003,0.03681640625,0.2,0.30489087104797363
16,614,10240,5,200.0,1898.4901960784314,-0.0002650591966812499,15228.737295532226,1040,-0.659193916991353,7205.65185546875,0.0039008541,0.0003,0.054052734375,0.2,0.04889291524887085
2,881,2048,1,200.0,2082.0,-0.00253735165897524,16850.13911743164,1050,-0.6707071302458644,10161.0126953125,0.0031683396,0.0003,0.016552734375,0.2,0.13084721565246582
5,685,4096,2,200.0,2081.0,-0.001622264901379822,15807.484762573242,1010,-0.5215867429971695,5076.20947265625,0.0018419472,0.0003,0.013916015625,0.2,0.023384451866149902
9,635,6144,3,200.0,2041.3333333333333,-0.0025178845506161453,17023.311291503906,1020,-0.47854618122801185,6617.6923828125,0.007169549,0.0003,0.03857421875,0.2,0.10173434019088745
13,595,8192,4,200.0,2040.75,-0.003155846445588395,16737.57093811035,1030,-0.43877627290785315,9540.5146484375,0.0067441976,0.0003,0.038916015625,0.2,0.10784989595413208
17,592,10240,5,200.0,2020.7843137254902,-0.000700619775307132,16584.382482910158,1040,-0.4806164227426052,9851.7900390625,0.001135485,0.0003,0.016943359375,0.2,0.14919430017471313
2,904,2048,1,200.0,2056.0,-0.0008642026441521011,16008.583032226563,1050,-0.43291995944455264,8037.169921875,0.00240018,0.0003,0.002734375,0.2,0.0862850546836853
5,708,4096,2,200.0,2052.65,-0.0024120643982314506,16080.49379272461,1060,-0.6044277333654463,7256.390625,0.005835971,0.0003,0.050634765625,0.2,0.034861862659454346
9,652,6144,3,200.0,2034.3333333333333,-0.0029897326865466313,15574.862802124024,1070,-0.5982113841921091,7689.84375,0.0048682885,0.0003,0.0427734375,0.2,0.05772882699966431
13,613,8192,4,200.0,1997.35,-0.0038604644549195656,13754.25521697998,1080,-0.6233736634254455,7893.8828125,0.0057832613,0.0003,0.047705078125,0.2,0.4688625931739807
17,599,10240,5,200.0,1998.1176470588234,-0.004672227652918082,14401.914195251466,1090,-0.6294420416466892,6081.7822265625,0.0043860753,0.0003,0.035693359375,0.2,0.5437692403793335
2,846,2048,1,200.0,2100.0,-0.002700425537477713,16423.15648956299,1100,-0.5984625224024057,6117.84130859375,0.0067264913,0.0003,0.0529296875,0.2,0.049683332443237305
6,640,4096,2,200.0,2071.0,-0.0013639474658702967,15009.626484680175,1060,-0.4391024405136704,9737.8876953125,0.0046275826,0.0003,0.003076171875,0.2,0.25888973474502563
10,598,6144,3,200.0,2041.0,-0.005408797733980464,17839.436282348634,1070,-0.46916253520175816,8044.697265625,0.010496823,0.0003,0.134716796875,0.2,0.04899609088897705
14,570,8192,4,200.0,2057.25,-0.0012202661207993514,16178.667901611328,1080,-0.5072641622275114,8184.51611328125,0.003968491,0.0003,0.01171875,0.2,0.530144989490509
18,560,10240,5,200.0,2056.274509803922,-0.0006167110142996535,17157.685632324217,1090,-0.4727724250406027,7056.228515625,0.0018650325,0.0003,0.003369140625,0.2,0.10129928588867188
2,775,2048,1,200.0,2112.7,-0.0015975703412550502,17846.59815979004,1100,-0.46950846454128625,14171.0693359375,0.0040382417,0.0003,0.017333984375,0.2,0.3437512516975403
6,619,4096,2,200.0,2093.55,-0.0023253000093973243,15546.722232055665,1110,-0.5943026793189347,5716.82177734375,0.0045458945,0.0003,0.0384765625,0.2,0.059292614459991455
10,574,6144,3,200.0,2078.366666666667,-0.004030248400158598,16925.199438476564,1120,-0.597985964268446,6869.97119140625,0.0024206517,0.0003,0.03310546875,0.2,0.046029090881347656
14,569,8192,4,200.0,2069.45,-0.002264833064691629,16233.751441955566,1130,-0.5865524150431156,8123.541015625,0.0023108325,0.0003,0.02392578125,0.2,0.07713937759399414
18,563,10240,5,200.0,2036.3333333333333,-0.004934169835178181,16037.324885559083,1140,-0.6194431452080608,7326.30029296875,0.008935796,0.0003,0.058203125,0.2,0.07208675146102905
2,872,2048,1,200.0,1884.0,-0.00343756633810699,17039.15912475586,1150,-0.6627178284339607,7246.689453125,0.019478,0.0003,0.04482421875,0.2,0.06508141756057739
5,697,4096,2,200.0,1775.5,-0.0010136000899365171,17276.236236572266,1110,-0.4831861644051969,7465.0625,0.006915578,0.0003,0.026953125,0.2,0.4846268892288208
9,646,6144,3,200.0,1799.6666666666667,-0.001853629553806968,15370.58172454834,1120,-0.4567359655164182,5864.08642578125,0.0073913233,0.0003,0.026025390625,0.2,0.7657406330108643
13,620,8192,4,200.0,1876.25,-0.0021837942869751712,16934.069172668456,1130,-0.43156863981857896,6298.06494140625,0.004935859,0.0003,0.0240234375,0.2,0.6058135032653809
16,605,10240,5,200.0,1939.2156862745098,-0.003244006786553655,17463.505500793457,1140,-0.4336370917968452,7536.60595703125,0.004651379,0.0003,0.03291015625,0.2,0.07036423683166504
2,846,2048,1,200.0,1914.8,-0.0014368386284331792,17589.96393585205,1150,-0.41678587086498736,5650.44091796875,0.0014903573,0.0003,0.0333984375,0.2,0.05569779872894287
6,654,4096,2,200.0,1982.65,-0.003865273736300878,16099.814414978027,1160,-0.6306028682738543,7137.3125,0.005657126,0.0003,0.027587890625,0.2,0.16215354204177856
10,608,6144,3,200.0,2019.9,-0.0030352701171068473,16843.526599121094,1170,-0.6141899976879358,7897.380859375,0.007400463,0.0003,0.04189453125,0.2,0.07207995653152466
13,588,8192,4,200.0,2029.375,-0.0011445410738815554,16204.669329833985,1180,-0.6010119857266545,12158.80859375,0.0031592064,0.0003,0.041064453125,0.2,0.072742760181427
17,576,10240,5,200.0,2017.3921568627452,-0.0015883437314187176,17436.176336669923,1190,-0.601752645149827,4459.36376953125,0.0028996952,0.0003,0.013525390625,0.2,0.09329438209533691
2,838,2048,1,200.0,1927.0,-0.0077330709362286145,17522.78917541504,1200,-0.5808968014083803,8995.65625,0.016548859,0.0003,0.075,0.2,0.06460434198379517
6,617,4096,2,200.0,2039.5,-0.00037829994107596576,20416.35746459961,1160,-0.4254422736354172,11625.0791015625,0.0028830855,0.0003,0.007958984375,0.2,0.041230738162994385
10,605,6144,3,200.0,2083.6666666666665,-0.0020802906830795108,18491.06347351074,1170,-0.4315447581931949,7800.78173828125,0.0027041389,0.0003,0.03740234375,0.2,0.03838628530502319
14,576,8192,4,200.0,2086.25,-0.00016354602194041946,17946.565844726563,1180,-0.4336958274245262,7151.859375,0.0022560395,0.0003,0.017138671875,0.2,0.04674428701400757
17,573,10240,5,200.0,2105.6862745098038,-0.0025658571525127628,17633.2757232666,1190,-0.45007850471884014,7863.44580078125,0.004363237,0.0003,0.08544921875,0.2,0.44908738136291504
2,914,2048,1,200.0,2072.6,-0.0011464892828371375,19285.556301879882,1200,-0.43481874000281096,8376.8564453125,0.0030835802,0.0003,0.013720703125,0.2,0.05444598197937012
5,708,4096,2,200.0,2093.55,-0.002235081848630216,17219.523211669923,1210,-0.5577695048414171,12215.6171875,0.0024968034,0.0003,0.040673828125,0.2,0.08929461240768433
9,645,6144,3,200.0,2093.9,-0.0029835239809472116,16017.801499938965,1220,-0.5344598148949444,11993.7451171875,0.0072545754,0.0003,0.052880859375,0.2,0.0858340859413147
12,632,8192,4,200.0,2089.325,-0.002755549807625357,17130.019081115723,1230,-0.5166570315137505,9768.677734375,0.0032474138,0.0003,0.024658203125,0.2,0.10727304220199585
16,617,10240,5,200.0,2095.1372549019607,-0.001812555030846852,17966.39631958008,1240,-0.5230975344777107,8073.92529296875,0.0046637086,0.0003,0.04892578125,0.2,0.06249731779098511
2,916,2048,1,200.0,2151.0,-0.00344938097987324,18054.071086120606,1250,-0.5523341483436525,13874.9033203125,0.004472584,0.0003,0.06142578125,0.2,0.08794647455215454
5,719,4096,2,200.0,2152.5,-0.002664457880018745,18606.862719726563,1210,-0.4368685631081462,9185.0849609375,0.0072345543,0.0003,0.0919921875,0.2,0.06926864385604858
9,673,6144,3,200.0,2055.6666666666665,-0.0034327763292822055,19219.410998535157,1220,-0.41605928214266896,8980.552734375,0.006349124,0.0003,0.040625,0.2,0.0781514048576355
12,654,8192,4,200.0,2080.25,-6.521358445752413e-05,17433.87654876709,1230,-0.44607682479545474,6786.16552734375,0.0016544687,0.0003,0.002734375,0.2,0.19924724102020264
15,640,10240,5,200.0,1960.1960784313726,5.8882859593722967e-05,19286.708782958984,1240,-0.41705742916092275,9038.1005859375,0.0014713667,0.0003,0.0,0.2,0.08184349536895752
2,933,2048,1,200.0,2098.4,-0.000800454280397389,15738.15673980713,1250,-0.37649634163826706,7214.88671875,0.0018288327,0.0003,0.0083984375,0.2,0.7657709121704102
5,733,4096,2,200.0,2027.55,-0.00253914310305845,17393.90234680176,1260,-0.5416068777441978,9005.4765625,0.0035815826,0.0003,0.02919921875,0.2,0.10988748073577881
8,685,6144,3,200.0,2064.0333333333333,-0.0030625924220657906,17860.26826171875,1270,-0.5707196895033121,7847.30615234375,0.0033256325,0.0003,0.024462890625,0.2,0.5686767101287842
12,649,8192,4,200.0,2071.95,-0.0018174506236391607,17759.835597229005,1280,-0.49989989046007394,8913.3837890625,0.0025361755,0.0003,0.02353515625,0.2,0.10023117065429688
15,641,10240,5,200.0,2060.705882352941,-0.002122577959380578,18022.55513305664,1290,-0.5024682753719389,13932.7763671875,0.0035091434,0.0003,0.047900390625,0.2,0.11176210641860962
2,914,2048,1,200.0,2154.0,-0.0013058769633062183,19662.1885848999,1300,-0.4980484403669834,9169.5634765625,0.0022525322,0.0003,0.020654296875,0.2,0.3962371349334717
5,716,4096,2,200.0,2156.0,-0.001793395885033533,17703.49494018555,1260,-0.4222519027069211,5809.53125,0.0036884132,0.0003,0.01796875,0.2,0.2973276376724243
9,664,6144,3,200.0,2170.0,-0.003317023100680672,20033.071551513673,1270,-0.4076161987148225,9502.47265625,0.0032206604,0.0003,0.036669921875,0.2,0.06342190504074097
12,640,8192,4,200.0,2172.5,0.00013487238029483706,19461.27890472412,1280,-0.39503874769434333,7266.1982421875,0.0012331416,0.0003,0.011279296875,0.2,0.0708966851234436
16,615,10240,5,200.0,2142.3529411764707,-0.0027425724736531267,20339.525093078613,1290,-0.4278885002247989,13421.9609375,0.0070444527,0.0003,0.077734375,0.2,0.06633853912353516
2,904,2048,1,200.0,2094.4,-0.0011469574412330986,20377.302740478517,1300,-0.4254088317044079,10052.4345703125,0.00064612797,0.0003,0.007421875,0.2,0.37287700176239014
5,686,4096,2,200.0,2107.8,-0.0016371200516005046,16936.511904907227,1310,-0.4946141651831567,5419.02978515625,0.0027385158,0.0003,0.034912109375,0.2,0.11359119415283203
9,645,6144,3,200.0,2096.7,-0.002757534424017649,18856.951510620118,1320,-0.5024849637411535,10143.369140625,0.0041209967,0.0003,0.047802734375,0.2,0.09659385681152344
13,622,8192,4,200.0,2066.6,-0.001393768137495499,19339.764111328124,1330,-0.5218332722783089,10512.8779296875,0.002255831,0.0003,0.011669921875,0.2,0.07305246591567993
16,615,10240,5,200.0,2078.8823529411766,-0.0050416926620528105,16903.385304260253,1340,-0.6002546789124608,6799.0439453125,0.004679568,0.0003,0.0720703125,0.2,0.6190134286880493
2,894,2048,1,200.0,2157.0,-0.003945239484892227,20640.7672454834,1350,-0.546159956138581,12931.916015625,0.0053729345,0.0003,0.0484375,0.2,0.07460260391235352
5,707,4096,2,200.0,2085.0,-0.0005073904037999454,20173.3124130249,1310,-0.4196723884902894,12148.66015625,0.0056748036,0.0003,0.031005859375,0.2,0.06311929225921631
9,660,6144,3,200.0,2115.3333333333335,-4.014965088572353e-06,20337.60432434082,1320,-0.44085656153038144,9457.9150390625,0.0006912345,0.0003,0.006103515625,0.2,0.5376485586166382
12,640,8192,4,200.0,2124.0,-0.0014726589026395232,19670.550935363768,1330,-0.4238390984013677,7758.67431640625,0.0033136837,0.0003,0.0197265625,0.2,0.07890456914901733
16,629,10240,5,200.0,2139.8039215686276,-0.00034213061953778376,18500.257371520995,1340,-0.41488168155774474,6761.046875,0.0020095697,0.0003,0.007861328125,0.2,0.14552366733551025
2,905,2048,1,200.0,2144.0,-0.0003019468596903607,20805.228213500977,1350,-0.4094466763548553,15402.091796875,0.0044236826,0.0003,0.03095703125,0.2,0.08433258533477783
5,711,4096,2,200.0,2131.15,-0.003036279111984186,18780.94447479248,1360,-0.5009710002690554,4463.66943359375,0.0029834039,0.0003,0.02490234375,0.2,0.1064673662185669
9,662,6144,3,200.0,2120.6666666666665,-0.002406000271002995,19376.503764343262,1370,-0.48736171405762435,9074.380859375,0.0023786197,0.0003,0.03330078125,0.2,0.0980955958366394
12,635,8192,4,200.0,2127.325,-0.0019359195735887623,19423.437803649904,1380,-0.4916121861897409,7969.197265625,0.0028299915,0.0003,0.03017578125,0.2,0.09450560808181763
16,619,10240,5,200.0,2130.2156862745096,-0.002605201074038632,18168.444204711916,1390,-0.48959495332092046,4938.306640625,0.002353297,0.0003,0.02919921875,0.2,0.11407428979873657
2,869,2048,1,200.0,2034.0,-0.003269572788849473,20150.753356933594,1400,-0.4841741409152746,11485.10546875,0.0022326396,0.0003,0.042578125,0.2,0.10026723146438599
6,681,4096,2,200.0,2083.0,0.00011725504082278348,19887.928160095216,1360,-0.3822602072264999,11321.2861328125,0.00065028755,0.0003,0.022998046875,0.2,0.6014670133590698
9,633,6144,3,200.0,2120.6666666666665,-0.0008843888012052048,20967.60921020508,1370,-0.3819089787080884,9313.1162109375,0.002951739,0.0003,0.0171875,0.2,0.10709935426712036
13,616,8192,4,200.0,2139.25,-0.0008106826309813187,19189.835250854492,1380,-0.3974882546812296,18679.751953125,0.00067742134,0.0003,0.033056640625,0.2,0.18531423807144165
16,606,10240,5,200.0,2101.372549019608,-0.0002783784664643463,20244.039152526857,1390,-0.392640349175781,15231.08203125,0.0023978322,0.0003,0.0166015625,0.2,0.09066373109817505
2,884,2048,1,200.0,2145.7,-0.0004097447672393173,23869.53073425293,1400,-0.3636159412562847,12821.86328125,0.0010017693,0.0003,0.0076171875,0.2,0.07034265995025635
5,688,4096,2,200.0,2117.2,-0.0023810608734493146,19531.898823547363,1410,-0.48446627939119935,7332.38232421875,0.0026819024,0.0003,0.017138671875,0.2,0.09976410865783691
9,637,6144,3,200.0,2118.5,-0.0014885500684613362,19023.04843902588,1420,-0.4880434779450297,4940.3525390625,0.0018723933,0.0003,0.0146484375,0.2,0.12836533784866333
13,622,8192,4,200.0,2118.875,-0.0006746840834239265,19331.799842834473,1430,-0.4961454801261425,15382.8583984375,0.0020266417,0.0003,0.01318359375,0.2,0.10164415836334229
16,616,10240,5,200.0,2120.0,-0.0012807931772840675,18976.933139038087,1440,-0.48358479887247086,10713.5634765625,0.0047911303,0.0003,0.0220703125,0.2,0.11492735147476196
2,938,2048,1,200.0,2027.0,-0.0049572163130505945,21026.666499328614,1450,-0.4446078392677009,17572.654296875,0.0038336543,0.0003,0.043798828125,0.2,0.09660065174102783
5,724,4096,2,200.0,2092.0,-0.0008294464088976384,19799.116619873046,1410,-0.4040712625719607,10054.5302734375,0.001316511,0.0003,0.028125,0.2,0.6205443143844604
9,675,6144,3,200.0,2056.3333333333335,-0.0006707068816467654,21309.475785827635,1420,-0.37698328364640477,7520.64306640625,0.00117375,0.0003,0.01123046875,0.2,0.08705216646194458
12,647,8192,4,200.0,2093.0,-0.0012682107852015178,20880.019038391114,1430,-0.4026728902943432,11565.279296875,0.0059459624,0.0003,0.0541015625,0.2,0.6498544812202454
16,631,10240,5,200.0,2111.9607843137255,-0.003342818452802021,20483.25816040039,1440,-0.3672379249706864,3410.6337890625,0.0017079083,0.0003,0.040478515625,0.2,0.14171195030212402
2,881,2048,1,200.0,2105.0,-0.0014966758637456224,22414.492030334473,1450,-0.3517714150249958,10353.76953125,0.003450608,0.0003,0.04326171875,0.2,0.08946788311004639
6,658,4096,2,200.0,2113.75,-0.002831990771665005,20590.63368988037,1460,-0.4172647923231125,10684.8818359375,0.0020384765,0.0003,0.025244140625,0.2,0.09713196754455566
9,638,6144,3,200.0,2123.0333333333333,-0.001604798164044041,20501.073928833008,1470,-0.40927340742200613,12885.6943359375,0.001453283,0.0003,0.021630859375,0.2,0.1108253002166748
13,623,8192,4,200.0,2129.0,-0.005381052410666598,19742.55153045654,1480,-0.3798760442994535,9060.943359375,0.005063138,0.0003,0.051220703125,0.2,0.1131371259689331
16,616,10240,5,200.0,2132.235294117647,-0.0024770025527686814,20371.289366149904,1490,-0.3775700191501528,12237.3896484375,0.0018761335,0.0003,0.0306640625,0.2,0.10604828596115112
2,904,2048,1,200.0,2201.0,-0.001230085440329276,21107.76512298584,1500,-0.3923742498271167,10166.21484375,0.0015702092,0.0003,0.016455078125,0.2,0.1120452880859375
5,691,4096,2,200.0,2202.0,3.189775889040902e-05,20519.014462280273,1460,-0.3452784856315702,15120.5205078125,0.00093849975,0.0003,0.008251953125,0.2,0.1387186050415039
9,652,6144,3,200.0,2195.6666666666665,-0.0005614268768113107,21291.641317749025,1470,-0.3566199983470142,13392.501953125,0.0034674979,0.0003,0.0251953125,0.2,0.09631991386413574
12,631,8192,4,200.0,2192.5,-0.0021762913951533847,21806.00786743164,1480,-0.33907463792711495,9973.900390625,0.001999759,0.0003,0.045703125,0.2,0.1045718789100647
16,620,10240,5,200.0,2188.627450980392,-0.0007972279985551722,20322.230032348634,1490,-0.33622358506545424,8556.7607421875,0.0023249574,0.0003,0.014892578125,0.2,0.13936442136764526
2,875,2048,1,200.0,1986.0,-0.002461720690189395,22310.014849853516,1500,-0.3106464295648038,13092.9677734375,0.0010667306,0.0003,0.02080078125,0.2,0.2438156008720398
5,686,4096,2,200.0,1972.0,-0.0027671570831444116,18944.34941253662,1510,-0.4249685695860535,9770.9072265625,0.0021813286,0.0003,0.021435546875,0.2,0.30643731355667114
9,622,6144,3,200.0,2021.5666666666666,-0.0015117820352315904,19999.158572387696,1520,-0.46599975079298017,12633.7109375,0.0013720822,0.0003,0.0091796875,0.2,0.6722135543823242
13,601,8192,4,200.0,2051.075,-0.0022107412907644173,20585.120082092286,1530,-0.42042044615373014,10271.458984375,0.001852779,0.0003,0.019287109375,0.2,0.11715608835220337
17,592,10240,5,200.0,2071.078431372549,-0.002111667246936122,20316.921604919433,1540,-0.44391692942008376,9290.107421875,0.0022134136,0.0003,0.027197265625,0.2,0.12156569957733154
2,843,2048,1,200.0,1935.0,-0.003777537068526726,21389.957272338866,1550,-0.4263525404036045,11565.921875,0.002953799,0.0003,0.035986328125,0.2,0.11720120906829834
5,685,4096,2,200.0,2058.0,-0.00047284957545343784,19291.55798187256,1510,-0.31787129160948097,11580.419921875,0.00014878355,0.0003,0.009619140625,0.2,0.583101749420166
9,640,6144,3,200.0,2106.0,-0.0007426228628901299,21723.68540344238,1520,-0.28900069477967916,9402.923828125,0.002590377,0.0003,0.015283203125,0.2,0.10033810138702393
13,620,8192,4,200.0,2130.75,-0.0010392244759714231,21475.91313018799,1530,-0.27453822568058966,10176.80078125,0.0028276164,0.0003,0.022607421875,0.2,0.10438728332519531
16,605,10240,5,200.0,2145.4901960784314,-0.002166391811624635,21919.3417678833,1540,-0.24711282262578607,17188.80078125,0.0013462908,0.0003,0.024365234375,0.2,0.10318291187286377
