rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
-399.5,1079,32,7,8192,200.0,0.104296875,0.11993342638015747,0.3,1.05879545211792,-0.008538472885265946,2310,0.006182953,3.7025365769863128,0.0003,-2.024527448415756
-399.04761904761904,1079,33,7,8448,200.0,0.044140625,0.5439488291740417,0.3,3.3036298751831055,-0.021522518433630466,2320,0.02165134,5.450248801708222,0.0003,-1.9902149796485902
-399.06976744186045,1080,34,8,8704,200.0,0.009375,0.44599223136901855,0.3,1.8472709655761719,-0.008295499999076129,2330,0.012815725,4.634955978393554,0.0003,-2.084093427658081
-399.09090909090907,1078,35,8,8960,200.0,0.0921875,0.017126083374023438,0.3,1.1388492584228516,-0.01594448173418641,2340,0.026595997,4.169481608271599,0.0003,-2.044963002204895
-399.1304347826087,1078,36,8,9216,200.0,0.0453125,0.23607683181762695,0.3,1.0126513242721558,-0.021816515922546388,2350,0.013368318,3.042938831448555,0.0003,-2.014243006706238
-399.1489361702128,1077,37,8,9472,200.0,0.005859375,-0.1610879898071289,0.3,4.262516975402832,-0.001266840100288391,2360,0.0073300684,8.542973351478576,0.0003,-2.0521556973457336
-399.1666666666667,1077,38,9,9728,200.0,0.025390625,0.04163867235183716,0.3,1.6393908262252808,-0.012194529036059975,2370,0.013164323,4.580501472949981,0.0003,-1.996381115913391
-399.18367346938777,1078,39,9,9984,200.0,0.055859375,0.08321499824523926,0.3,3.2950022220611572,-0.00942643810994923,2380,0.019425828,3.9913143455982207,0.0003,-1.9912851810455323
-399.2156862745098,1077,40,9,10240,200.0,0.073828125,0.02465999126434326,0.3,0.8808380961418152,-0.022090201103128492,2390,0.02570334,4.280708187818528,0.0003,-2.037545323371887
-400.0,1505,1,0,256,200.0,0.008203125,0.16132128238677979,0.3,2.8521642684936523,-0.005907264724373818,2400,0.0069547407,7.372644519805908,0.0003,-2.005207335948944
-400.0,1192,2,0,512,200.0,0.0,-0.006467700004577637,0.3,3.2531116008758545,-0.0008692172588780523,2010,0.0012222731,4.312830829620362,0.0003,-0.5677560955286026
-400.0,1142,3,0,768,200.0,0.013671875,0.057379186153411865,0.3,1.3853408098220825,-0.002577741304412484,2020,0.0068697524,4.147629606723785,0.0003,-0.540352600812912
-410.0,1144,4,0,1024,200.0,0.0,-0.15695881843566895,0.3,3.262286901473999,0.001967379893176258,2030,0.0008936124,4.644188725948334,0.0003,-0.6531046360731125
-408.3333333333333,1120,5,1,1280,200.0,0.0,0.007490575313568115,0.3,17.189863204956055,-0.0006878049578517675,2040,0.00018787268,45.24518184661865,0.0003,-0.6482838600873947
-407.14285714285717,1115,6,1,1536,200.0,0.0,0.02988731861114502,0.3,2.418776750564575,0.00016985919792205094,2050,1.7754268e-05,5.117603230476379,0.0003,-0.6453661859035492
-406.25,1111,7,1,1792,200.0,0.002734375,0.0697784423828125,0.3,1.9838000535964966,-0.007494802726432681,2060,0.004243728,4.218715912103653,0.0003,-0.665598013997078
-405.0,1110,8,1,2048,200.0,0.051171875,0.004297137260437012,0.3,1.8380208015441895,-0.0077830198220908645,2070,0.02738342,4.292207217216491,0.0003,-0.6071571677923202
-404.54545454545456,1093,9,2,2304,200.0,0.0,0.1523829698562622,0.3,3.1014883518218994,0.0012020969297736883,2080,0.0014363369,7.7634564399719235,0.0003,-0.44800142347812655
-404.1666666666667,1089,10,2,2560,200.0,0.0,0.13906854391098022,0.3,1.0252398252487183,-3.044613404199481e-05,2090,7.490674e-05,3.8853547871112823,0.0003,-0.4375427752733231
-403.57142857142856,1087,11,2,2816,200.0,0.0,-0.18399465084075928,0.3,2.3296144008636475,-0.0019356660544872285,2100,0.002316389,4.809717845916748,0.0003,-0.40963645130395887
-403.3333333333333,1085,12,2,3072,200.0,0.0,0.012551426887512207,0.3,5.205479145050049,-0.00048051155172288416,2110,0.00029762858,8.667152881622314,0.0003,-0.3727008491754532
-401.25,1086,13,3,3328,200.0,0.016015625,0.010802268981933594,0.3,0.854517936706543,-0.0040750234387814995,2120,0.005287274,4.2641351282596585,0.0003,-0.41446893513202665
-404.11764705882354,1082,14,3,3584,200.0,0.0,0.26405763626098633,0.3,24.253629684448242,-0.0001813728827983141,2130,0.0004247739,48.98129301071167,0.0003,-0.4870732381939888
-403.6842105263158,1078,15,3,3840,200.0,0.0,-0.015103936195373535,0.3,2.606494665145874,-6.421713624149561e-05,2140,0.00018982682,4.281218886375427,0.0003,-0.5029033035039902
-406.0,1074,16,3,4096,200.0,0.0,0.04195898771286011,0.3,20.144052505493164,0.0004110208945348859,2150,0.00025623548,44.13537588119507,0.0003,-0.5151435136795044
-405.7142857142857,1074,17,4,4352,200.0,0.0,-0.008106827735900879,0.3,1.6580755710601807,-0.0013958180788904428,2160,0.00093275914,4.914416846632958,0.0003,-0.5100816249847412
-405.2173913043478,1072,18,4,4608,200.0,0.0,0.01632821559906006,0.3,0.6942457556724548,-0.002106350241228938,2170,0.0035775464,4.2775156766176226,0.0003,-0.4452822133898735
-405.4166666666667,1073,19,4,4864,200.0,0.0,0.09519976377487183,0.3,3.2106752395629883,-0.00024096282431855797,2180,0.00056658406,7.910980486869812,0.0003,-0.4122468650341034
-405.2,1070,20,4,5120,200.0,0.001953125,0.10959380865097046,0.3,2.399902582168579,-0.001794102229177952,2190,0.00085250195,3.827260708808899,0.0003,-0.44874216318130494
-405.0,1072,21,5,5376,200.0,0.040234375,0.21705102920532227,0.3,1.4157495498657227,-0.007233168534003198,2200,0.012833383,3.350678324699402,0.0003,-0.48530967682600024
-404.64285714285717,1072,22,5,5632,200.0,0.0,-0.056197285652160645,0.3,1.922599196434021,-0.0015734878368675708,2210,0.0024107883,4.285580253601074,0.0003,-0.5377158761024475
-404.48275862068965,1068,23,5,5888,200.0,0.0,-0.03805887699127197,0.3,4.379271984100342,-0.0005816404358483851,2220,0.00095356023,9.112852740287781,0.0003,-0.48252506703138354
-404.3333333333333,1068,24,5,6144,200.0,0.0,0.015246152877807617,0.3,1.6373687982559204,-0.00013351545203477144,2230,0.0012917109,4.2838951528072355,0.0003,-0.49025198072195053
-405.625,1068,25,5,6400,200.0,0.0,0.017964601516723633,0.3,1.8284980058670044,-0.0003273079637438059,2240,0.0021430925,4.283977073431015,0.0003,-0.5305424869060517
-405.45454545454544,1067,26,6,6656,200.0,0.0,0.10240274667739868,0.3,16.82387924194336,-0.0007323319790884852,2250,0.0007311322,42.468648719787595,0.0003,-0.5668735057115555
-405.29411764705884,1067,27,6,6912,200.0,0.0,0.005964815616607666,0.3,1.384245753288269,0.000178999244235456,2260,0.00010931352,4.151428365707398,0.0003,-0.5829570293426514
-405.14285714285717,1068,28,6,7168,200.0,0.0,0.02984309196472168,0.3,1.831240177154541,-0.0003578727599233389,2270,0.00024936744,4.451455952227116,0.0003,-0.5884012222290039
-403.7837837837838,1068,29,6,7424,200.0,0.0,0.573811411857605,0.3,4.703829765319824,0.0014339168090373277,2280,0.001115462,9.864713978767394,0.0003,-0.6185766458511353
-403.6842105263158,1068,30,7,7680,200.0,0.003515625,0.10449421405792236,0.3,3.859734058380127,-0.005668957740999759,2290,0.0030045996,7.797778868675232,0.0003,-0.6404535204172135
-403.5897435897436,1065,31,7,7936,200.0,0.00625,0.07370096445083618,0.3,2.7521681785583496,-0.007987762242555619,2300,0.012659735,4.217823719978332,0.0003,-0.6770310044288635
-403.5,1064,32,7,8192,200.0,0.0,0.00712817907333374,0.3,2.056006669998169,-0.0017700662370771169,2310,0.009426998,4.102402853965759,0.0003,-0.5845473080873489
-402.3809523809524,1064,33,7,8448,200.0,0.0,0.40769249200820923,0.3,5.626269340515137,0.00133323825430125,2320,0.0005788109,14.996418333053589,0.0003,-0.5198904037475586
-402.3255813953488,1065,34,8,8704,200.0,0.0,0.14449656009674072,0.3,3.6685128211975098,-0.0008425915613770485,2330,0.001827121,6.87104640007019,0.0003,-0.5339432060718536
-402.27272727272725,1066,35,8,8960,200.0,0.0,0.23998624086380005,0.3,1.196426272392273,0.00016388361109420657,2340,0.0014405923,2.938656508922577,0.0003,-0.5989002764225007
-402.17391304347825,1065,36,8,9216,200.0,0.0,-0.230096697807312,0.3,3.616194725036621,0.00023765205405652524,2350,0.001498884,4.7312354519963264,0.0003,-0.6352904617786408
-403.1914893617021,1065,37,8,9472,200.0,0.043359375,-0.08923900127410889,0.3,3.920793294906616,-0.008018089341931045,2360,0.020892225,8.311350560188293,0.0003,-0.7259095162153244
-403.125,1066,38,9,9728,200.0,0.0,0.00541234016418457,0.3,20.604717254638672,-0.005234348471276462,2370,0.0058181114,42.048726844787595,0.0003,-0.8550257325172425
-403.0612244897959,1067,39,9,9984,200.0,0.11796875,-0.0010851621627807617,0.3,0.5192028880119324,-0.016845925617963074,2380,0.04307958,4.532430854439736,0.0003,-0.9572596281766892
-402.94117647058823,1065,40,9,10240,200.0,0.219140625,-0.0471343994140625,0.3,1.8789663314819336,-0.014209397044032812,2390,0.07332354,4.430725824832916,0.0003,-0.9698478400707244
-400.0,1415,1,0,256,200.0,0.0,0.016292214393615723,0.3,4.6889543533325195,-0.000846411706879735,2400,0.0028807535,8.155677127838135,0.0003,-0.8449627816677093
-400.0,1231,2,0,512,200.0,0.141796875,0.02804964780807495,0.3,1.7639431953430176,-0.016111915023066102,2410,0.022392493,4.178535008430481,0.0003,-1.9160745024681092
-400.0,1185,3,0,768,200.0,0.073046875,0.04357188940048218,0.3,2.404348850250244,-0.01605114680714905,2420,0.02567083,4.2364734530448915,0.0003,-1.9921834886074066
-400.0,1164,4,0,1024,200.0,0.10546875,0.15528547763824463,0.3,1.1375935077667236,-0.019608909683302044,2430,0.0075312043,3.8316800147295,0.0003,-2.05008727312088
-400.0,1139,5,1,1280,200.0,0.0109375,-0.05688273906707764,0.3,3.432718515396118,-0.012222194392234088,2440,0.0097260885,8.761232471466064,0.0003,-2.015032297372818
-400.0,1129,6,1,1536,200.0,0.08515625,-0.0037567615509033203,0.3,1.1209042072296143,-0.015115317795425654,2450,0.013947705,4.336609733104706,0.0003,-2.0366932570934297
-400.0,1119,7,1,1792,200.0,0.026171875,0.047300875186920166,0.3,0.9336915612220764,-0.01890475783729926,2460,0.018284392,4.158205181360245,0.0003,-1.9605211794376374
-405.0,1116,8,1,2048,200.0,0.04296875,0.054420292377471924,0.3,2.3067145347595215,-0.015508448565378785,2470,0.018755883,4.0205474376678465,0.0003,-1.9872709214687347
-404.54545454545456,1112,9,2,2304,200.0,0.015234375,0.010326921939849854,0.3,21.16973304748535,-0.013664116710424423,2480,0.014286572,44.772537517547605,0.0003,-1.8505353808403016
-404.1666666666667,1106,10,2,2560,200.0,0.065234375,0.19825822114944458,0.3,1.1973923444747925,-0.024553632084280252,2490,0.027745537,3.623951217532158,0.0003,-1.963628113269806
-403.57142857142856,1099,11,2,2816,200.0,0.024609375,0.0030080676078796387,0.3,2.5319998264312744,-0.011972564645111561,2500,0.018105661,4.273614370822907,0.0003,-1.8522389590740205
-403.3333333333333,1094,12,2,3072,200.0,0.008203125,-0.004754066467285156,0.3,3.2374653816223145,-0.010406496725045145,2510,0.01013468,8.593795704841614,0.0003,-1.9982569873332978
-403.125,1092,13,3,3328,200.0,0.034375,0.12667840719223022,0.3,1.437674641609192,-0.013828824507072568,2520,0.020378878,3.793252778053284,0.0003,-1.9574704229831696
-402.94117647058823,1093,14,3,3584,200.0,0.1765625,0.07870656251907349,0.3,2.4599344730377197,-0.02021897039376199,2530,0.037553083,4.009444785118103,0.0003,-1.9729531049728393
-402.63157894736844,1089,15,3,3840,200.0,0.041015625,0.014793813228607178,0.3,2.3105239868164062,-0.010272283013910056,2540,0.019437158,4.159186470508575,0.0003,-1.9398773431777954
-402.5,1089,16,3,4096,200.0,0.034765625,-0.07215046882629395,0.3,5.424825668334961,-0.01634297356940806,2550,0.024733111,8.608322048187256,0.0003,-1.9354363977909088
-402.3809523809524,1089,17,3,4352,200.0,0.00390625,0.04453706741333008,0.3,1.5232343673706055,-0.012779963342472911,2560,0.0064443955,4.260265946388245,0.0003,-1.8830909788608552
-402.17391304347825,1086,18,4,4608,200.0,0.105078125,0.04396653175354004,0.3,1.662232756614685,-0.008672499237582088,2570,0.029965192,4.201051312685013,0.0003,-1.952459466457367
-402.0833333333333,1086,19,4,4864,200.0,0.04609375,0.04237276315689087,0.3,4.948801040649414,-0.0171187499538064,2580,0.0273919,7.852110767364502,0.0003,-1.958017235994339
-402.0,1086,20,4,5120,200.0,0.002734375,0.02068650722503662,0.3,2.63435697555542,-0.0021293093916028736,2590,0.005310383,4.307505822181701,0.0003,-1.9341151118278503
-401.9230769230769,1087,21,4,5376,200.0,0.056640625,-0.01807427406311035,0.3,1.213618516921997,-0.011748863197863103,2600,0.024741318,4.525937885046005,0.0003,-1.9419486045837402
-403.57142857142856,1087,22,5,5632,200.0,0.076953125,-0.03672778606414795,0.3,3.3746731281280518,-0.017096833046525716,2610,0.024135612,4.3420146107673645,0.0003,-1.8918644726276397
-403.44827586206895,1084,23,5,5888,200.0,0.020703125,-0.004427433013916016,0.3,20.75690460205078,-0.010431122477166354,2620,0.019608181,45.4181604385376,0.0003,-1.7363747656345367
-403.3333333333333,1085,24,5,6144,200.0,0.030859375,-0.04699873924255371,0.3,3.0143630504608154,-0.005107072670944035,2630,0.011198115,4.801990640163422,0.0003,-1.602191835641861
-403.125,1084,25,5,6400,200.0,0.018359375,0.012969553470611572,0.3,1.8009485006332397,-0.007497682236135006,2640,0.011883641,4.324345253407955,0.0003,-1.6485637426376343
-403.030303030303,1086,26,6,6656,200.0,0.024609375,0.01403886079788208,0.3,2.112847089767456,-0.006226355559192598,2650,0.018069763,8.504459571838378,0.0003,-1.6845689773559571
-402.94117647058823,1085,27,6,6912,200.0,0.043359375,-0.029532432556152344,0.3,0.7305588126182556,-0.019990482064895333,2660,0.026794586,4.4029453754425045,0.0003,-1.694203782081604
-404.2857142857143,1086,28,6,7168,200.0,0.08046875,0.0028153061866760254,0.3,18.166606903076172,0.0012090801261365413,2670,0.015649263,41.28659677505493,0.0003,-1.657815170288086
-405.4054054054054,1086,29,6,7424,200.0,0.00078125,-0.01589512825012207,0.3,1.3392548561096191,-0.00848028613254428,2680,0.004613485,4.484618818759918,0.0003,-1.6703622698783875
-405.2631578947368,1083,30,7,7680,200.0,0.146875,0.0001977682113647461,0.3,20.800617218017578,-0.02606045501306653,2690,0.03711366,45.703236198425294,0.0003,-1.624155008792877
-405.12820512820514,1085,31,7,7936,200.0,0.120703125,0.004640400409698486,0.3,2.3534398078918457,-0.013337499322369694,2700,0.01657378,4.459703013300896,0.0003,-1.750774335861206
-405.0,1083,32,7,8192,200.0,0.10390625,-0.0024241209030151367,0.3,2.3602170944213867,-0.018477383139543235,2710,0.03952402,4.381741619110107,0.0003,-1.6918107271194458
-404.76190476190476,1081,33,7,8448,200.0,0.06328125,0.06413185596466064,0.3,1.9951815605163574,-0.012724637147039175,2720,0.013314769,4.0116538286209105,0.0003,-1.6338628649711608
-404.6511627906977,1080,34,8,8704,200.0,0.076171875,0.01950925588607788,0.3,3.093221426010132,-0.016989054251462223,2730,0.030461006,8.01716434955597,0.0003,-1.564382368326187
-404.54545454545456,1079,35,8,8960,200.0,0.13359375,0.04410046339035034,0.3,1.0513370037078857,-0.0217931114602834,2740,0.03829839,4.140761244297027,0.0003,-1.6673117578029633
-406.5217391304348,1079,36,8,9216,200.0,0.184765625,0.05837196111679077,0.3,14.898469924926758,-7.668985053896905e-05,2750,0.055241086,39.32348523139954,0.0003,-1.655199682712555
-406.3829787234043,1078,37,8,9472,200.0,0.0484375,-0.012824773788452148,0.3,19.45595932006836,-0.014067186880856753,2760,0.022316664,42.580885887145996,0.0003,-1.7680631279945374
-406.25,1078,38,9,9728,200.0,0.0203125,-0.0044252872467041016,0.3,1.222724199295044,-0.008273088792338967,2770,0.01806285,4.813188913464546,0.0003,-1.8075754284858703
-406.1224489795918,1078,39,9,9984,200.0,0.01640625,-0.0033344030380249023,0.3,1.4492805004119873,-0.010863930615596474,2780,0.012117466,4.552015310525894,0.0003,-1.8533232986927033
-405.88235294117646,1079,40,9,10240,200.0,0.1578125,-0.0007185935974121094,0.3,1.1230568885803223,-0.030381960328668356,2790,0.03364818,4.4023191928863525,0.0003,-1.7874370157718658
-400.0,1528,1,0,256,200.0,0.025390625,0.0008187294006347656,0.3,4.0915608406066895,-0.015526141552254558,2800,0.017400756,8.411270666122437,0.0003,-1.832655394077301
-400.0,1162,2,0,512,200.0,0.066796875,0.009354174137115479,0.3,2.8842504024505615,-0.012729024444706739,2410,0.01873403,4.308698105812073,0.0003,-0.8991067498922348
-400.0,1112,3,0,768,200.0,0.0796875,0.01150578260421753,0.3,0.40173542499542236,-0.005577620153781026,2420,0.031757347,4.247654658555985,0.0003,-1.0204769015312194
-400.0,1115,4,0,1024,200.0,0.0796875,0.019970178604125977,0.3,1.9257445335388184,-0.010219470877200366,2430,0.030871205,4.166906213760376,0.0003,-1.0920733273029328
-396.6666666666667,1112,5,1,1280,200.0,0.0,-1.1738042831420898,0.3,8.160107612609863,0.0019860473228618504,2440,0.0009487283,53.75280084609985,0.0003,-1.0971416413784028
-397.14285714285717,1097,6,1,1536,200.0,0.0,0.20581978559494019,0.3,4.614322662353516,-0.0024065338540822266,2450,0.0012126651,15.229081201553345,0.0003,-1.0959116220474243
-397.5,1082,7,1,1792,200.0,0.04296875,0.008864760398864746,0.3,2.648392677307129,-0.00988017818890512,2460,0.02640263,4.290575003623962,0.0003,-1.062684953212738
-398.0,1077,8,1,2048,200.0,0.0,-0.09299981594085693,0.3,1.8525210618972778,-0.00710905441083014,2470,0.018907448,4.276288789510727,0.0003,-0.9859778910875321
-398.1818181818182,1076,9,2,2304,200.0,0.04921875,0.01923924684524536,0.3,3.2923266887664795,-0.009187478269450367,2480,0.044081952,7.913907551765442,0.0003,-0.9248448014259338
-398.3333333333333,1076,10,2,2560,200.0,0.0,-0.004129171371459961,0.3,1.5594407320022583,-0.0018163375789299607,2490,0.0070162583,4.304099076986313,0.0003,-0.8457186430692673
-398.57142857142856,1075,11,2,2816,200.0,0.0,-0.0035125017166137695,0.3,2.83994722366333,0.0006483016069978476,2500,0.00062709255,4.331956124305725,0.0003,-0.8355143219232559
-398.6666666666667,1072,12,2,3072,200.0,0.0,0.02369534969329834,0.3,5.294824123382568,-0.0018037963192909956,2510,0.007825298,8.134788608551025,0.0003,-0.8715445786714554
-398.75,1072,13,3,3328,200.0,0.0,0.05269092321395874,0.3,2.2142038345336914,-0.0016165093169547618,2520,0.012631874,3.949837625026703,0.0003,-0.9509788006544113
-398.8235294117647,1071,14,3,3584,200.0,0.0,0.1770331859588623,0.3,0.544904887676239,-0.00293050492182374,2530,0.013340788,3.514128568768501,0.0003,-0.9864240944385528
-398.94736842105266,1071,15,3,3840,200.0,0.0,-0.05939161777496338,0.3,3.2310373783111572,-0.0023491451749578117,2540,0.010735372,4.553244853019715,0.0003,-0.9998331665992737
-399.0,1070,16,3,4096,200.0,0.0,-0.06897914409637451,0.3,3.0674097537994385,-0.0028842199360951783,2550,0.008605387,8.42723035812378,0.0003,-0.95105200111866
-399.04761904761904,1071,17,4,4352,200.0,0.0,0.03896677494049072,0.3,2.203630208969116,-0.004206558177247644,2560,0.010783511,4.10089066028595,0.0003,-0.9525250613689422
-399.1304347826087,1070,18,4,4608,200.0,0.016015625,0.116782546043396,0.3,1.347644567489624,-0.008987030107527971,2570,0.032022603,3.714200031757355,0.0003,-1.0023605614900588
-399.1666666666667,1071,19,4,4864,200.0,0.001171875,0.13998472690582275,0.3,1.8966877460479736,-0.0032167843077331782,2580,0.0036842383,6.528469038009644,0.0003,-1.0199980199337007
-399.6,1069,20,4,5120,200.0,0.0,0.062270522117614746,0.3,23.09467887878418,4.2754621244966987e-05,2590,0.0014246707,41.29886112213135,0.0003,-1.0586115777492524
-399.61538461538464,1068,21,5,5376,200.0,0.0,0.4181828498840332,0.3,9.642536163330078,0.0006202172953635454,2600,0.0005910096,21.234579849243165,0.0003,-1.067106968164444
-399.64285714285717,1068,22,5,5632,200.0,0.0,0.3122413158416748,0.3,1.4859681129455566,-0.0051903424086049196,2610,0.008026516,3.2275358617305754,0.0003,-1.0580314517021179
-399.6551724137931,1069,23,5,5888,200.0,0.0,-0.1081082820892334,0.3,4.432584762573242,0.0008666262030601502,2620,0.0010929729,9.528617119789123,0.0003,-1.01932435631752
-399.6666666666667,1067,24,5,6144,200.0,0.14375,-0.0012392997741699219,0.3,2.1586952209472656,-0.025198289798572658,2630,0.0663771,4.487714612483979,0.0003,-1.0723652124404908
-399.6875,1066,25,6,6400,200.0,0.0921875,-0.037317633628845215,0.3,3.038419246673584,-0.006298169097863138,2640,0.03302788,4.356098502874374,0.0003,-1.1021197617053986
-399.6969696969697,1067,26,6,6656,200.0,0.0,-0.21562182903289795,0.3,3.693866491317749,-0.00038347498048096895,2650,0.0038406192,8.738551354408264,0.0003,-1.0670677721500397
-399.70588235294116,1065,27,6,6912,200.0,0.0,0.07610219717025757,0.3,0.633713960647583,-0.005199257610365748,2660,0.008308383,3.29738307595253,0.0003,-1.07988600730896
-399.7142857142857,1066,28,6,7168,200.0,0.0,0.015441060066223145,0.3,1.245089054107666,-0.003270624065771699,2670,0.012288675,4.193474245071411,0.0003,-1.0621797025203705
-399.72972972972974,1067,29,6,7424,200.0,0.005078125,-0.01191854476928711,0.3,3.112164258956909,-0.0007440048502758145,2680,0.006291079,4.362990441918373,0.0003,-1.0438128173351289
-399.7368421052632,1068,30,7,7680,200.0,0.029296875,0.005172133445739746,0.3,3.5510597229003906,-0.00924358090851456,2690,0.025414411,8.040094649791717,0.0003,-1.1046506762504578
-399.7435897435897,1066,31,7,7936,200.0,0.0,0.01869785785675049,0.3,2.4597277641296387,-0.0002453695284202695,2700,0.0038372797,4.294064056873322,0.0003,-1.121029132604599
-399.75,1067,32,7,8192,200.0,0.14921875,0.030915141105651855,0.3,2.615450382232666,-0.014082458009943366,2710,0.041131996,4.168700814247131,0.0003,-1.1129045605659484
-399.76190476190476,1066,33,7,8448,200.0,0.03125,-0.09450304508209229,0.3,1.222855806350708,-0.011969790421426296,2720,0.020937447,4.4081604242324826,0.0003,-1.0639642775058746
-399.7674418604651,1065,34,8,8704,200.0,0.0,0.05023068189620972,0.3,3.816640853881836,0.0015093821100890636,2730,0.004094059,7.387095832824707,0.0003,-1.0044765770435333
-399.77272727272725,1065,35,8,8960,200.0,0.0,0.08831173181533813,0.3,1.2971134185791016,-0.0040257116314023735,2740,0.008328972,3.881414830684662,0.0003,-1.0134530007839202
-399.7826086956522,1065,36,8,9216,200.0,0.008984375,0.3002592921257019,0.3,1.4844090938568115,-0.0034333219518885016,2750,0.008994594,2.8967137217521666,0.0003,-1.0558944344520569
-399.78723404255317,1065,37,8,9472,200.0,0.0,0.058378398418426514,0.3,2.938227891921997,-5.173576064407825e-05,2760,0.0028640355,7.209473371505737,0.0003,-1.0932711243629456
-399.7916666666667,1066,38,9,9728,200.0,0.0,0.03835934400558472,0.3,1.9289405345916748,-0.0029544679913669825,2770,0.0059085954,4.312830567359924,0.0003,-1.0868935227394103
-399.7959183673469,1065,39,9,9984,200.0,0.0,0.0805920958518982,0.3,2.731642007827759,-0.0017034787219017745,2780,0.009548586,4.038298684358597,0.0003,-1.0500840306282044
-400.98039215686276,1065,40,9,10240,200.0,0.0,-0.19816839694976807,0.3,16.80294418334961,-0.007462766882963478,2790,0.0055966275,43.197693252563475,0.0003,-1.0292112052440643
-400.0,1410,1,0,256,200.0,0.00234375,0.03400689363479614,0.3,4.755457878112793,-0.001871171034872532,2800,0.0020770875,10.299223971366882,0.0003,-1.0236460864543915
-400.0,1221,2,0,512,200.0,0.01328125,0.0012731552124023438,0.3,2.5698020458221436,-0.01667132219299674,2810,0.011343512,4.342427980899811,0.0003,-1.8208310425281524
-400.0,1149,3,0,768,200.0,0.021484375,0.009721636772155762,0.3,2.7653133869171143,-0.017880652798339725,2820,0.0111275455,4.083399498462677,0.0003,-1.8142901539802552
-400.0,1133,4,0,1024,200.0,0.151171875,0.012192308902740479,0.3,2.825674533843994,-0.02924062164966017,2830,0.04445091,4.108147537708282,0.0003,-1.911981600522995
-398.3333333333333,1113,5,1,1280,200.0,0.0,0.07488882541656494,0.3,2.5853564739227295,-0.006414122565183788,2840,0.0071565798,7.871439635753632,0.0003,-1.971720242500305
-398.57142857142856,1106,6,1,1536,200.0,0.0,-0.20382428169250488,0.3,5.185487270355225,0.0009483782458119094,2850,0.0015027069,12.258436012268067,0.0003,-1.9718712389469146
-398.75,1101,7,1,1792,200.0,0.015625,0.11452716588973999,0.3,1.960129737854004,-0.0154593626386486,2860,0.012532551,3.8138824701309204,0.0003,-1.9882738828659057
-394.0,1104,8,1,2048,200.0,0.051171875,0.5270413160324097,0.3,3.8852853775024414,-0.024581592669710516,2870,0.028252654,7.929072332382202,0.0003,-2.0258103132247927
-394.54545454545456,1096,9,2,2304,200.0,0.02265625,0.039236485958099365,0.3,3.664780855178833,-0.018323951330967248,2880,0.013436025,7.414449787139892,0.0003,-2.0544432759284974
-395.0,1095,10,2,2560,200.0,0.0234375,0.06716132164001465,0.3,0.7133482098579407,-0.020422679837793112,2890,0.017385311,3.983858197927475,0.0003,-2.0749224066734313
-395.7142857142857,1093,11,2,2816,200.0,0.00234375,-0.10877072811126709,0.3,2.360240936279297,-0.0048136157332919535,2900,0.008811077,4.7600000381469725,0.0003,-2.0448753118515013
-396.0,1094,12,2,3072,200.0,0.0015625,0.09944915771484375,0.3,3.551891803741455,-0.0092803017469123,2910,0.0056844763,8.280951726436616,0.0003,-2.0493982434272766
-396.25,1091,13,3,3328,200.0,0.0078125,0.029118239879608154,0.3,2.8795316219329834,-0.010397868521977216,2920,0.012245588,4.158994078636169,0.0003,-2.044256401062012
-396.47058823529414,1095,14,3,3584,200.0,0.00078125,0.23741084337234497,0.3,0.13707807660102844,-0.009842604771256447,2930,0.011226552,3.515284149348736,0.0003,-2.0048901438713074
-396.8421052631579,1095,15,3,3840,200.0,0.00703125,-0.14097905158996582,0.3,3.844480037689209,-0.014646437228657305,2940,0.004693204,4.734330099821091,0.0003,-1.8294545233249664
-397.0,1090,16,3,4096,200.0,0.00625,0.007922053337097168,0.3,4.671891212463379,-0.01111834361217916,2950,0.013074415,8.671783018112183,0.0003,-1.927475392818451
-397.14285714285717,1091,17,3,4352,200.0,0.028515625,-0.01633918285369873,0.3,1.046627163887024,-0.010813592351041734,2960,0.018573068,4.34260810315609,0.0003,-1.950030392408371
-395.6521739130435,1094,18,4,4608,200.0,0.001171875,0.4103314280509949,0.3,3.019040822982788,-0.0025552977342158554,2970,0.0021908784,7.103416705131531,0.0003,-1.8707499742507934
-395.8333333333333,1095,19,4,4864,200.0,0.00625,0.3008158206939697,0.3,3.050967216491699,-0.011800805432721972,2980,0.011138074,7.3636269807815555,0.0003,-1.853209388256073
-396.0,1091,20,4,5120,200.0,0.0,-0.04269576072692871,0.3,0.9766139984130859,-0.005857579736039042,2990,0.009135591,4.326022657752037,0.0003,-1.7526800155639648
-398.0769230769231,1092,21,4,5376,200.0,0.038671875,0.03520852327346802,0.3,3.5536508560180664,-0.01646252549253404,3000,0.025588814,4.21280608177185,0.0003,-1.6809430718421936
-398.2142857142857,1088,22,5,5632,200.0,0.05625,0.004021286964416504,0.3,18.88104820251465,-0.017870723735541105,3010,0.025999736,38.481231117248534,0.0003,-1.7468370974063874
-398.2758620689655,1087,23,5,5888,200.0,0.003125,0.014335274696350098,0.3,4.177271366119385,-0.01257810383103788,3020,0.0076162554,9.128129363059998,0.0003,-1.7080748796463012
