rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
1553.125,1057,13,3,3328,200.0,0.0,0.7956295013427734,0.3,219.97059631347656,-0.002836853824555874,5320,0.0022967688,532.0523223876953,0.0003,-0.7899650722742081
1558.8235294117646,1057,14,3,3584,200.0,0.00546875,0.5069060325622559,0.3,759.4800415039062,-0.0031797716626897456,5330,0.003509341,1929.2982849121095,0.0003,-0.7892544448375702
1634.7368421052631,1052,15,3,3840,200.0,0.00546875,0.6889426708221436,0.3,598.61865234375,-0.007860929798334837,5340,0.006572093,1515.4861694335937,0.0003,-0.868599858880043
1682.5,1052,16,3,4096,200.0,0.02734375,0.4247623085975647,0.3,1238.2821044921875,-0.007472011120989918,5350,0.016252397,2287.7037048339844,0.0003,-0.7723657488822937
1691.904761904762,1051,17,4,4352,200.0,0.000390625,0.604669451713562,0.3,664.8609008789062,-0.0030381212709471583,5360,0.0043879272,1739.081768798828,0.0003,-0.7203975170850754
1700.4347826086957,1050,18,4,4608,200.0,0.00390625,0.46800798177719116,0.3,884.9751586914062,-0.0035356103908270597,5370,0.002712965,2052.556817626953,0.0003,-0.6816045373678208
1617.0833333333333,1050,19,4,4864,200.0,0.013671875,0.5970773100852966,0.3,620.7679443359375,-0.007457490591332316,5380,0.011028105,1592.628399658203,0.0003,-0.6721273124217987
1560.0,1050,20,4,5120,200.0,0.001171875,0.33031874895095825,0.3,582.2471313476562,-0.0009713682578876614,5390,0.0062957304,1693.7955841064454,0.0003,-0.909657210111618
1562.6923076923076,1049,21,5,5376,200.0,0.0,0.5905746221542358,0.3,597.3929443359375,-0.00027652648277580737,5400,0.00019325549,1223.0161376953124,0.0003,-0.7268829941749573
1566.4285714285713,1051,22,5,5632,200.0,0.00390625,0.7901880741119385,0.3,565.9371948242188,-0.0034982770914211868,5410,0.008865036,1283.4528015136718,0.0003,-0.8039827793836594
1502.0689655172414,1047,23,5,5888,200.0,0.0125,0.6429181098937988,0.3,725.3817138671875,-0.007669558958150446,5420,0.009050946,1448.5160095214844,0.0003,-0.7616007179021835
1538.6666666666667,1045,24,5,6144,200.0,0.0,0.8148828744888306,0.3,311.44952392578125,-0.0005024382611736655,5430,0.0005280883,789.4114135742187,0.0003,-0.7703138381242752
1604.375,1044,25,6,6400,200.0,0.00234375,0.5830904245376587,0.3,789.0197143554688,-0.00279917074367404,5440,0.003582763,1841.4138305664062,0.0003,-0.7763672113418579
1634.2424242424242,1045,26,6,6656,200.0,0.01875,0.6196448802947998,0.3,596.3050537109375,-0.005575978802517057,5450,0.01648144,1569.7270263671876,0.0003,-0.8431432515382766
1656.4705882352941,1045,27,6,6912,200.0,0.02890625,0.5608634948730469,0.3,802.462158203125,-0.006090080831199884,5460,0.017274149,1649.8929565429687,0.0003,-0.8663503617048264
1683.142857142857,1042,28,6,7168,200.0,0.01015625,0.5320770740509033,0.3,784.9713745117188,-0.0035166377667337654,5470,0.011170812,1892.7237609863282,0.0003,-0.8957896113395691
1649.1891891891892,1039,29,7,7424,200.0,0.0,0.6075154542922974,0.3,779.9837646484375,-0.0027841578470543028,5480,0.00149141,1521.9483978271485,0.0003,-0.8730394780635834
1667.8947368421052,1039,30,7,7680,200.0,0.0,0.7229806184768677,0.3,383.7242126464844,-0.0005103359231725335,5490,0.0010933466,802.4358489990234,0.0003,-0.7275053530931472
1685.3846153846155,1039,31,7,7936,200.0,0.03125,0.6294722557067871,0.3,797.184814453125,-0.011611091368831695,5500,0.012596857,1488.2100402832032,0.0003,-0.8966376513242722
1678.0,1039,32,7,8192,200.0,0.00625,0.7194920778274536,0.3,960.6121215820312,5.416732747107744e-05,5510,0.0031474412,1775.315869140625,0.0003,-0.8748333603143692
1682.3809523809523,1039,33,8,8448,200.0,0.005078125,0.523165225982666,0.3,802.41845703125,-0.005650861072354019,5520,0.008336696,1729.2911315917968,0.0003,-0.8772912502288819
1676.046511627907,1037,34,8,8704,200.0,0.00078125,0.7836421132087708,0.3,660.657958984375,-0.0046163484221324325,5530,0.00607068,1342.9045288085938,0.0003,-0.8493107348680496
1692.2727272727273,1038,35,8,8960,200.0,0.04765625,0.7308046817779541,0.3,642.2723388671875,-0.009743179532233626,5540,0.02400333,1551.8873718261718,0.0003,-0.9079840540885925
1716.0869565217392,1039,36,8,9216,200.0,0.0015625,0.555342435836792,0.3,886.0377197265625,-0.00410070838406682,5550,0.002368946,1668.8913635253907,0.0003,-0.7877217054367065
1719.787234042553,1039,37,9,9472,200.0,0.097265625,0.6233236789703369,0.3,904.0018310546875,-0.012763727433048188,5560,0.04007492,1609.3968627929687,0.0003,-0.8089282989501954
1732.9166666666667,1039,38,9,9728,200.0,0.02109375,0.7478920221328735,0.3,669.2894897460938,-0.00661476687528193,5570,0.009017389,1289.320947265625,0.0003,-0.8724631249904633
1740.6122448979593,1040,39,9,9984,200.0,0.001953125,0.6457118391990662,0.3,707.2693481445312,-0.004487506696023047,5580,0.0062394347,1695.9467224121095,0.0003,-0.793809249997139
1722.9411764705883,1040,40,9,10240,200.0,0.003125,0.6543287038803101,0.3,744.1094970703125,-0.0016505879117175936,5590,0.00290305,1366.0633178710937,0.0003,-0.8410185307264328
2560.0,1301,1,0,256,200.0,0.03515625,0.7984684109687805,0.3,573.9072875976562,-0.013502163882367312,5600,0.018263847,1050.1717376708984,0.0003,-0.7018765479326248
1730.0,1167,2,0,512,200.0,0.0,0.37651216983795166,0.3,714.70166015625,-0.0011416060791816563,5210,0.0020026008,1892.4281860351562,0.0003,-1.620734065771103
1946.6666666666667,1119,3,0,768,200.0,0.0,0.7182821035385132,0.3,396.8379821777344,-0.0010433811228722333,5220,0.0015704299,1206.1562957763672,0.0003,-1.6671175241470337
2052.0,1117,4,0,1024,200.0,0.0,0.632746696472168,0.3,605.7861328125,-0.002108843275345862,5230,0.0032277333,1436.4565124511719,0.0003,-1.7127671658992767
2103.3333333333335,1096,5,1,1280,200.0,0.017578125,0.6403374671936035,0.3,681.4354858398438,-0.008717774134129285,5240,0.010262207,1331.8742309570312,0.0003,-1.7677065074443816
2171.4285714285716,1081,6,1,1536,200.0,0.0703125,0.6497734785079956,0.3,817.2453002929688,-0.016197756049223244,5250,0.029465131,1425.6056335449218,0.0003,-1.8286673843860626
2157.5,1069,7,1,1792,200.0,0.046484375,0.6869940757751465,0.3,571.6614990234375,-0.01035128387156874,5260,0.013263192,1221.527554321289,0.0003,-1.855879670381546
2184.0,1068,8,1,2048,200.0,0.0,0.6052457690238953,0.3,642.8456420898438,0.0015394637128338217,5270,0.0023536822,1409.8796112060547,0.0003,-1.833601576089859
2198.181818181818,1062,9,2,2304,200.0,0.0,0.5017451047897339,0.3,791.80517578125,-0.0042114631505683064,5280,0.006201993,1810.9671325683594,0.0003,-1.8305784225463868
2183.3333333333335,1050,10,2,2560,200.0,0.0,0.5372631549835205,0.3,617.2911376953125,-0.0055926956702023745,5290,0.0069706626,1542.3096252441405,0.0003,-1.8188289880752564
2131.4285714285716,1042,11,2,2816,200.0,0.0,0.592970609664917,0.3,708.6544189453125,-0.002345016039907932,5300,0.0035357983,1477.7953186035156,0.0003,-1.7923526465892792
2145.3333333333335,1044,12,2,3072,200.0,0.0,0.6545737981796265,0.3,687.4520263671875,0.002046730578877032,5310,0.00019827136,1546.6149963378907,0.0003,-1.7704203367233275
2158.75,1045,13,3,3328,200.0,0.011328125,0.6878114938735962,0.3,665.1070556640625,-0.009988360106945038,5320,0.019039093,1179.4782623291017,0.0003,-1.7828784048557282
2150.0,1042,14,3,3584,200.0,0.0,0.6320494413375854,0.3,753.0712890625,-0.004750128602609038,5330,0.00976498,1402.0641723632812,0.0003,-1.7904135763645173
2170.0,1037,15,3,3840,200.0,0.0,0.6795212030410767,0.3,726.8644409179688,-0.0067739982157945635,5340,0.012236396,1408.6177673339844,0.0003,-1.7635053277015686
2151.0,1038,16,3,4096,200.0,0.12578125,0.470645010471344,0.3,775.0971069335938,-0.02507434254512191,5350,0.042933047,1611.6218322753907,0.0003,-1.750183069705963
2030.952380952381,1039,17,4,4352,200.0,0.019921875,0.7057582139968872,0.3,435.5189514160156,-0.0015784639865159989,5360,0.008654635,990.6107757568359,0.0003,-1.7512016892433167
2076.086956521739,1042,18,4,4608,200.0,0.0,0.7427124977111816,0.3,489.5268859863281,-0.0030265617882832886,5370,0.0018308738,1303.6099914550782,0.0003,-1.7627146244049072
2096.25,1041,19,4,4864,200.0,0.0,0.734642744064331,0.3,467.4973449707031,-0.0038955996977165343,5380,0.0060431017,1169.5067230224608,0.0003,-1.7742056488990783
2114.0,1041,20,4,5120,200.0,0.0,0.706472635269165,0.3,572.9839477539062,0.0004974168958142399,5390,0.0026341665,1232.467919921875,0.0003,-1.7792692542076112
2113.4615384615386,1040,21,5,5376,200.0,0.0,0.532042384147644,0.3,540.271240234375,0.0002460677642375231,5400,0.00075024436,1427.836474609375,0.0003,-1.7732349812984467
2128.5714285714284,1038,22,5,5632,200.0,0.0,0.4534958004951477,0.3,1135.390380859375,-0.00875912383198738,5410,0.011683073,1976.5055908203126,0.0003,-1.7651932120323182
2134.8275862068967,1041,23,5,5888,200.0,0.0,0.6920471787452698,0.3,535.347900390625,-0.010707864863798022,5420,0.01753511,1118.697250366211,0.0003,-1.7629248201847076
2133.0,1037,24,5,6144,200.0,0.0,0.7454627752304077,0.3,558.4696044921875,0.003109861118718982,5430,0.0016547609,1097.293881225586,0.0003,-1.771557080745697
2144.375,1037,25,6,6400,200.0,0.0,0.6692116856575012,0.3,779.4486083984375,-0.011534509237390012,5440,0.018144522,1385.3222534179688,0.0003,-1.7130216121673585
2150.909090909091,1036,26,6,6656,200.0,0.014453125,0.4858599305152893,0.3,994.746826171875,-0.013694785954430699,5450,0.012817092,2072.7463562011717,0.0003,-1.6102194964885712
2162.9411764705883,1036,27,6,6912,200.0,0.04453125,0.647144615650177,0.3,684.958251953125,-0.009594957996159791,5460,0.017587753,1602.1762390136719,0.0003,-1.6040218114852904
2158.5714285714284,1035,28,6,7168,200.0,0.04296875,0.6346595287322998,0.3,604.0029907226562,-0.01588640152476728,5470,0.03345511,1202.429998779297,0.0003,-1.5869151890277862
2180.2702702702704,1035,29,7,7424,200.0,0.02578125,0.653465986251831,0.3,765.4428100585938,-0.004612508439458906,5480,0.00816441,1625.4585021972657,0.0003,-1.477200162410736
2185.5263157894738,1036,30,7,7680,200.0,0.010546875,0.6669942140579224,0.3,605.0392456054688,-0.004532934306189418,5490,0.0050310493,1416.757421875,0.0003,-1.5007628202438354
2189.4871794871797,1036,31,7,7936,200.0,0.02265625,0.5679910182952881,0.3,820.4976196289062,-0.004654684360139072,5500,0.0057313666,1558.7216003417968,0.0003,-1.5619609653949738
2198.75,1036,32,7,8192,200.0,0.0,0.5897887945175171,0.3,788.4946899414062,-0.0016623037168756126,5510,0.0026772611,1646.2682189941406,0.0003,-1.5977308094501494
2207.1428571428573,1035,33,8,8448,200.0,0.0,0.6820971965789795,0.3,715.7095336914062,-0.00043771143537014724,5520,0.0006231861,1370.7767761230468,0.0003,-1.609084177017212
2215.813953488372,1034,34,8,8704,200.0,0.0,0.5217459201812744,0.3,652.3294677734375,-0.0020368456607684493,5530,0.0029386745,1768.4628845214843,0.0003,-1.5810426950454712
2223.6363636363635,1033,35,8,8960,200.0,0.0,0.7366129159927368,0.3,427.20880126953125,-0.00673547494225204,5540,0.0055845277,1090.5394012451172,0.0003,-1.5704482972621918
2234.1304347826085,1033,36,8,9216,200.0,0.0015625,0.64668208360672,0.3,621.080322265625,-0.003074965858832002,5550,0.009390482,1182.9217163085937,0.0003,-1.6319645881652831
2225.31914893617,1033,37,9,9472,200.0,0.03203125,0.681464433670044,0.3,553.5489501953125,-0.011783635383471847,5560,0.027029242,1214.8016235351563,0.0003,-1.721340584754944
2231.875,1034,38,9,9728,200.0,0.012109375,0.7202751636505127,0.3,505.9358215332031,-0.009925869223661721,5570,0.021041796,1185.5497924804688,0.0003,-1.7629649817943573
2223.469387755102,1033,39,9,9984,200.0,0.0,0.6173796653747559,0.3,499.0500183105469,-0.008261607587337494,5580,0.008302836,1208.4279052734375,0.0003,-1.7509619176387787
2226.8627450980393,1034,40,9,10240,200.0,0.00390625,0.6307362914085388,0.3,622.8917236328125,-0.005626257101539522,5590,0.008097879,1310.7128112792968,0.0003,-1.7221632540225982
440.0,1294,1,0,256,200.0,0.0,0.6588345766067505,0.3,657.8032836914062,-0.011278024537023156,5600,0.01585411,1232.1243896484375,0.0003,-1.7270323634147644
1405.0,1184,2,0,512,200.0,0.0,0.6826831102371216,0.3,445.916015625,-0.0013387937797233462,5610,0.0020878245,1231.7729888916015,0.0003,-1.0528759479522705
1733.3333333333333,1116,3,0,768,200.0,0.0015625,0.6804924011230469,0.3,736.1425170898438,-0.0023608934599906204,5620,0.0022373765,1565.2879699707032,0.0003,-0.7506706446409226
1938.0,1096,4,0,1024,200.0,0.031640625,0.6098697185516357,0.3,599.8546752929688,-0.0076861803652718665,5630,0.014660737,1566.439404296875,0.0003,-0.7121612727642059
1568.3333333333333,1097,5,1,1280,200.0,0.006640625,0.6450742483139038,0.3,657.0606079101562,-0.003321938682347536,5640,0.0032066568,1521.5794494628906,0.0003,-0.7315168887376785
1685.7142857142858,1076,6,1,1536,200.0,0.04296875,0.8367422819137573,0.3,502.27227783203125,-0.0039729437790811065,5650,0.03139788,842.1621734619141,0.0003,-0.8565968334674835
1792.5,1073,7,1,1792,200.0,0.14765625,0.5313582420349121,0.3,1085.9822998046875,-0.010493755410425364,5660,0.052797604,1952.5098388671875,0.0003,-0.7628891497850419
1931.0,1067,8,1,2048,200.0,0.017578125,0.6578108072280884,0.3,894.5130004882812,-0.0038048502057790754,5670,0.0059216795,1649.3038757324218,0.0003,-0.7465157300233841
1994.5454545454545,1064,9,2,2304,200.0,0.009375,0.516823410987854,0.3,747.7811279296875,-0.006622763490304351,5680,0.011518124,1753.914599609375,0.0003,-0.8250991046428681
2047.5,1058,10,2,2560,200.0,0.037109375,0.5764755010604858,0.3,1056.60888671875,-0.007799526513554156,5690,0.036039837,1930.8896057128907,0.0003,-0.7594880342483521
2110.714285714286,1057,11,2,2816,200.0,0.018359375,0.588415265083313,0.3,841.0587158203125,-0.005741749616572633,5700,0.014270812,1847.06025390625,0.0003,-0.7710421055555343
2128.0,1057,12,2,3072,200.0,0.0234375,0.5578265190124512,0.3,773.5848999023438,-0.0024552960996516047,5710,0.015290031,1440.2306884765626,0.0003,-0.7878331899642944
2141.875,1056,13,3,3328,200.0,0.10546875,0.5371290445327759,0.3,835.4910888671875,-0.006088167987763881,5720,0.036801364,1748.3978210449218,0.0003,-0.7889375120401383
2168.235294117647,1058,14,3,3584,200.0,0.0078125,0.6744532585144043,0.3,770.9973754882812,-0.00368892103433609,5730,0.010633558,1347.606951904297,0.0003,-0.885056096315384
2189.4736842105262,1051,15,3,3840,200.0,0.24375,0.6469285488128662,0.3,677.1004638671875,-0.018458715407177806,5740,0.06415473,1348.3466369628907,0.0003,-0.846216905117035
2174.0,1053,16,3,4096,200.0,0.139453125,0.5272260904312134,0.3,833.70947265625,-0.01505243401043117,5750,0.020179242,1528.6449462890625,0.0003,-0.8275516718626023
2172.8571428571427,1052,17,4,4352,200.0,0.098046875,0.7135209441184998,0.3,616.1982421875,-0.013203618954867125,5760,0.030317292,1246.3618530273438,0.0003,-0.8187252819538117
2167.391304347826,1051,18,4,4608,200.0,0.018359375,0.4679945707321167,0.3,780.2754516601562,-0.004782021627761424,5770,0.01215433,1889.3655151367188,0.0003,-0.737351605296135
2185.0,1052,19,4,4864,200.0,0.02734375,0.691448986530304,0.3,393.5006103515625,-0.005476631852798164,5780,0.0123558035,997.076791381836,0.0003,-0.73702292740345
2201.2,1051,20,4,5120,200.0,0.005078125,0.6904734969139099,0.3,775.0254516601562,-0.0014430392300710082,5790,0.005638685,1404.909442138672,0.0003,-0.8658480912446975
2216.153846153846,1049,21,5,5376,200.0,0.165625,0.6564690470695496,0.3,781.322265625,-0.012124206498265266,5800,0.037042703,1543.998046875,0.0003,-0.8884003609418869
2218.5714285714284,1047,22,5,5632,200.0,0.129296875,0.5950424671173096,0.3,547.2393188476562,-0.017458996432833374,5810,0.042762198,1431.4989654541016,0.0003,-0.9113025188446044
2215.5172413793102,1046,23,5,5888,200.0,0.10546875,0.5744153261184692,0.3,840.9368286132812,-0.013955164281651378,5820,0.057890803,1434.016781616211,0.0003,-0.8066242098808288
2220.0,1046,24,5,6144,200.0,0.06328125,0.6643907427787781,0.3,616.4505004882812,-0.0075724706519395115,5830,0.018766254,1153.3227478027343,0.0003,-0.783023115992546
2223.125,1048,25,6,6400,200.0,0.048828125,0.6938035488128662,0.3,685.3132934570312,-0.009316510101780296,5840,0.021720424,1222.697686767578,0.0003,-0.844829511642456
2226.969696969697,1044,26,6,6656,200.0,0.036328125,0.6290746927261353,0.3,603.7911987304688,-0.007631503487937152,5850,0.018645363,1150.4884307861328,0.0003,-0.7239362627267838
2237.6470588235293,1043,27,6,6912,200.0,0.02578125,0.6577027440071106,0.3,636.1043090820312,-0.007596252486109734,5860,0.012650358,1386.2800170898438,0.0003,-0.7318965941667557
2247.714285714286,1040,28,6,7168,200.0,0.027734375,0.7054560780525208,0.3,478.6383056640625,-0.004362326953560114,5870,0.014701425,1168.2258697509765,0.0003,-0.7574224650859833
2254.324324324324,1038,29,7,7424,200.0,0.03671875,0.744380533695221,0.3,522.9765014648438,-0.008627981157042086,5880,0.02295332,1103.377621459961,0.0003,-0.6704280972480774
2251.5789473684213,1036,30,7,7680,200.0,0.0265625,0.6526942253112793,0.3,575.6087646484375,-0.00682892519980669,5890,0.016169686,1293.6211364746093,0.0003,-0.6878626763820648
2255.128205128205,1032,31,7,7936,200.0,0.019140625,0.6247273683547974,0.3,648.0431518554688,-0.003295844281092286,5900,0.010272918,1216.3414123535156,0.0003,-0.5680346250534057
2263.5,1031,32,7,8192,200.0,0.031640625,0.5467682480812073,0.3,727.2570190429688,-0.010066525870934128,5910,0.02077158,1553.1380737304687,0.0003,-0.7054390788078309
2269.0476190476193,1031,33,8,8448,200.0,0.130859375,0.6670581698417664,0.3,635.2800903320312,-0.011851520021446049,5920,0.054304928,1247.0337921142577,0.0003,-0.7204930514097214
2276.7441860465115,1031,34,8,8704,200.0,0.076953125,0.5471830368041992,0.3,1051.4300537109375,-0.008173274714499712,5930,0.020454064,1843.546728515625,0.0003,-0.7300688356161118
2279.318181818182,1030,35,8,8960,200.0,0.142578125,0.6715989112854004,0.3,547.5339965820312,-0.012456107907928527,5940,0.030613445,1257.8978576660156,0.0003,-0.7234206348657608
2283.2608695652175,1030,36,8,9216,200.0,0.048046875,0.7024343013763428,0.3,696.29248046875,-0.004008727334439755,5950,0.017006861,1127.255697631836,0.0003,-0.6633866757154465
2290.6382978723404,1030,37,9,9472,200.0,0.073828125,0.621851921081543,0.3,885.400390625,-0.0072521696565672755,5960,0.024310287,1494.7365783691407,0.0003,-0.6586009651422501
2297.2916666666665,1032,38,9,9728,200.0,0.075,0.6344817876815796,0.3,853.5839233398438,-0.008190163923427463,5970,0.018117517,1579.9224731445313,0.0003,-0.6242306768894196
2303.265306122449,1031,39,9,9984,200.0,0.036328125,0.6821497678756714,0.3,688.9364013671875,-0.004087239038199186,5980,0.01431728,1160.5997528076173,0.0003,-0.6310660302639007
2305.8823529411766,1031,40,9,10240,200.0,0.01328125,0.6947023868560791,0.3,482.4560241699219,-0.001222333067562431,5990,0.0043151686,1280.5352752685546,0.0003,-0.6366440743207932
2360.0,1378,1,0,256,200.0,0.029296875,0.5484069585800171,0.3,592.7256469726562,-0.0068867663387209175,6000,0.012167226,1420.5278930664062,0.0003,-0.5821502715349197
2240.0,1169,2,0,512,200.0,0.0125,0.579820454120636,0.3,785.4207153320312,-0.008394959522411228,5610,0.01523412,1560.171322631836,0.0003,-1.7494583547115325
2280.0,1127,3,0,768,200.0,0.191015625,0.6140389442443848,0.3,709.9406127929688,-0.022769018448889254,5620,0.035133313,1474.6082275390625,0.0003,-1.7358911693096162
2392.0,1085,4,0,1024,200.0,0.0,0.6326072216033936,0.3,775.08740234375,-0.0014763712650164961,5630,0.003959922,1409.6613220214845,0.0003,-1.7287235319614411
2216.6666666666665,1074,5,1,1280,200.0,0.0265625,0.665544867515564,0.3,521.7393798828125,-0.007900079526007176,5640,0.014961693,1061.7126770019531,0.0003,-1.7542581737041474
2257.1428571428573,1062,6,1,1536,200.0,0.156640625,0.8968945145606995,0.3,382.5326843261719,-0.0142449582926929,5650,0.030980151,636.754605102539,0.0003,-1.682210373878479
2225.0,1053,7,1,1792,200.0,0.0,0.6622499227523804,0.3,474.33978271484375,-0.00350283223669976,5660,0.005455951,1110.7918640136718,0.0003,-1.6100231647491454
2148.0,1047,8,1,2048,200.0,0.0,0.5866944789886475,0.3,476.29351806640625,-0.0020808577071875336,5670,0.0025633394,1090.454885864258,0.0003,-1.505249673128128
2167.2727272727275,1044,9,2,2304,200.0,0.0,0.6225906610488892,0.3,536.4061279296875,-0.004821463907137513,5680,0.0026923364,1408.6506896972655,0.0003,-1.5103275775909424
2153.3333333333335,1044,10,2,2560,200.0,0.0,0.5550097823143005,0.3,736.4646606445312,-0.0006948289345018565,5690,0.0012672923,1553.201953125,0.0003,-1.5089464485645294
2155.714285714286,1045,11,2,2816,200.0,0.0,0.7809409499168396,0.3,417.0241394042969,-0.0030063590384088457,5700,0.0019989172,831.0348388671875,0.0003,-1.4733827769756318
2134.0,1042,12,2,3072,200.0,0.0,0.7128738760948181,0.3,470.6712951660156,-0.0028534545097500088,5710,0.0035882026,1003.8563385009766,0.0003,-1.4522777795791626
2161.875,1043,13,3,3328,200.0,0.0,0.6632384061813354,0.3,383.814208984375,-0.0041290863649919626,5720,0.0028443518,1027.7024963378906,0.0003,-1.4153452336788177
2185.294117647059,1041,14,3,3584,200.0,0.044921875,0.6780455112457275,0.3,622.4021606445312,-0.010185066796839237,5730,0.023862634,1240.1659698486328,0.0003,-1.5013556778430939
2201.5789473684213,1039,15,3,3840,200.0,0.070703125,0.7484920620918274,0.3,345.1328430175781,-0.013802122883498668,5740,0.04315141,867.79208984375,0.0003,-1.6042477071285248
2219.5,1038,16,3,4096,200.0,0.0,0.5775232315063477,0.3,854.5440673828125,0.0028031358669977635,5750,0.0048281513,1607.9473083496093,0.0003,-1.6073973417282104
2095.2380952380954,1037,17,4,4352,200.0,0.0,0.8848433494567871,0.3,376.122314453125,-0.004693208541721105,5760,0.005258253,679.0382522583008,0.0003,-1.592704701423645
2113.0434782608695,1036,18,4,4608,200.0,0.0,0.8958984017372131,0.3,245.32188415527344,-0.00042733587324619295,5770,0.001463589,478.24928894042966,0.0003,-1.608448874950409
2131.6666666666665,1034,19,4,4864,200.0,0.0,0.6798427700996399,0.3,580.9640502929688,-0.0031483396887779236,5780,0.003504153,1254.074169921875,0.0003,-1.6249553084373474
2139.2,1034,20,4,5120,200.0,0.05,0.7247551083564758,0.3,419.8623352050781,-0.014580567041411996,5790,0.018788408,921.3432769775391,0.0003,-1.616192877292633
2155.3846153846152,1034,21,5,5376,200.0,0.0296875,0.7753709554672241,0.3,376.1531982421875,-0.006745177903212607,5800,0.008452892,870.01640625,0.0003,-1.6429505586624145
2170.0,1034,22,5,5632,200.0,0.0,0.7863692045211792,0.3,425.53814697265625,-0.008542192308232189,5810,0.012355611,821.7934020996094,0.0003,-1.6188768863677978
2175.862068965517,1030,23,5,5888,200.0,0.05625,0.5911819934844971,0.3,649.81005859375,-0.00941872950643301,5820,0.021272395,1406.2247344970704,0.0003,-1.563400274515152
2180.6666666666665,1033,24,5,6144,200.0,0.0,0.7340019941329956,0.3,590.4139404296875,-0.005923949833959341,5830,0.008429407,920.6247467041015,0.0003,-1.5622062146663667
2183.125,1032,25,6,6400,200.0,0.012109375,0.7379196882247925,0.3,566.4273071289062,-0.0004357900004833937,5840,0.0065967143,1004.2186309814454,0.0003,-1.6049021899700164
2194.5454545454545,1032,26,6,6656,200.0,0.0,0.574383020401001,0.3,765.07763671875,-0.0007782378466799855,5850,0.0006126554,1521.040625,0.0003,-1.630074942111969
2197.9411764705883,1031,27,6,6912,200.0,0.0,0.7951593399047852,0.3,473.21240234375,-0.005169552518054843,5860,0.0055148466,936.1143157958984,0.0003,-1.6274184167385102
2199.714285714286,1029,28,6,7168,200.0,0.0,0.7278486490249634,0.3,368.1177978515625,-0.0033853638509754092,5870,0.0056945495,910.8083068847657,0.0003,-1.6104970574378967
2208.3783783783783,1025,29,7,7424,200.0,0.0015625,0.7570422887802124,0.3,506.73785400390625,-0.0029398503247648478,5880,0.0069201216,837.4804840087891,0.0003,-1.5891993641853333
2218.157894736842,1023,30,7,7680,200.0,0.01328125,0.5996161699295044,0.3,673.3448486328125,-0.015140550816431642,5890,0.02337895,1363.0294311523437,0.0003,-1.6303601026535035
2195.641025641026,1019,31,7,7936,200.0,0.008984375,0.7862192988395691,0.3,423.9185791015625,-0.010401433194056153,5900,0.022460904,909.893359375,0.0003,-1.69189493060112
2186.75,1007,32,8,8192,200.0,0.0,0.8875440955162048,0.3,306.7243347167969,-0.004134086705744266,5910,0.006994849,630.2232162475586,0.0003,-1.6927355349063873
2180.714285714286,1007,33,8,8448,200.0,0.0,0.573068380355835,0.3,563.8564453125,-0.0027408655965700745,5920,0.0014577236,1594.4657470703125,0.0003,-1.6797840893268585
2178.8372093023254,1005,34,8,8704,200.0,0.0,0.6458101272583008,0.3,611.8778686523438,-0.0035680411383509636,5930,0.0032606295,1407.425341796875,0.0003,-1.6652570068836212
2177.5,1003,35,8,8960,200.0,0.0,0.7220116853713989,0.3,583.8803100585938,-0.0023024995578452946,5940,0.0033844141,1049.3382232666015,0.0003,-1.6267857670783996
2184.5652173913045,1005,36,9,9216,200.0,0.0,0.6217050552368164,0.3,510.7807312011719,-0.003886097017675638,5950,0.006656475,1271.1633728027343,0.0003,-1.610084629058838
2172.127659574468,1005,37,9,9472,200.0,0.01484375,0.6983687877655029,0.3,411.6505126953125,-0.004220918682403862,5960,0.00715083,1003.4123809814453,0.0003,-1.6125004231929778
2179.7916666666665,1006,38,9,9728,200.0,0.0,0.4687083959579468,0.3,725.7781372070312,-5.331672728061676e-05,5970,0.0028903054,1954.5740478515625,0.0003,-1.6654270112514495
2187.9591836734694,1006,39,9,9984,200.0,0.0,0.8130266666412354,0.3,398.5873107910156,-0.003227406879886985,5980,0.003305592,771.9519439697266,0.0003,-1.691612434387207
2198.235294117647,1007,40,10,10240,200.0,0.0,0.7621545791625977,0.3,425.5013427734375,-0.006538475630804896,5990,0.011978203,892.7913635253906,0.0003,-1.72328742146492
2350.0,1257,1,0,256,200.0,0.0,0.7201728820800781,0.3,428.6858215332031,-0.006585657177492976,6000,0.00805001,990.4448211669921,0.0003,-1.7054978668689729
2370.0,1131,2,0,512,200.0,0.035546875,0.7068526148796082,0.3,681.4644165039062,-0.0037345199612900614,6010,0.02466428,1139.0598937988282,0.0003,-0.673691701889038
2290.0,1052,3,0,768,200.0,0.025390625,0.6999706029891968,0.3,379.0329895019531,-0.00638745897449553,6020,0.01286187,1032.292776489258,0.0003,-0.6027356028556824
2372.0,1058,4,0,1024,200.0,0.0234375,0.7342104315757751,0.3,587.8192749023438,-0.0031370933866128325,6030,0.012291247,987.7729797363281,0.0003,-0.6430803924798966
2370.0,1047,5,1,1280,200.0,0.010546875,0.5218840837478638,0.3,922.6284790039062,-0.004606586741283536,6040,0.008388679,1711.775372314453,0.0003,-0.6817410439252853
