rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
2047.2727272727273,1044,9,2,2304,200.0,0.011328125,0.701860785484314,0.3,969.5617065429688,-0.005636483873240649,5280,0.00989969,1736.8653381347656,0.0003,-0.6624884098768234
2030.8333333333333,1046,10,2,2560,200.0,0.015234375,0.5418540239334106,0.3,785.1888427734375,-0.0023579081287607552,5290,0.00688529,2130.9786682128906,0.0003,-0.780601692199707
2065.0,1047,11,2,2816,200.0,0.089453125,0.7536289095878601,0.3,701.9213256835938,-0.014021036587655545,5300,0.040826418,1289.6553527832032,0.0003,-0.8112790524959564
1933.3333333333333,1045,12,2,3072,200.0,0.019921875,0.5964150428771973,0.3,1121.49853515625,-0.003973203874193132,5310,0.012672078,1904.770751953125,0.0003,-0.7085734754800797
1945.625,1051,13,3,3328,200.0,0.024609375,0.8366686701774597,0.3,256.9267883300781,-0.0023442180594429375,5320,0.00874422,609.6285049438477,0.0003,-0.5981541782617569
1963.5294117647059,1049,14,3,3584,200.0,0.014453125,0.7128713130950928,0.3,633.524658203125,-0.004521282343193889,5330,0.008416378,1456.1336303710937,0.0003,-0.7024853587150574
1968.421052631579,1050,15,3,3840,200.0,0.035546875,0.8275744318962097,0.3,460.89373779296875,-0.009208608185872436,5340,0.017060809,1136.7171264648437,0.0003,-0.8023374319076538
1963.5,1049,16,3,4096,200.0,0.02265625,0.7430181503295898,0.3,961.9146118164062,-0.009284885367378592,5350,0.010694704,1641.8328735351563,0.0003,-0.7618698924779892
1988.5714285714287,1047,17,4,4352,200.0,0.0,0.7445425987243652,0.3,473.416748046875,-0.0001907102530822158,5360,0.0022157303,1348.945489501953,0.0003,-0.7636208444833755
2020.8695652173913,1047,18,4,4608,200.0,0.007421875,0.6216467618942261,0.3,700.2503051757812,-0.004137645289301872,5370,0.0032675157,1512.0457092285155,0.0003,-0.7606031656265259
1935.0,1049,19,4,4864,200.0,0.0390625,0.5991591811180115,0.3,793.3580932617188,-0.008099107048474252,5380,0.01341787,1687.5435180664062,0.0003,-0.751225259900093
1934.0,1048,20,4,5120,200.0,0.05234375,0.8404233455657959,0.3,153.31504821777344,-0.005019258800894022,5390,0.024145477,353.54772186279297,0.0003,-1.0290721565485001
1951.5384615384614,1051,21,5,5376,200.0,0.016015625,0.6536454558372498,0.3,822.3518676757812,-0.00394312220159918,5400,0.009096714,1633.7308227539063,0.0003,-0.7944030463695526
1995.0,1052,22,5,5632,200.0,0.001953125,0.6488915681838989,0.3,913.506591796875,-0.0010534653905779124,5410,0.0021207016,1599.2255981445312,0.0003,-0.7575137287378311
2007.9310344827586,1051,23,5,5888,200.0,0.024609375,0.6571579575538635,0.3,748.8357543945312,-0.004746380308642983,5420,0.014506625,1538.1781921386719,0.0003,-0.6865537703037262
1980.0,1051,24,5,6144,200.0,0.0,0.7736070156097412,0.3,539.7654418945312,-0.001352619007229805,5430,0.0010041352,1278.3792633056642,0.0003,-0.5924672067165375
2003.75,1052,25,6,6400,200.0,0.00234375,0.7388036847114563,0.3,576.9483032226562,-0.0036281434819102286,5440,0.0073763244,1438.489306640625,0.0003,-0.6952328681945801
2015.4545454545455,1050,26,6,6656,200.0,0.03671875,0.5759673118591309,0.3,846.2813720703125,-0.0061174450442194935,5450,0.019478707,1744.7842041015624,0.0003,-0.7666660130023957
2005.2941176470588,1051,27,6,6912,200.0,0.002734375,0.7594138383865356,0.3,747.6145629882812,-0.0027889634482562544,5460,0.004252049,1371.196026611328,0.0003,-0.6569077968597412
2016.2857142857142,1052,28,6,7168,200.0,0.02265625,0.5934764742851257,0.3,806.818115234375,-0.004075818473938853,5470,0.009989964,1729.9865356445312,0.0003,-0.830140009522438
2022.7027027027027,1045,29,7,7424,200.0,0.003125,0.6109325289726257,0.3,901.0504760742188,-0.002262345072813332,5480,0.0030639283,1784.5771850585938,0.0003,-0.7942817151546478
2031.3157894736842,1044,30,7,7680,200.0,0.001171875,0.69605553150177,0.3,714.2334594726562,-0.00016029165708459915,5490,0.003940773,1579.535986328125,0.0003,-0.7530354380607605
2040.0,1045,31,7,7936,200.0,0.037109375,0.7237948179244995,0.3,728.624267578125,-0.006563694216310978,5500,0.010940452,1651.8167541503906,0.0003,-0.8021295547485352
2047.75,1047,32,7,8192,200.0,0.000390625,0.6400759816169739,0.3,795.912841796875,-0.00306828886969015,5510,0.003375535,1594.4128723144531,0.0003,-0.8310909032821655
2057.3809523809523,1047,33,8,8448,200.0,0.02265625,0.5897049903869629,0.3,804.324951171875,-0.009103227639570832,5520,0.012074833,1451.4772583007812,0.0003,-0.8472303926944733
2064.186046511628,1048,34,8,8704,200.0,0.0140625,0.6800603866577148,0.3,680.6167602539062,-0.006872401433065533,5530,0.008303458,1589.4157836914062,0.0003,-0.7352364778518676
2065.681818181818,1047,35,8,8960,200.0,0.020703125,0.6754589676856995,0.3,560.5592041015625,-0.010945075447671116,5540,0.015611806,1248.2889099121094,0.0003,-0.8328849881887436
2073.695652173913,1046,36,8,9216,200.0,0.004296875,0.6853030323982239,0.3,636.3281860351562,-0.0040423038182780145,5550,0.0059921877,1462.9940856933595,0.0003,-0.8189559370279312
2074.468085106383,1045,37,9,9472,200.0,0.01875,0.6534698009490967,0.3,593.8456420898438,-0.006528142327442765,5560,0.013835752,1294.5987396240234,0.0003,-0.813224196434021
2085.2083333333335,1046,38,9,9728,200.0,0.013671875,0.8019733428955078,0.3,493.9417724609375,-0.0032059498596936466,5570,0.0037277385,1164.878744506836,0.0003,-0.7664053529500962
2090.612244897959,1047,39,9,9984,200.0,0.025390625,0.6923916339874268,0.3,748.6707763671875,-0.008772218972444535,5580,0.011444274,1492.4676025390625,0.0003,-0.7840505003929138
2096.078431372549,1047,40,9,10240,200.0,0.0390625,0.7101863622665405,0.3,673.82177734375,-0.0061381660168990495,5590,0.017766178,1330.6800842285156,0.0003,-0.6966223359107971
2240.0,1376,1,0,256,200.0,0.00703125,0.6829936504364014,0.3,533.6309814453125,-0.001240083947777748,5600,0.0039439783,1416.7598022460938,0.0003,-0.7111375898122787
2220.0,1186,2,0,512,200.0,0.0,0.7517818808555603,0.3,782.8555908203125,-0.0009322019992396236,5210,0.0056872126,1397.7089813232421,0.0003,-0.8752242088317871
2213.3333333333335,1165,3,0,768,200.0,0.0,0.7980760335922241,0.3,518.537353515625,-0.00425184122286737,5220,0.009286724,1018.250863647461,0.0003,-0.8798301368951797
2202.0,1115,4,0,1024,200.0,0.0,0.6220881938934326,0.3,829.0020141601562,-0.0035854913643561304,5230,0.011985529,1504.584780883789,0.0003,-0.8612364798784256
2201.6666666666665,1100,5,1,1280,200.0,0.0046875,0.8447982668876648,0.3,399.09912109375,-0.0027622635010629893,5240,0.005457832,930.7479370117187,0.0003,-0.8781423419713974
2204.285714285714,1090,6,1,1536,200.0,0.026171875,0.7773529291152954,0.3,506.6791687011719,-0.010172337386757135,5250,0.034331415,1059.534442138672,0.0003,-0.9510418981313705
2193.75,1084,7,1,1792,200.0,0.0359375,0.671812891960144,0.3,455.4788513183594,-0.006288107926957309,5260,0.027575728,1145.3858917236328,0.0003,-1.0157157123088836
2244.0,1082,8,1,2048,200.0,0.0,0.7420455813407898,0.3,628.2745971679688,-0.0003733713645488024,5270,0.007133262,1096.7643432617188,0.0003,-1.075775545835495
2240.909090909091,1076,9,2,2304,200.0,0.0390625,0.7480857372283936,0.3,422.1208801269531,-0.005040799686685205,5280,0.013348613,1201.4353790283203,0.0003,-0.9911508917808532
2238.3333333333335,1076,10,2,2560,200.0,0.03671875,0.7009878754615784,0.3,588.2474975585938,-0.004621304501779377,5290,0.0124669485,1170.8117126464845,0.0003,-1.0064362853765487
2247.8571428571427,1072,11,2,2816,200.0,0.0,0.49593353271484375,0.3,922.69287109375,-0.0042290724348276855,5300,0.0120383585,2000.9354553222656,0.0003,-1.0010562390089035
2247.3333333333335,1070,12,2,3072,200.0,0.0,0.8093301057815552,0.3,337.7179870605469,-0.0013032728573307395,5310,0.0022419442,1042.460986328125,0.0003,-0.9693948268890381
2246.875,1072,13,3,3328,200.0,0.0015625,0.6338979005813599,0.3,801.30126953125,-0.002587100164964795,5320,0.0063907066,1411.1274169921876,0.0003,-0.9257966965436936
2258.235294117647,1062,14,3,3584,200.0,0.02578125,0.6452310085296631,0.3,556.5025024414062,-0.008106259419582785,5330,0.032655716,1259.4886932373047,0.0003,-0.9234658241271972
2272.1052631578946,1060,15,3,3840,200.0,0.03046875,0.7600430250167847,0.3,516.5928344726562,0.002201025397516787,5340,0.0060687647,1005.7345550537109,0.0003,-1.0293200075626374
2242.0,1057,16,3,4096,200.0,0.0,0.5818790197372437,0.3,609.3809204101562,-0.0015973025700077414,5350,0.0019886114,1501.5861938476562,0.0003,-1.0612254321575165
2240.9523809523807,1050,17,4,4352,200.0,0.0,0.5304806232452393,0.3,927.8372802734375,-0.003984858421608806,5360,0.006380571,2088.091619873047,0.0003,-1.0252387166023254
2239.1304347826085,1048,18,4,4608,200.0,0.0,0.7687208652496338,0.3,487.9084167480469,9.081913158297539e-05,5370,0.0010137842,1094.3917083740234,0.0003,-0.9856562674045563
2226.25,1048,19,4,4864,200.0,0.0,0.7220399379730225,0.3,654.6203002929688,-0.005586365750059485,5380,0.012162859,1232.9318908691407,0.0003,-0.9823634773492813
2226.8,1047,20,4,5120,200.0,0.0,0.7218319773674011,0.3,760.4720458984375,0.001313531887717545,5390,0.0017976747,1363.471990966797,0.0003,-0.972198235988617
2227.3076923076924,1042,21,5,5376,200.0,0.005859375,0.6344033479690552,0.3,666.4556274414062,-0.007155263354070485,5400,0.023745514,1316.7736755371093,0.0003,-0.9939490407705307
2208.9285714285716,1037,22,5,5632,200.0,0.0,0.6926615834236145,0.3,807.5429077148438,0.00037167039699852465,5410,0.004525952,1301.4435638427735,0.0003,-1.0553390383720398
2200.689655172414,1032,23,5,5888,200.0,0.0,0.6430961489677429,0.3,646.6087646484375,-0.0013025544583797454,5420,0.0015718115,1374.3656982421876,0.0003,-1.047745656967163
2202.0,1033,24,5,6144,200.0,0.0,0.6294081211090088,0.3,934.3645629882812,-0.00014762715436518193,5430,0.00042925915,1605.1941833496094,0.0003,-1.0272302269935607
2201.875,1034,25,6,6400,200.0,0.0,0.718637228012085,0.3,505.8489074707031,-0.00181233542971313,5440,0.0032102242,1188.751156616211,0.0003,-1.0301583468914033
2203.030303030303,1032,26,6,6656,200.0,0.0,0.8234215378761292,0.3,604.1118774414062,-0.0008804330602288247,5450,0.0026615018,877.4684539794922,0.0003,-0.9967059224843979
2196.176470588235,1033,27,6,6912,200.0,0.0,0.7198574542999268,0.3,541.4568481445312,9.526123758405448e-05,5460,0.00021189754,1147.9325775146485,0.0003,-1.012408971786499
2195.4285714285716,1035,28,6,7168,200.0,0.0,0.5259829163551331,0.3,1068.013916015625,-0.0019417521776631474,5470,0.002546128,1989.0426452636718,0.0003,-0.9941528707742691
2207.837837837838,1036,29,7,7424,200.0,0.0,0.779442548751831,0.3,455.7353210449219,0.00032191434875130656,5480,0.00033433503,1190.2796020507812,0.0003,-0.9654328465461731
2208.684210526316,1037,30,7,7680,200.0,0.0109375,0.7147917747497559,0.3,545.576904296875,-0.013831216376274824,5490,0.027679525,1198.74541015625,0.0003,-0.9494192183017731
2194.6153846153848,1038,31,7,7936,200.0,0.0,0.6661063432693481,0.3,719.9693603515625,-5.9846043586730954e-05,5500,0.0072096144,1404.4424194335938,0.0003,-0.8807332009077072
2188.0,1038,32,7,8192,200.0,0.0,0.6875828504562378,0.3,772.2410278320312,-0.001643355714622885,5510,0.0017387252,1446.0035736083985,0.0003,-0.8664837419986725
2178.3333333333335,1036,33,8,8448,200.0,0.0,0.8092136383056641,0.3,376.95648193359375,-0.000584370456635952,5520,0.002755044,849.4631591796875,0.0003,-0.9007186710834503
2174.186046511628,1037,34,8,8704,200.0,0.001171875,0.7729271054267883,0.3,839.2213134765625,-0.004710688395425678,5530,0.005729791,1270.0804168701172,0.0003,-0.8719022512435913
2174.5454545454545,1035,35,8,8960,200.0,0.0,0.6924686431884766,0.3,549.993408203125,-0.004430439323186874,5540,0.0038999817,1221.222116088867,0.0003,-0.8497775733470917
2183.2608695652175,1036,36,8,9216,200.0,0.036328125,0.6798785328865051,0.3,484.1576843261719,-0.003530167997814715,5550,0.011319624,1286.41494140625,0.0003,-0.8798476308584213
2184.468085106383,1036,37,9,9472,200.0,0.0,0.7381446361541748,0.3,413.8885192871094,-0.00030335690826177597,5560,0.0019307919,987.0477661132812,0.0003,-0.8961483865976334
2184.7916666666665,1036,38,9,9728,200.0,0.0,0.7090191841125488,0.3,498.2395324707031,0.00023102874401956797,5570,0.000195059,1238.0936492919923,0.0003,-0.8413298040628433
2190.0,1036,39,9,9984,200.0,0.045703125,0.7723004817962646,0.3,385.9185791015625,-0.012734020920470357,5580,0.04064708,898.5089263916016,0.0003,-0.9450226455926896
2188.4313725490197,1037,40,9,10240,200.0,0.021484375,0.6550239324569702,0.3,712.6863403320312,-0.00830696914345026,5590,0.027994964,1314.3288482666017,0.0003,-1.0885239779949187
2630.0,1419,1,0,256,200.0,0.000390625,0.7858487367630005,0.3,467.0706481933594,-0.003348700562492013,5600,0.006331836,986.3595642089844,0.0003,-1.1086025714874268
2610.0,1203,2,0,512,200.0,0.059375,0.6539499759674072,0.3,705.978271484375,-0.00832109822658822,5610,0.029514365,1436.7880004882813,0.0003,-0.7569407731294632
2530.0,1152,3,0,768,200.0,0.0296875,0.6538941860198975,0.3,578.3709106445312,-0.0027615816798061132,5620,0.007876432,1401.086004638672,0.0003,-0.786273929476738
2426.0,1117,4,0,1024,200.0,0.205859375,0.4481186866760254,0.3,813.5062866210938,-0.029960700683295725,5630,0.14632267,1811.2413757324218,0.0003,-0.9492834359407425
2331.6666666666665,1106,5,1,1280,200.0,0.06640625,0.5290133953094482,0.3,1023.3045043945312,-0.00636653711553663,5640,0.022235975,1769.983624267578,0.0003,-0.7510801970958709
2368.5714285714284,1098,6,1,1536,200.0,0.102734375,0.48663222789764404,0.3,1088.227294921875,-0.020353144011460246,5650,0.09303168,2114.2541320800783,0.0003,-0.8846517771482467
2341.25,1092,7,1,1792,200.0,0.0078125,0.673363983631134,0.3,793.8695678710938,-0.005336418305523694,5660,0.007760642,1320.7295837402344,0.0003,-0.7956165671348572
2351.0,1083,8,1,2048,200.0,0.025390625,0.5801303386688232,0.3,799.2642822265625,-0.00715697028208524,5670,0.012714768,1775.7255859375,0.0003,-0.7380078613758088
2372.7272727272725,1075,9,2,2304,200.0,0.008984375,0.519118070602417,0.3,793.461181640625,-0.002915267203934491,5680,0.0060347933,1824.2526489257812,0.0003,-0.7834357976913452
2390.8333333333335,1069,10,2,2560,200.0,0.032421875,0.7102867364883423,0.3,552.6073608398438,-0.006017149542458355,5690,0.016640762,1264.0766876220703,0.0003,-0.749729785323143
2412.1428571428573,1070,11,2,2816,200.0,0.03515625,0.6760811805725098,0.3,687.6488037109375,-0.006987252831459045,5700,0.022147514,1295.2720642089844,0.0003,-0.7847997456789017
2424.0,1070,12,2,3072,200.0,0.00546875,0.721218466758728,0.3,461.823486328125,-0.0036422108300030232,5710,0.0062716566,1147.597622680664,0.0003,-0.8068438351154328
2420.0,1066,13,3,3328,200.0,0.072265625,0.6503099203109741,0.3,756.151123046875,-0.011370378383435308,5720,0.031721924,1541.7038024902345,0.0003,-0.795846140384674
2425.294117647059,1064,14,3,3584,200.0,0.08828125,0.5429645776748657,0.3,777.6972045898438,-0.01546608773060143,5730,0.052583434,1658.40751953125,0.0003,-0.833895617723465
2428.9473684210525,1064,15,3,3840,200.0,0.00234375,0.5583513975143433,0.3,828.6600341796875,-0.006677768705412745,5740,0.0054550953,1690.3909790039063,0.0003,-0.8097600698471069
2425.0,1063,16,3,4096,200.0,0.027734375,0.7030444145202637,0.3,545.568359375,-0.008023829013109208,5750,0.012779208,1150.751153564453,0.0003,-0.7501598238945008
2429.0476190476193,1064,17,4,4352,200.0,0.057421875,0.7229359745979309,0.3,532.8110961914062,-0.011061372887343168,5760,0.04524989,1085.6663513183594,0.0003,-0.6597078949213028
2440.4347826086955,1064,18,4,4608,200.0,0.038671875,0.6943346261978149,0.3,409.1612243652344,-0.007036219583824277,5770,0.02068105,1240.093801879883,0.0003,-0.6482271105051041
2447.5,1062,19,4,4864,200.0,0.010546875,0.6356426477432251,0.3,564.9188232421875,-0.005685183615423739,5780,0.008734482,1353.352978515625,0.0003,-0.6561130732297897
2453.2,1064,20,4,5120,200.0,0.054296875,0.6506483554840088,0.3,625.967041015625,-0.0032059722114354374,5790,0.010641264,1395.8723937988282,0.0003,-0.7478285074234009
2459.230769230769,1061,21,5,5376,200.0,0.012890625,0.6559895277023315,0.3,767.7210083007812,-0.008107648370787502,5800,0.009164809,1364.7798156738281,0.0003,-0.7288008093833923
2450.3571428571427,1060,22,5,5632,200.0,0.0,0.608066201210022,0.3,745.888671875,-0.005130090448074043,5810,0.0025008589,1535.3268920898438,0.0003,-0.7438815504312515
2446.551724137931,1058,23,5,5888,200.0,0.00859375,0.6073813438415527,0.3,765.8798217773438,-0.007690450013615191,5820,0.008628192,1485.8690643310547,0.0003,-0.7011415213346481
2444.0,1056,24,5,6144,200.0,0.03046875,0.6265361309051514,0.3,870.094970703125,-0.012066003307700158,5830,0.015806798,1664.6313232421876,0.0003,-0.7043316155672074
2453.125,1057,25,6,6400,200.0,0.008203125,0.5937415361404419,0.3,686.0090942382812,-0.006574574334081262,5840,0.0079630185,1464.976025390625,0.0003,-0.7298485845327377
2441.818181818182,1055,26,6,6656,200.0,0.001953125,0.7296838760375977,0.3,535.50537109375,-0.0005563887301832437,5850,0.0032139886,1099.2804870605469,0.0003,-0.6749477982521057
2446.176470588235,1057,27,6,6912,200.0,0.041796875,0.6399927735328674,0.3,827.7000732421875,-0.012423331290483475,5860,0.01712604,1529.1737426757813,0.0003,-0.6917492836713791
2450.285714285714,1057,28,6,7168,200.0,0.0328125,0.7416937351226807,0.3,532.2220458984375,-0.006375708989799023,5870,0.012257578,1148.973211669922,0.0003,-0.7241984337568284
2458.3783783783783,1057,29,7,7424,200.0,0.03984375,0.7448678016662598,0.3,535.866943359375,-0.005088894534856081,5880,0.0072270585,1075.2199676513671,0.0003,-0.757832196354866
2450.2631578947367,1056,30,7,7680,200.0,0.0328125,0.643977165222168,0.3,730.966064453125,-0.006100294995121658,5890,0.017538082,1323.4877990722657,0.0003,-0.7532062083482742
2448.7179487179487,1057,31,7,7936,200.0,0.036328125,0.5727102756500244,0.3,718.1804809570312,-0.006912674393970519,5900,0.011113677,1395.5932067871095,0.0003,-0.7901646375656128
2452.25,1056,32,7,8192,200.0,0.0390625,0.7023365497589111,0.3,613.6865844726562,-0.004817367601208389,5910,0.013793735,1231.828176879883,0.0003,-0.8140054285526276
2453.095238095238,1056,33,7,8448,200.0,0.042578125,0.7434852123260498,0.3,548.6712036132812,-0.009994612308219075,5920,0.022492722,985.0067108154296,0.0003,-0.7755243957042695
2456.7441860465115,1055,34,8,8704,200.0,0.076171875,0.693365216255188,0.3,627.9336547851562,-0.013452765508554876,5930,0.025184317,1190.4877075195313,0.0003,-0.7470506310462952
2459.7727272727275,1055,35,8,8960,200.0,0.009375,0.697785496711731,0.3,561.0325927734375,-0.004246039618737996,5940,0.006999867,1276.0555541992187,0.0003,-0.6884555995464325
2465.4347826086955,1056,36,8,9216,200.0,0.065234375,0.7251181602478027,0.3,565.5039672851562,-0.00952820130623877,5950,0.029649291,1073.0721282958984,0.0003,-0.723282977938652
2468.0851063829787,1056,37,8,9472,200.0,0.0671875,0.7405012845993042,0.3,469.1084289550781,-0.008899878431111573,5960,0.030158842,936.6916046142578,0.0003,-0.7140285313129425
2471.0416666666665,1056,38,9,9728,200.0,0.023046875,0.749161958694458,0.3,468.2532653808594,-0.003777919476851821,5970,0.0030615563,1017.8573455810547,0.0003,-0.705305153131485
2469.387755102041,1055,39,9,9984,200.0,0.065625,0.6178396940231323,0.3,954.0318603515625,-0.00825049850391224,5980,0.031616867,1478.8141845703126,0.0003,-0.7422220170497894
2460.1960784313724,1054,40,9,10240,200.0,0.061328125,0.6072245836257935,0.3,630.5740966796875,-0.007683800859376788,5990,0.026237186,1387.4522216796875,0.0003,-0.7286645472049713
530.0,1395,1,0,256,200.0,0.01015625,0.8575617671012878,0.3,391.7276611328125,-0.005703764338977635,6000,0.007837244,873.2588653564453,0.0003,-0.8467972040176391
1365.0,1213,2,0,512,200.0,0.07734375,0.9240644574165344,0.3,231.7508087158203,-0.010442911786958576,5610,0.024238374,407.9678070068359,0.0003,-1.0989231646060944
1650.0,1147,3,0,768,200.0,0.04375,0.8147884011268616,0.3,445.9315490722656,-0.008852994441986084,5620,0.02610407,747.6887756347656,0.0003,-1.054252552986145
1820.0,1112,4,0,1024,200.0,0.070703125,0.7187966108322144,0.3,503.6518249511719,-0.006052126432769001,5630,0.029296868,1012.7634368896485,0.0003,-1.0928722739219665
1923.3333333333333,1093,5,1,1280,200.0,0.1296875,0.7483032941818237,0.3,452.6719970703125,-0.01421248451806605,5640,0.03248942,971.1260925292969,0.0003,-1.097879308462143
1964.2857142857142,1085,6,1,1536,200.0,0.0078125,0.829230785369873,0.3,398.4286804199219,-0.003910314198583365,5650,0.013483608,753.8646667480468,0.0003,-1.0911876738071442
1755.0,1078,7,1,1792,200.0,0.07890625,0.8672008514404297,0.3,328.46026611328125,-0.007955129048787058,5660,0.042612627,714.754736328125,0.0003,-1.100292009115219
1820.0,1076,8,1,2048,200.0,0.0390625,0.905953049659729,0.3,273.1444091796875,-0.005176831176504493,5670,0.024505641,534.3565795898437,0.0003,-1.096799945831299
1845.4545454545455,1070,9,2,2304,200.0,0.0015625,0.7986297607421875,0.3,383.26861572265625,-0.002861155569553375,5680,0.0029219484,794.8877014160156,0.0003,-1.064082717895508
1875.0,1065,10,2,2560,200.0,0.00078125,0.7026795148849487,0.3,554.147216796875,-0.0013906906358897686,5690,0.004665115,1102.5597015380858,0.0003,-1.0632036447525024
1921.4285714285713,1061,11,2,2816,200.0,0.054296875,0.7942953109741211,0.3,423.7140808105469,-0.013362092222087086,5700,0.03219248,822.6568939208985,0.0003,-1.0838825583457947
1940.6666666666667,1060,12,2,3072,200.0,0.0,0.8449534177780151,0.3,233.51486206054688,0.0008879480883479118,5710,0.004658391,662.2385406494141,0.0003,-1.0483756184577941
1974.375,1061,13,3,3328,200.0,0.0,0.7684364318847656,0.3,514.3029174804688,-0.003783213533461094,5720,0.011611242,922.4606384277344,0.0003,-1.005131796002388
2001.764705882353,1061,14,3,3584,200.0,0.00078125,0.7511160373687744,0.3,503.0952453613281,-0.003740327712148428,5730,0.006446547,1000.7363677978516,0.0003,-0.9928021967411041
2000.5263157894738,1059,15,3,3840,200.0,0.008203125,0.7854182124137878,0.3,474.68243408203125,-0.006348152225837111,5740,0.027787795,805.0331298828125,0.0003,-0.9583287537097931
2000.5,1056,16,3,4096,200.0,0.0,0.7205350399017334,0.3,582.2747802734375,-0.0024863851722329855,5750,0.002520761,1222.8245788574218,0.0003,-0.9111412227153778
1998.5714285714287,1055,17,4,4352,200.0,0.0,0.7619176506996155,0.3,424.8116455078125,-0.0010736610041931272,5760,0.0010204315,1016.719125366211,0.0003,-0.8986158549785614
2016.0869565217392,1055,18,4,4608,200.0,0.0,0.8543541431427002,0.3,283.6890869140625,-0.00011225511552765965,5770,0.0024130938,700.0715362548829,0.0003,-0.9497221410274506
2015.4166666666667,1056,19,4,4864,200.0,0.020703125,0.8712807893753052,0.3,176.34866333007812,-0.009162162244319916,5780,0.031453885,540.0129104614258,0.0003,-0.8814821302890777
2024.4,1057,20,4,5120,200.0,0.0,0.7685178518295288,0.3,468.57965087890625,-9.126514196395874e-05,5790,0.00055506546,902.6002563476562,0.0003,-0.7922539412975311
2041.1538461538462,1057,21,5,5376,200.0,0.011328125,0.6974382996559143,0.3,569.000732421875,-0.0028008817345835267,5800,0.015840825,1177.8920501708985,0.0003,-0.8543220430612564
2035.357142857143,1057,22,5,5632,200.0,0.0,0.7443757057189941,0.3,467.4006042480469,0.0023903106339275837,5810,0.0017738647,999.7151428222656,0.0003,-0.9658349215984344
2032.7586206896551,1056,23,5,5888,200.0,0.00546875,0.8743696212768555,0.3,306.3866882324219,-0.0022576795890927315,5820,0.0048711463,719.0834594726563,0.0003,-0.9898117750883102
1982.6666666666667,1055,24,5,6144,200.0,0.0,0.8442740440368652,0.3,344.8346252441406,-0.00032128572929650544,5830,0.002537972,699.3013748168945,0.0003,-1.0509584903717042
1989.375,1056,25,6,6400,200.0,0.0046875,0.9439857006072998,0.3,189.46792602539062,-0.0020029577892273663,5840,0.007742148,358.79960479736326,0.0003,-1.0421097099781036
1995.7575757575758,1056,26,6,6656,200.0,0.0,0.7414124011993408,0.3,403.7005920410156,-0.0006566934520378709,5850,0.0034385999,916.5893737792969,0.0003,-0.947126591205597
1995.8823529411766,1055,27,6,6912,200.0,0.0,0.8569164872169495,0.3,285.5452880859375,-0.0018792488612234593,5860,0.004934661,669.3778198242187,0.0003,-0.9948082953691483
1996.0,1055,28,6,7168,200.0,0.014453125,0.7269542217254639,0.3,340.9063720703125,-0.0057613836135715244,5870,0.023613883,1029.2297058105469,0.0003,-0.9034965991973877
2002.162162162162,1055,29,7,7424,200.0,0.026953125,0.7837520837783813,0.3,460.57330322265625,-0.004421536135487259,5880,0.0073906817,849.9952270507813,0.0003,-0.8232484787702561
1937.8947368421052,1054,30,7,7680,200.0,0.0046875,0.8154969215393066,0.3,450.7165832519531,0.00023260554298758506,5890,0.0033654508,910.6692260742187,0.0003,-0.8518572360277176
1950.7692307692307,1051,31,7,7936,200.0,0.00390625,0.9554942846298218,0.3,97.07331085205078,-0.0029821855947375297,5900,0.0044001257,255.7316650390625,0.0003,-0.98296617269516
1957.5,1050,32,7,8192,200.0,0.050390625,0.8525569438934326,0.3,328.897705078125,-0.0063500705175101755,5910,0.013104655,666.3695281982422,0.0003,-0.9603991478681564
1957.6190476190477,1050,33,8,8448,200.0,0.0,0.8421164751052856,0.3,323.41522216796875,-0.0005574438953772187,5920,0.0019351128,697.1288970947265,0.0003,-0.9950132519006729
1963.7209302325582,1050,34,8,8704,200.0,0.0,0.8617082834243774,0.3,300.0555725097656,-8.680615574121475e-05,5930,0.0011076364,587.576530456543,0.0003,-1.0602313339710236
1959.090909090909,1050,35,8,8960,200.0,0.01875,0.8581526875495911,0.3,370.9109191894531,-0.008459076285362244,5940,0.019098807,743.8536529541016,0.0003,-1.0284399330615996
1970.8695652173913,1048,36,8,9216,200.0,0.0,0.7265245914459229,0.3,399.80517578125,-0.001144101715181023,5950,0.0065491674,1033.1096649169922,0.0003,-1.0860849976539613
1976.1702127659576,1047,37,9,9472,200.0,0.0,0.7776560187339783,0.3,507.6048583984375,-0.0030351350898854433,5960,0.0055316235,952.6355712890625,0.0003,-1.0904278755187988
1980.8333333333333,1045,38,9,9728,200.0,0.0015625,0.829487681388855,0.3,324.717041015625,-0.00554342195391655,5970,0.005754875,779.6568572998046,0.0003,-1.0759736537933349
1985.3061224489795,1042,39,9,9984,200.0,0.0,0.8788769245147705,0.3,315.1274719238281,0.0007413975428789854,5980,0.0041774595,603.30009765625,0.0003,-1.0957292199134827
1985.2941176470588,1042,40,9,10240,200.0,0.0,0.7983258366584778,0.3,342.1111145019531,-0.002806656784377992,5990,0.0018106415,629.5980026245118,0.0003,-1.1037756085395813
2590.0,1300,1,0,256,200.0,0.005078125,0.6369746923446655,0.3,682.178955078125,-0.003042010637000203,6000,0.010000394,1332.1384063720702,0.0003,-1.0530962109565736
