time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
7,7936,31,200.0,-400.0,1063,0.25520217418670654,-0.004673986323177814,-0.0005249977111816406,0.0003,0.5683189846575261,-1.9041024565696716,0.008203125,1900,0.3,0.006343983
7,8192,32,200.0,-400.0,1064,0.1159723550081253,-0.005465510068461299,-0.013062596321105957,0.0003,0.5754708558320999,-1.8753787398338317,0.04140625,1910,0.3,0.023784377
7,8448,33,200.0,-400.0,1063,0.1834474802017212,-0.015201636508572846,0.04959911108016968,0.0003,0.5416884016245603,-1.6125518918037414,0.121484375,1920,0.3,0.04387846
8,8704,34,200.0,-400.0,1061,0.6463198661804199,-0.0033030062448233368,0.019687950611114502,0.0003,1.0905268132686614,-1.5527621924877166,0.018359375,1930,0.3,0.011508484
8,8960,35,200.0,-400.0,1063,0.019245566800236702,-0.004818498669192195,0.02953660488128662,0.0003,0.5557481858879327,-1.5139658331871033,0.0453125,1940,0.3,0.011833157
8,9216,36,200.0,-400.0,1061,0.2563084363937378,-0.012919843243435026,0.054356515407562256,0.0003,0.5429226752370596,-1.563726580142975,0.016796875,1950,0.3,0.03071126
8,9472,37,200.0,-400.0,1062,0.39592427015304565,-0.004197322588879615,0.05882054567337036,0.0003,1.0523138448596001,-1.4695671021938324,0.041796875,1960,0.3,0.023732852
9,9728,38,200.0,-400.0,1062,0.2571357786655426,-0.0015836115460842847,0.03421938419342041,0.0003,0.5493936266750097,-1.5614023447036742,0.013671875,1970,0.3,0.0055405954
9,9984,39,200.0,-400.0,1063,0.34246885776519775,-0.00638447473756969,0.02078235149383545,0.0003,0.5605095924809576,-1.3755136549472808,0.0375,1980,0.3,0.016697856
9,10240,40,200.0,-400.0,1063,0.061125680804252625,-0.006980850035324693,0.0036843419075012207,0.0003,0.5677915763575584,-1.3642715990543366,0.0109375,1990,0.3,0.019833911
0,256,1,200.0,-400.0,1463,0.3156639337539673,-0.009800252108834683,0.058062613010406494,0.0003,1.0422210216522216,-1.6823480784893037,0.0125,2000,0.3,0.0110836355
0,512,2,200.0,-400.0,1292,0.07006953656673431,-0.000224305409938097,0.06681501865386963,0.0003,0.5418398335576058,-0.11076804511249065,0.0,1610,0.3,0.0001846375
0,768,3,200.0,-400.0,1194,0.3125024437904358,-3.231068840250373e-05,0.020714879035949707,0.0003,0.5598914369940757,-0.13212615363299846,0.00234375,1620,0.3,0.00068921223
0,1024,4,200.0,-400.0,1167,0.23014536499977112,-0.0017818319611251354,0.0353541374206543,0.0003,0.5507130775600672,-0.1346513234078884,0.00546875,1630,0.3,0.0017151791
1,1280,5,200.0,-400.0,1150,0.4843193590641022,-0.00029700547456741334,0.016500353813171387,0.0003,1.0942644774913788,-0.13191989846527577,0.0,1640,0.3,0.0002009531
1,1536,6,200.0,-400.0,1123,0.07810848951339722,0.0001503434032201767,0.011862635612487793,0.0003,0.5752409897744656,-0.16809428632259368,0.0,1650,0.3,6.043515e-05
1,1792,7,200.0,-400.0,1121,0.288968026638031,-0.0012187937158159912,-0.11571145057678223,0.0003,0.6226169906556607,-0.16392764449119568,0.000390625,1660,0.3,0.0019819678
1,2048,8,200.0,-400.0,1115,0.1246454119682312,-9.823217988014222e-06,0.06549733877182007,0.0003,0.5349090926349163,-0.11879595555365086,0.0,1670,0.3,0.00016011624
2,2304,9,200.0,-400.0,1113,0.19405671954154968,1.639770343899727e-05,0.029643714427947998,0.0003,1.0971832320094108,-0.120795464143157,0.0,1680,0.3,2.4791807e-06
2,2560,10,200.0,-400.0,1114,0.1460166871547699,-1.5704892575740814e-06,-0.028658628463745117,0.0003,0.6659963712096214,-0.1167559739202261,0.0,1690,0.3,1.097098e-06
2,2816,11,200.0,-400.0,1112,0.38829487562179565,-0.000595014146529138,0.019789159297943115,0.0003,0.5641095399856567,-0.10820956937968731,0.0015625,1700,0.3,0.0012155285
2,3072,12,200.0,-400.0,1109,0.6585527658462524,-0.004963081609457731,0.004316926002502441,0.0003,1.1025479763746262,-0.10962449982762337,0.00703125,1710,0.3,0.0040377798
3,3328,13,200.0,-400.0,1109,0.4803382456302643,-5.6593306362628935e-05,-0.00305330753326416,0.0003,0.5715421319007874,-0.1208707720041275,0.0,1720,0.3,3.9520906e-05
3,3584,14,200.0,-400.0,1108,0.30126824975013733,-0.0004317033803090453,-0.007533669471740723,0.0003,0.5735345363616944,-0.11131667010486127,0.0,1730,0.3,0.0004286312
3,3840,15,200.0,-397.89473684210526,1108,2.4430572986602783,-0.003438102453947067,0.33372586965560913,0.0003,6.0703830361366276,-0.09577062278985977,0.00234375,1740,0.3,0.0013855805
3,4096,16,200.0,-400.5,1107,0.24093939363956451,-1.7610460054129363e-05,-0.01992166042327881,0.0003,0.9833746626973152,-0.09333864152431488,0.0,1750,0.3,2.6588794e-05
3,4352,17,200.0,-400.4761904761905,1103,1.6120463609695435,-0.0006071580573916435,-0.017824530601501465,0.0003,23.925558662414552,-0.10224664360284805,0.0,1760,0.3,0.00016308064
4,4608,18,200.0,-400.4347826086956,1102,0.35396337509155273,3.704163245856762e-05,0.0047493577003479,0.0003,0.6677443059161305,-0.11777722947299481,0.0,1770,0.3,7.762364e-05
4,4864,19,200.0,-400.4166666666667,1101,0.7584752440452576,-1.6623968258500098e-05,0.006282508373260498,0.0003,1.134096236526966,-0.12301915995776654,0.0,1780,0.3,1.2168428e-05
4,5120,20,200.0,-400.4,1102,0.04000056907534599,-0.002428216766566038,0.015357673168182373,0.0003,0.5632881622761488,-0.1411414783447981,0.009375,1790,0.3,0.0038875754
4,5376,21,200.0,-400.38461538461536,1101,0.4407455623149872,-5.5069196969270705e-05,0.009985089302062988,0.0003,0.5630085747689009,-0.1605833277106285,0.0,1800,0.3,3.1957403e-05
5,5632,22,200.0,-400.35714285714283,1104,0.2620125710964203,-0.00016310365172103047,0.062274158000946045,0.0003,0.506555681489408,-0.15264731347560884,0.0,1810,0.3,9.167311e-05
5,5888,23,200.0,-400.3448275862069,1101,0.6127042770385742,7.574539631605149e-06,0.004464626312255859,0.0003,1.103821325302124,-0.15224057659506798,0.0,1820,0.3,0.00012992579
5,6144,24,200.0,-400.3333333333333,1098,0.14373184740543365,-0.0003937587141990662,-0.05401456356048584,0.0003,0.6018250443041324,-0.17260204777121543,0.003515625,1830,0.3,0.0016010916
5,6400,25,200.0,-400.3125,1099,0.270845502614975,0.00024623400531709194,0.009881734848022461,0.0003,0.5665388621389866,-0.2137742444872856,0.0,1840,0.3,4.7747744e-05
6,6656,26,200.0,-400.3030303030303,1097,0.6352441310882568,-0.001139264809899032,0.0005627870559692383,0.0003,1.1136486411094666,-0.19271010980010034,0.00234375,1850,0.3,0.0020706314
6,6912,27,200.0,-400.29411764705884,1095,0.267782062292099,-0.001274590357206762,0.023987531661987305,0.0003,0.5641792639158666,-0.1482427291572094,0.00390625,1860,0.3,0.0022134704
6,7168,28,200.0,-401.7142857142857,1096,8.348763465881348,1.7911847680807114e-05,-0.0017418861389160156,0.0003,23.660062289237977,-0.1337547205388546,0.0,1870,0.3,2.8514303e-05
6,7424,29,200.0,-401.6216216216216,1094,0.3318262994289398,2.9385671950876713e-05,0.04643237590789795,0.0003,0.6482299454510212,-0.13295827880501748,0.0,1880,0.3,5.267095e-06
7,7680,30,200.0,-401.57894736842104,1094,0.532272219657898,-0.0005702495342120528,0.008501708507537842,0.0003,1.127727708220482,-0.12360821291804314,0.0,1890,0.3,0.00086855935
7,7936,31,200.0,-401.53846153846155,1096,0.332842618227005,-0.00022342316806316375,0.01960211992263794,0.0003,0.5621607325971126,-0.10249750018119812,0.0,1900,0.3,0.0001542843
7,8192,32,200.0,-401.5,1096,0.4114256799221039,-4.5262905769050124e-05,0.009266376495361328,0.0003,0.565300440043211,-0.09410603158175945,0.0,1910,0.3,1.5674857e-05
7,8448,33,200.0,-401.42857142857144,1092,0.3928190767765045,-5.348636768758297e-05,0.04579496383666992,0.0003,0.540911229327321,-0.09853078536689282,0.0,1920,0.3,7.484574e-06
7,8704,34,200.0,-401.3953488372093,1094,0.668755292892456,-7.95573927462101e-05,-0.07792091369628906,0.0003,1.1453949809074402,-0.0918567817658186,0.0,1930,0.3,2.5815098e-05
8,8960,35,200.0,-401.3636363636364,1093,0.14310534298419952,-9.76426526904106e-06,0.03411853313446045,0.0003,0.5474192120134831,-0.09434669129550458,0.0,1940,0.3,5.873386e-06
8,9216,36,200.0,-401.30434782608694,1093,0.13684915006160736,-0.000552299595437944,0.06337010860443115,0.0003,0.5319834334775806,-0.09806345887482167,0.003125,1950,0.3,0.0010481302
8,9472,37,200.0,-401.27659574468083,1093,0.6861279606819153,-0.0003099354449659586,0.013681411743164062,0.0003,1.084487794339657,-0.09069885462522506,0.000390625,1960,0.3,0.00033144793
8,9728,38,200.0,-401.25,1094,0.5128836035728455,2.986671170219779e-05,0.02938181161880493,0.0003,0.5553872253745794,-0.11466240547597409,0.002734375,1970,0.3,0.00081026414
9,9984,39,200.0,-400.2040816326531,1091,0.10570208728313446,0.00020429412834346294,0.07252395153045654,0.0003,0.5158632598817349,-0.9788313455879688,0.3625,1980,0.3,4.2284594
9,10240,40,200.0,-402.3529411764706,1091,11.539118766784668,-0.00832862537354231,0.13553941249847412,0.0003,25.84449691772461,-0.27491181120276453,0.01640625,1990,0.3,0.008310629
0,256,1,200.0,-400.0,1565,12.74582576751709,-0.011798895458923653,0.31108516454696655,0.0003,48.12695446014404,-0.1980419375002384,0.0078125,2000,0.3,0.011584394
0,512,2,200.0,-400.0,1221,0.1956557035446167,-0.003922987962141633,-4.298768520355225,0.0003,4.335147403180599,-1.629617875814438,0.002734375,2010,0.3,0.0024638143
0,768,3,200.0,-400.0,1160,0.3075309097766876,-0.0031638389453291895,-1.7570643424987793,0.0003,1.0257788881659509,-1.6856088578701018,0.0,2020,0.3,0.0017290607
0,1024,4,200.0,-400.0,1139,0.42708948254585266,-0.016646240185946227,0.004539549350738525,0.0003,0.576980154775083,-1.522719579935074,0.08046875,2030,0.3,0.046736285
1,1280,5,200.0,-400.0,1109,0.9108307361602783,-0.013803474348969757,0.005670428276062012,0.0003,1.1061592787504195,-1.2478075742721557,0.057421875,2040,0.3,0.03643951
1,1536,6,200.0,-400.0,1109,0.4661354124546051,-0.002786020655184984,-0.0015119314193725586,0.0003,0.574333630129695,-1.03347088098526,0.0,2050,0.3,0.004842452
1,1792,7,200.0,-400.0,1110,0.23503419756889343,-0.005333279306069016,0.0011026859283447266,0.0003,0.5704827979207039,-0.9490714311599732,0.0171875,2060,0.3,0.015718495
1,2048,8,200.0,-395.0,1110,1.9468556642532349,-0.00868163867853582,0.06694704294204712,0.0003,6.637243235111237,-0.8683605939149857,0.01953125,2070,0.3,0.011188395
2,2304,9,200.0,-394.54545454545456,1116,0.38280749320983887,0.00029746726504527033,0.07678341865539551,0.0003,1.0154321044683456,-1.0677260667085648,0.006640625,2080,0.3,0.00353512
2,2560,10,200.0,-390.8333333333333,1112,1.4647589921951294,-0.009777798573486507,0.03328704833984375,0.0003,4.010462021827697,-1.1320450246334075,0.021875,2090,0.3,0.006361688
2,2816,11,200.0,-387.85714285714283,1110,0.9916173815727234,-0.01295243576169014,0.08333003520965576,0.0003,3.4080982565879823,-1.052583283185959,0.034375,2100,0.3,0.017040923
2,3072,12,200.0,-388.6666666666667,1106,3.8691089153289795,-0.005123767582699656,0.13079428672790527,0.0003,6.263926303386688,-1.0553858935832978,0.00078125,2110,0.3,0.0033145577
2,3328,13,200.0,-389.375,1109,0.3082224130630493,-0.006554698455147445,-0.029274463653564453,0.0003,0.6044785648584365,-0.9068664491176606,0.028515625,2120,0.3,0.016244601
3,3584,14,200.0,-390.0,1102,0.07162530720233917,-0.004115231847390532,-0.06059765815734863,0.0003,0.5867585172876716,-1.1463713586330413,0.041796875,2130,0.3,0.008783509
3,3840,15,200.0,-388.42105263157896,1099,0.30766797065734863,-0.008852496347390115,0.01022261381149292,0.0003,0.5679044142365456,-1.0327270478010178,0.081640625,2140,0.3,0.03161232
3,4096,16,200.0,-389.0,1099,2.160811185836792,-0.00583542762324214,0.20078611373901367,0.0003,6.099827480316162,-1.2200618982315063,0.009375,2150,0.3,0.0081257885
3,4352,17,200.0,-389.5238095238095,1102,0.4345601201057434,-0.004364849743433296,0.03228884935379028,0.0003,0.6575728625059127,-0.9972526550292968,0.0296875,2160,0.3,0.009033946
4,4608,18,200.0,-390.4347826086956,1101,0.35970646142959595,-0.005460754828527569,0.0038428902626037598,0.0003,0.568755193427205,-0.8478693187236785,0.0171875,2170,0.3,0.013248616
4,4864,19,200.0,-390.8333333333333,1101,0.7963566780090332,-0.0020563449943438172,0.03329652547836304,0.0003,1.085968304425478,-0.8689519345760346,0.0171875,2180,0.3,0.01177852
4,5120,20,200.0,-391.2,1101,0.1485227346420288,-0.011056115967221558,-0.00473940372467041,0.0003,0.5749117359519005,-0.9640939146280288,0.09140625,2190,0.3,0.035138424
4,5376,21,200.0,-391.53846153846155,1101,0.10167635232210159,-0.024139631632715465,0.05096256732940674,0.0003,0.5235808603465557,-1.2275845885276795,0.13984375,2200,0.3,0.17416304
5,5632,22,200.0,-393.92857142857144,1104,0.17053431272506714,-0.0170095254201442,-0.10390400886535645,0.0003,0.6113553680479527,-1.5663650631904602,0.162109375,2210,0.3,0.088586286
5,5888,23,200.0,-395.86206896551727,1100,13.197129249572754,-0.015887703467160463,-0.004261493682861328,0.0003,45.6378454208374,-1.3978403031826019,0.060546875,2220,0.3,0.032424107
5,6144,24,200.0,-397.6666666666667,1099,22.144596099853516,-0.017999168252572417,0.005515456199645996,0.0003,23.224450266361238,-0.970053282380104,0.0875,2230,0.3,0.036399633
5,6400,25,200.0,-397.8125,1100,0.6439936757087708,-0.0032024129759520292,-0.07291066646575928,0.0003,1.1260042741894722,-1.1053938090801239,0.004296875,2240,0.3,0.007156629
6,6656,26,200.0,-397.8787878787879,1099,0.49518775939941406,-0.006376095023006201,-0.005718350410461426,0.0003,1.2096518993377685,-1.162192165851593,0.07109375,2250,0.3,0.03242241
6,6912,27,200.0,-396.7647058823529,1096,2.1284878253936768,-0.015155171137303114,0.47907114028930664,0.0003,3.5453783869743347,-1.5588363051414489,0.01328125,2260,0.3,0.0061086365
6,7168,28,200.0,-396.85714285714283,1095,0.32264432311058044,-0.0039817653596401215,-0.01661849021911621,0.0003,0.57570855114609,-1.2013919472694397,0.014453125,2270,0.3,0.008120762
6,7424,29,200.0,-397.02702702702703,1094,-0.0026748664677143097,-0.006540077226236463,-0.01208353042602539,0.0003,0.5768207803368568,-1.5691162705421449,0.0421875,2280,0.3,0.010923636
7,7680,30,200.0,-396.8421052631579,1094,0.5306578874588013,-0.010369773814454674,-0.11668241024017334,0.0003,1.122243195772171,-1.6350917875766755,0.030078125,2290,0.3,0.011420956
7,7936,31,200.0,-399.4871794871795,1094,0.2674916982650757,-0.003593584056943655,-4.163322448730469,0.0003,4.562707716226578,-1.0252196460962295,0.000390625,2300,0.3,0.004225432
7,8192,32,200.0,-399.5,1096,17.39535140991211,-0.014723417721688748,0.0003109574317932129,0.0003,47.6394588470459,-1.1724368989467622,0.014453125,2310,0.3,0.010378886
7,8448,33,200.0,-399.5238095238095,1095,0.5042603611946106,-0.005323998350650072,0.00924903154373169,0.0003,0.5707518694922328,-1.3783803880214691,0.0640625,2320,0.3,0.039459072
7,8704,34,200.0,-399.5348837209302,1095,0.4037184417247772,-0.01699080867692828,0.004890024662017822,0.0003,1.1064694106578827,-1.4789725542068481,0.06328125,2330,0.3,0.048492186
8,8960,35,200.0,-398.40909090909093,1096,3.3926360607147217,-0.006296076532453299,0.06496936082839966,0.0003,9.883070516586304,-1.5019370138645172,0.011328125,2340,0.3,0.0048442595
8,9216,36,200.0,-398.4782608695652,1096,0.0971873328089714,-0.0015636332682333887,0.060977280139923096,0.0003,0.5553555890917778,-1.2792389571666718,0.005859375,2350,0.3,0.009118119
8,9472,37,200.0,-398.51063829787233,1096,0.6467262506484985,-0.014993856474757195,0.013537883758544922,0.0003,1.1150364197790623,-1.3852884113788604,0.1703125,2360,0.3,0.024491891
8,9728,38,200.0,-398.3333333333333,1094,0.1460198611021042,-0.0194250144995749,-0.1880885362625122,0.0003,0.6394795835018158,-1.5703836262226105,0.12890625,2370,0.3,0.012348752
9,9984,39,200.0,-400.40816326530614,1094,1.0022823810577393,-0.009620576165616512,0.08986920118331909,0.0003,1.2903673946857452,-1.272470271587372,0.05546875,2380,0.3,0.024363045
9,10240,40,200.0,-401.37254901960785,1092,35.4724235534668,0.00022579063661396504,-0.006035566329956055,0.0003,61.862446022033694,-1.5328761994838715,0.0,2390,0.3,0.00045668497
0,256,1,200.0,-400.0,1445,0.44331663846969604,-0.001174627267755568,-0.008919119834899902,0.0003,1.3257982179522514,-1.5194782257080077,0.0,2400,0.3,0.0014151745
0,512,2,200.0,-550.0,1179,11.60865306854248,-0.007722187414765358,0.08552086353302002,0.0003,61.79963960647583,-0.13513070903718472,0.0625,2010,0.3,0.10446289
0,768,3,200.0,-500.0,1160,29.929506301879883,0.00017705990467220545,-0.024423718452453613,0.0003,62.75398931503296,-0.12422315143048764,0.0015625,2020,0.3,0.0005210622
0,1024,4,200.0,-480.0,1145,11.315964698791504,-7.617436349391938e-05,-0.0007822513580322266,0.0003,23.61259388923645,-0.053812917321920395,0.001171875,2030,0.3,0.00035761576
1,1280,5,200.0,-466.6666666666667,1134,3.173539876937866,7.099825888872147e-05,-0.0004929304122924805,0.0003,24.260564470291136,-0.13829544857144355,0.01328125,2040,0.3,0.0006907601
1,1536,6,200.0,-457.14285714285717,1119,0.5088602900505066,-0.003661305655259639,0.004601776599884033,0.0003,1.1874982297420502,-0.08794170692563057,0.000390625,2050,0.3,0.0002410165
1,1792,7,200.0,-450.0,1112,0.2662809491157532,-0.006136535340920091,0.0028528571128845215,0.0003,0.7462223380804062,-0.07830531969666481,0.005078125,2060,0.3,0.0012918494
1,2048,8,200.0,-440.0,1120,0.21189181506633759,-0.000133366952650249,0.00841069221496582,0.0003,0.5816609863191843,-0.08799721710383893,0.00234375,2070,0.3,0.000831231
2,2304,9,200.0,-447.27272727272725,1107,1.6827456951141357,-0.01482994994148612,0.0016017556190490723,0.0003,2.638355427980423,-0.118803234025836,0.033203125,2080,0.3,0.025112208
2,2560,10,200.0,-443.3333333333333,1108,33.305763244628906,-0.0005540706217288971,-6.830692291259766e-05,0.0003,47.22806096076965,-0.13944699838757516,0.0,2090,0.3,0.0004912759
2,2816,11,200.0,-437.14285714285717,1110,0.26107287406921387,2.70449323579669e-05,0.0013293623924255371,0.0003,0.6775048281997442,-0.14910167083144188,0.0,2100,0.3,2.1974556e-06
2,3072,12,200.0,-438.0,1107,6.66692590713501,-0.002575450512813404,0.0005891919136047363,0.0003,24.15709869861603,-0.1347834900021553,0.003515625,2110,0.3,0.0017831163
3,3328,13,200.0,-435.625,1104,0.04821557179093361,-3.513735719025135e-05,0.013626694679260254,0.0003,0.6372615307569504,-0.1223709847778082,0.0,2120,0.3,9.225449e-06
3,3584,14,200.0,-433.52941176470586,1103,0.3522321283817291,-0.0003277604002505541,-0.0026400089263916016,0.0003,0.5812841057777405,-0.1129031639546156,0.00078125,2130,0.3,0.0005824752
3,3840,15,200.0,-430.0,1100,0.37659475207328796,-0.00012240640353411436,-0.0012949705123901367,0.0003,0.5711884373798967,-0.09413737803697586,0.0,2140,0.3,6.476557e-05
3,4096,16,200.0,-431.0,1098,0.38858169317245483,-0.00010174664203077555,0.002329528331756592,0.0003,1.1118034273386002,-0.08980424962937832,0.0,2150,0.3,4.3810112e-05
3,4352,17,200.0,-431.9047619047619,1099,33.846954345703125,-0.0005552039248868823,2.8133392333984375e-05,0.0003,47.33657665252686,-0.08601495251059532,0.0,2160,0.3,0.00015084445
4,4608,18,200.0,-429.1304347826087,1101,0.03077632561326027,-8.115519303828478e-05,-0.0038019418716430664,0.0003,0.5916441252455116,-0.08581402562558652,0.0,2170,0.3,3.4156954e-05
4,4864,19,200.0,-430.4166666666667,1101,0.47754207253456116,-0.0008002375019714236,0.0030850768089294434,0.0003,1.1088102608919144,-0.07241068854928016,0.00234375,2180,0.3,0.0014249852
4,5120,20,200.0,-431.2,1097,16.25904083251953,-0.0001274790382012725,0.0014861226081848145,0.0003,47.12267770767212,-0.06084628440439701,0.0,2190,0.3,0.00014905678
4,5376,21,200.0,-431.9230769230769,1095,0.2635575532913208,-5.61494380235672e-07,0.025554358959197998,0.0003,0.5692393459379673,-0.05870049353688955,0.0,2200,0.3,4.400499e-08
5,5632,22,200.0,-431.42857142857144,1097,10.133708000183105,-4.630070179700851e-07,-0.00035369396209716797,0.0003,23.767869222164155,-0.06346995197236538,0.0,2210,0.3,1.1920929e-07
5,5888,23,200.0,-430.3448275862069,1094,12.895528793334961,-1.0721705621108413e-05,-0.00027430057525634766,0.0003,24.092371010780333,-0.06583816707134246,0.0,2220,0.3,5.195616e-06
5,6144,24,200.0,-432.6666666666667,1094,13.906646728515625,-2.6394112501293422e-05,-0.00022268295288085938,0.0003,23.290838754177095,-0.0699004117399454,0.0,2230,0.3,1.829071e-05
5,6400,25,200.0,-432.1875,1094,17.502891540527344,-0.00025194494519382716,-0.0019447803497314453,0.0003,45.25424938201904,-0.07389669120311737,0.0,2240,0.3,0.00012119557
6,6656,26,200.0,-431.2121212121212,1089,1.3069103956222534,3.742894041351974e-05,0.02556633949279785,0.0003,2.454961693286896,-0.0815112017095089,0.0,2250,0.3,9.611715e-06
6,6912,27,200.0,-431.7647058823529,1089,5.53684139251709,-0.0001763902138918638,0.0017622113227844238,0.0003,23.32821669578552,-0.08475399948656559,0.0,2260,0.3,0.00018754625
6,7168,28,200.0,-432.2857142857143,1091,0.28604909777641296,8.491561748087406e-05,-0.012779474258422852,0.0003,0.9933215364813804,-0.09832921996712685,0.0,2270,0.3,3.4705503e-05
6,7424,29,200.0,-432.7027027027027,1089,20.190593719482422,-0.004030907375272364,-0.01611649990081787,0.0003,37.27851991653442,-0.10463256910443305,0.0015625,2280,0.3,0.0007765237
7,7680,30,200.0,-431.8421052631579,1088,7.6765666007995605,-0.0009801375446841121,0.057119667530059814,0.0003,30.42628607749939,-0.08867799937725067,0.0,2290,0.3,0.00013371301
7,7936,31,200.0,-431.02564102564105,1089,0.5485889911651611,-5.2602449432015416e-05,1.1026859283447266e-05,0.0003,0.9424815163016319,-0.07926303036510944,0.0,2300,0.3,1.6571721e-05
7,8192,32,200.0,-430.25,1089,0.343246728181839,-6.35495875030756e-05,-0.0005050897598266602,0.0003,0.6308199904859066,-0.07546519823372363,0.0,2310,0.3,3.981241e-05
7,8448,33,200.0,-430.0,1088,1.2930108308792114,-0.004491796949878335,-0.37732791900634766,0.0003,2.838663858175278,-0.06613870598375797,0.005078125,2320,0.3,0.0028879251
7,8704,34,200.0,-430.4651162790698,1088,4.306985378265381,3.7162686930969356e-05,0.022829771041870117,0.0003,23.715579676628114,-0.052972814068198204,0.0,2330,0.3,3.8058497e-06
8,8960,35,200.0,-429.77272727272725,1088,20.753555297851562,-5.025789141654968e-05,-0.0004693269729614258,0.0003,23.326567792892455,-0.055240224674344064,0.0,2340,0.3,2.7876347e-05
8,9216,36,200.0,-428.4782608695652,1088,0.42713552713394165,-0.0014408531598746777,0.12562739849090576,0.0003,0.5142334192991257,-0.06336315423250198,0.0046875,2350,0.3,0.0010275131
8,9472,37,200.0,-427.8723404255319,1090,0.5887042284011841,-0.0004095778102055192,0.02129572629928589,0.0003,1.1662255376577377,-0.07806841917335987,0.00078125,2360,0.3,0.00020823604
8,9728,38,200.0,-428.3333333333333,1090,0.32420358061790466,-0.00030522714368999007,0.1213235855102539,0.0003,0.5039841756224632,-0.0850887220352888,0.0,2370,0.3,0.00029719155
9,9984,39,200.0,-428.7755102040816,1089,14.808670043945312,-1.7827842384576799e-07,-0.0006006956100463867,0.0003,23.428737545013426,-0.08823126330971717,0.0,2380,0.3,2.3772009e-07
9,10240,40,200.0,-429.6078431372549,1089,28.125534057617188,-4.6087661758065224e-05,0.004349052906036377,0.0003,38.11893467903137,-0.08952208571135997,0.0,2390,0.3,1.0944903e-05
0,256,1,200.0,-400.0,1389,7.458172798156738,-6.408467888832092e-05,0.0062836408615112305,0.0003,23.784151887893678,-0.09844719544053078,0.0,2400,0.3,7.5162156e-05
0,512,2,200.0,-400.0,1211,0.20383577048778534,-0.00812913798727095,0.005615413188934326,0.0003,0.585815142467618,-1.6008626341819763,0.014453125,2410,0.3,0.0067702984
0,768,3,200.0,-400.0,1178,0.21766038239002228,-0.0025307355681434274,0.16369670629501343,0.0003,0.4124048547819257,-1.6641033828258514,0.004296875,2420,0.3,0.008100383
0,1024,4,200.0,-410.0,1156,0.0689445361495018,-0.01210100594907999,-0.07942593097686768,0.0003,0.5877232927829027,-1.8667514324188232,0.1015625,2430,0.3,0.052575007
1,1280,5,200.0,-416.6666666666667,1132,10.414427757263184,-0.00724907023832202,0.029185175895690918,0.0003,24.24222571849823,-1.350871753692627,0.0171875,2440,0.3,0.007498252
1,1536,6,200.0,-428.57142857142856,1121,27.448759078979492,-0.0039426662726327775,0.003981947898864746,0.0003,44.73096585273743,-1.98923499584198,0.005078125,2450,0.3,0.004049795
1,1792,7,200.0,-431.25,1107,4.502405643463135,-0.02633120338432491,0.012850582599639893,0.0003,42.94945006370544,-1.875478845834732,0.0421875,2460,0.3,0.028837277
1,2048,8,200.0,-425.0,1103,0.3672837018966675,-0.0018535841954872012,-1.4801783561706543,0.0003,1.0573817905038596,-1.6859349250793456,0.0,2470,0.3,0.0016292911
2,2304,9,200.0,-422.72727272727275,1104,0.5342869162559509,-0.00931229128036648,0.05676841735839844,0.0003,1.073930098116398,-1.818768811225891,0.078515625,2480,0.3,0.036405854
2,2560,10,200.0,-420.8333333333333,1104,0.15099671483039856,-0.008847975544631482,-0.24241101741790771,0.0003,0.6797773604164832,-1.836221271753311,0.034375,2490,0.3,0.025321923
2,2816,11,200.0,-421.42857142857144,1102,0.2759650647640228,-0.006682993122376501,-0.04105257987976074,0.0003,0.5767825230956077,-1.8442228734493256,0.0125,2500,0.3,0.008668354
2,3072,12,200.0,-423.3333333333333,1094,21.224838256835938,-0.008114376617595554,0.0004750490188598633,0.0003,24.332320618629456,-1.8038879573345183,0.001171875,2510,0.3,0.0039810017
3,3328,13,200.0,-421.875,1093,7.412082672119141,-0.01615364816971123,0.00022721290588378906,0.0003,23.339665555953978,-1.8728128135204316,0.047265625,2520,0.3,0.03102844
3,3584,14,200.0,-420.5882352941176,1092,0.4340851902961731,-0.007740389253012836,-0.00019621849060058594,0.0003,0.8654564671218395,-1.7632745146751403,0.004296875,2530,0.3,0.010502973
3,3840,15,200.0,-418.42105263157896,1092,0.36543411016464233,-0.006559656141325832,0.0005905628204345703,0.0003,0.6414161890745163,-1.7753538489341736,0.02265625,2540,0.3,0.019346721
3,4096,16,200.0,-417.5,1091,0.5874175429344177,-0.009029708965681494,-0.0004305839538574219,0.0003,1.121025761961937,-1.67969571352005,0.053125,2550,0.3,0.022995431
4,4352,17,200.0,-416.6666666666667,1087,0.08440759032964706,-0.02255926337093115,0.0008210539817810059,0.0003,0.5738421633839608,-1.6654969990253448,0.07890625,2560,0.3,0.038347844
4,4608,18,200.0,-415.2173913043478,1087,0.16240206360816956,0.0018009429797530175,0.0016216635704040527,0.0003,0.5699887006543577,-1.4656740188598634,0.00625,2570,0.3,0.0023459014
4,4864,19,200.0,-414.5833333333333,1087,0.7085217237472534,-0.017504393262788652,-0.0005552768707275391,0.0003,1.1152016758918761,-1.9141852974891662,0.156640625,2580,0.3,0.041493505
