time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
335104,200.0,356,940,1291.3,1309,0.3877562880516052,-0.6669046074151993,0.3,0.0296875,13080,1822.0393005371093,0.0003,-0.011939068115316332,574.5079956054688,0.017186813
335360,200.0,356,940,1297.2,1310,0.7734206914901733,-0.5815409839153289,0.3,0.045703125,13090,669.6635314941407,0.0003,-0.011564779747277498,305.6408996582031,0.010958772
335616,200.0,356,940,1258.6,1311,0.7288925647735596,-0.660468977689743,0.3,0.03984375,13100,850.4044372558594,0.0003,-0.012243732530623674,427.09039306640625,0.026349511
335872,200.0,356,940,1263.2,1312,0.5354825258255005,-0.3976095631718636,0.3,0.0,13110,1319.374285888672,0.0003,0.00023687849752604962,428.84808349609375,0.0008152437
336128,200.0,357,940,1253.6,1313,0.8882824778556824,-0.5451690971851348,0.3,0.06328125,13120,245.3296043395996,0.0003,-0.02139735103119165,62.848297119140625,0.01739465
336384,200.0,357,940,1254.0,1314,0.9775508046150208,-0.5372795462608337,0.3,0.04453125,13130,42.899305152893064,0.0003,-0.01031749479006976,11.43147087097168,0.04890941
336640,200.0,357,940,1244.8,1315,-0.3912616968154907,-0.6250120431184769,0.3,0.04921875,13140,3510.650256347656,0.0003,0.02000386770814657,844.8576049804688,0.02843788
336896,200.0,358,940,1249.8,1316,0.6852926015853882,-0.6329970180988311,0.3,0.005078125,13150,1008.2894805908203,0.0003,-0.006179755902849138,338.6299133300781,0.0046322513
337152,200.0,358,940,1249.4,1317,0.8019729256629944,-0.6804799497127533,0.3,0.0125,13160,693.3700256347656,0.0003,-0.0022619277704507114,200.61685180664062,0.0047499333
337408,200.0,358,940,1232.4,1318,0.8572221994400024,-0.697880870103836,0.3,0.0140625,13170,512.4592239379883,0.0003,-0.009937902819365263,204.59022521972656,0.010962555
337664,200.0,358,940,1215.6,1319,0.9322217702865601,-0.5990619987249375,0.3,0.02890625,13180,144.63928337097167,0.0003,-0.01332041984423995,39.21574020385742,0.009709161
337920,200.0,359,940,1186.9,1320,0.9372504949569702,-0.4998509049415588,0.3,0.00859375,13190,178.66206588745118,0.0003,-0.009102817648090423,80.62467956542969,0.0046841204
338176,200.0,359,940,1189.3,1321,0.9218665361404419,-0.31734514236450195,0.3,0.019140625,13200,220.7387550354004,0.0003,-0.01033904026262462,78.34022521972656,0.0066497154
338432,200.0,359,940,1212.0,1322,0.8325214385986328,-0.6847175389528275,0.3,0.016796875,13210,517.2331085205078,0.0003,-0.007215177756734192,198.60911560058594,0.014647454
338688,200.0,359,940,1209.1,1323,0.7509906888008118,-0.7296093761920929,0.3,0.073828125,13220,1057.299722290039,0.0003,-0.02295610588043928,432.9202575683594,0.025856443
338944,200.0,360,940,1203.8,1324,0.8959357738494873,-0.6863101452589035,0.3,0.0296875,13230,296.18760833740237,0.0003,-0.0070327627938240765,104.00698852539062,0.0126681095
339200,200.0,360,940,1208.5,1325,0.9151908159255981,-0.640572676062584,0.3,0.04765625,13240,218.87863159179688,0.0003,-0.012125714402645826,71.93903350830078,0.017323632
339456,200.0,360,940,1208.9,1326,0.491257905960083,-0.7075862288475037,0.3,0.01015625,13250,1434.6704803466796,0.0003,-0.005004589818418026,433.8111267089844,0.004489434
339712,200.0,361,940,1209.0,1327,0.9675093293190002,-0.6240919560194016,0.3,0.083984375,13260,99.71253414154053,0.0003,-0.015952442726120352,28.232389450073242,0.02720536
339968,200.0,361,940,1223.4,1328,0.8548846244812012,-0.5950363248586654,0.3,0.075390625,13270,515.1259246826172,0.0003,-0.018458792427554726,215.07017517089844,0.023031807
340224,200.0,361,940,1224.0,1329,0.9639034867286682,-0.5187906518578529,0.3,0.046875,13280,96.7318016052246,0.0003,-0.009775906265713275,36.570796966552734,0.007383288
340480,200.0,361,940,1202.8,1330,0.808897078037262,-0.6763934850692749,0.3,0.1140625,13290,804.3267456054688,0.0003,-0.03354514669626951,431.8553466796875,0.0767273
340736,200.0,362,940,1205.2,1331,0.33657848834991455,-0.4461201786994934,0.3,0.0078125,13300,1947.5604309082032,0.0003,0.000285729905590415,552.4315795898438,0.003563715
340992,200.0,362,940,1190.8,1332,0.8743975758552551,-0.6649825751781464,0.3,0.07890625,13310,341.5253746032715,0.0003,-0.010222901799716055,130.28765869140625,0.027978672
341248,200.0,362,940,1169.8,1333,0.818956196308136,-0.6753046393394471,0.3,0.08515625,13320,410.2139839172363,0.0003,-0.014697253098711371,159.02069091796875,0.056215856
341504,200.0,362,940,1174.9,1334,0.9188334941864014,-0.6068407326936722,0.3,0.07109375,13330,203.35862503051757,0.0003,-0.011177689069882035,66.31304931640625,0.01708644
341760,200.0,363,940,1178.7,1335,0.9399725794792175,-0.6787477999925613,0.3,0.098828125,13340,160.77475814819337,0.0003,-0.023611766775138675,59.3900146484375,0.034779407
342016,200.0,363,940,1165.9,1336,0.7751057744026184,-0.6083530098199844,0.3,0.076953125,13350,491.11752166748045,0.0003,-0.00738988840021193,117.36009979248047,0.08607177
342272,200.0,363,940,1178.7,1337,0.3182063698768616,-0.6575007021427155,0.3,0.003125,13360,1346.903857421875,0.0003,-0.0028309609973803163,431.0004577636719,0.0028740636
342528,200.0,364,940,1183.3,1338,0.9164406061172485,-0.48265611976385114,0.3,0.011328125,13370,290.2880805969238,0.0003,-0.006925538112409413,93.82428741455078,0.010061415
342784,200.0,364,940,1181.2,1339,0.9751209020614624,-0.5580656796693801,0.3,0.051171875,13380,53.62539501190186,0.0003,-0.011805784236639739,17.244173049926758,0.015054551
343040,200.0,364,940,1161.8,1340,0.8203634023666382,-0.5793338969349862,0.3,0.113671875,13390,459.0693161010742,0.0003,-0.02569127616006881,245.2781524658203,0.06900214
343296,200.0,364,940,1161.8,1341,0.20943456888198853,-0.497158083319664,0.3,0.00390625,13400,1591.2659942626954,0.0003,-2.64700036495924e-05,315.96417236328125,0.0018208567
343552,200.0,365,940,1195.9,1342,0.789169430732727,-0.5395758599042892,0.3,0.001171875,13410,957.3157135009766,0.0003,-0.0051128857186995445,308.95611572265625,0.0025153311
343808,200.0,365,940,1236.6,1343,0.8507276177406311,-0.5670297712087631,0.3,0.006640625,13420,829.443505859375,0.0003,-0.005112890154123306,283.2190856933594,0.0057946835
344064,200.0,365,940,1232.1,1344,0.7652217745780945,-0.5630869448184967,0.3,0.0671875,13430,990.0564422607422,0.0003,-0.013173589622601867,522.9149169921875,0.0144642275
344320,200.0,366,940,1235.5,1345,0.8957305550575256,-0.5394824326038361,0.3,0.0,13440,345.1784206390381,0.0003,-0.0010663730558007956,49.170318603515625,0.0018471335
344576,200.0,366,940,1233.3,1346,0.9613509774208069,-0.5544624790549278,0.3,0.071875,13450,93.27309951782226,0.0003,-0.014238717779517174,38.56803512573242,0.027497996
344832,200.0,366,940,1242.5,1347,0.773221492767334,-0.6076327681541442,0.3,0.006640625,13460,1013.4844635009765,0.0003,0.00308230712544173,465.9820861816406,0.007742445
345088,200.0,366,940,1215.6,1348,0.9506149291992188,-0.5061083272099495,0.3,0.058984375,13470,126.31639747619629,0.0003,-0.0143805175088346,36.63996505737305,0.025345862
345344,200.0,367,940,1215.6,1349,0.9189157485961914,-0.4984475806355476,0.3,0.008203125,13480,256.6774280548096,0.0003,-0.010255144466646016,75.55945587158203,0.0066068657
345600,200.0,367,940,1237.3,1350,0.9756267666816711,-0.4427528977394104,0.3,0.058203125,13490,46.391104793548585,0.0003,-0.013927778275683523,14.453285217285156,0.03195977
345856,200.0,367,940,1234.8,1351,0.7954471111297607,-0.5683817356824875,0.3,0.116796875,13500,938.5853149414063,0.0003,-0.013521231850609184,392.55145263671875,0.04286561
346112,200.0,367,940,1213.0,1352,0.9692568182945251,-0.4524256244301796,0.3,0.08046875,13510,73.44578609466552,0.0003,-0.02159968134947121,30.98450469970703,0.0330441
346368,200.0,368,940,1199.4,1353,0.6327577829360962,-0.37608134746551514,0.3,0.011328125,13520,1070.7053588867188,0.0003,-0.0015751912258565425,445.8770751953125,0.004534818
346624,200.0,368,940,1186.8,1354,0.6096948385238647,-0.32879781574010847,0.3,0.0,13530,754.2444839477539,0.0003,-0.0021391771733760834,341.2269592285156,0.0007573983
346880,200.0,368,940,1198.6,1355,0.8256859183311462,-0.5519265592098236,0.3,0.010546875,13540,1009.7409606933594,0.0003,-0.004493264690972864,351.978271484375,0.0063639414
347136,200.0,369,940,1200.5,1356,0.7547861337661743,-0.3091909259557724,0.3,0.0,13550,708.5415267944336,0.0003,0.00014036832144483923,161.3502197265625,0.00011961302
347392,200.0,369,940,1214.7,1357,0.7327418327331543,-0.5227088689804077,0.3,0.01328125,13560,1178.934506225586,0.0003,-0.007735351659357547,490.42169189453125,0.009665668
347648,200.0,369,940,1222.1,1358,0.8952966332435608,-0.5253924608230591,0.3,0.041015625,13570,341.9989532470703,0.0003,-0.00795189212076366,114.736572265625,0.018971935
347904,200.0,369,940,1224.7,1359,0.6221977472305298,-0.5128643244504929,0.3,0.0,13580,1043.7761993408203,0.0003,-0.003847877320367843,384.0002746582031,0.0021030083
348160,200.0,370,940,1226.3,1360,0.8614815473556519,-0.40739602595567703,0.3,0.02109375,13590,379.9480804443359,0.0003,-0.013250729907304049,197.9933624267578,0.008556499
348416,200.0,370,940,1205.6,1361,0.9014571905136108,-0.46004597246646883,0.3,0.01484375,13600,243.93714027404786,0.0003,-0.008182860584929586,106.82037353515625,0.005781061
348672,200.0,370,940,1210.0,1362,0.734992265701294,-0.46862032264471054,0.3,0.008984375,13610,977.8633514404297,0.0003,-0.0022944499738514423,393.1866455078125,0.0042459266
348928,200.0,371,940,1219.8,1363,0.5570929050445557,-0.3014321193099022,0.3,0.001953125,13620,1109.8162994384766,0.0003,0.00011225503403693438,342.3653869628906,0.00087190326
349184,200.0,371,940,1218.6,1364,0.46841901540756226,-0.5105907782912255,0.3,0.0,13630,2154.125866699219,0.0003,-0.0011982044437900186,833.53857421875,0.00072352774
349440,200.0,371,940,1210.4,1365,0.7336909770965576,-0.5248173147439956,0.3,0.011328125,13640,1086.6191864013672,0.0003,-0.011416021920740604,374.0506286621094,0.0054310793
349696,200.0,371,940,1199.3,1366,0.8600794672966003,-0.33232277929782866,0.3,0.0109375,13650,293.8263885498047,0.0003,-0.006321380403824151,79.62422943115234,0.004971714
349952,200.0,372,940,1182.5,1367,0.9302293062210083,-0.42962106615304946,0.3,0.041015625,13660,120.76658210754394,0.0003,-0.007441678759641945,29.57341194152832,0.013226871
350208,200.0,372,940,1164.5,1368,0.8299070000648499,-0.4090291172266006,0.3,0.033984375,13670,469.732381439209,0.0003,-0.005869021732360124,178.75917053222656,0.018285872
350464,200.0,372,940,1152.9,1369,-0.012528777122497559,-0.47112463414669037,0.3,0.0,13680,1794.953564453125,0.0003,-0.0004862938774749637,605.307373046875,0.00062221475
350720,200.0,372,940,1146.8,1370,0.7644230127334595,-0.3974108204245567,0.3,0.0015625,13690,881.890673828125,0.0003,-0.0017661092802882194,235.6493682861328,0.00074095465
350976,200.0,373,940,1151.4,1371,0.6572562456130981,-0.4863101616501808,0.3,0.008203125,13700,1009.3872009277344,0.0003,-0.0025240910705178975,346.4378356933594,0.0034674685
351232,200.0,373,940,1166.2,1372,0.9751821756362915,-0.4741658836603165,0.3,0.08671875,13710,47.42013463973999,0.0003,-0.01675160797312856,16.808849334716797,0.045794338
351488,200.0,373,940,1187.6,1373,0.7746174335479736,-0.4783350721001625,0.3,0.028125,13720,1450.6760833740234,0.0003,-0.003007789608091116,374.44287109375,0.010563884
351744,200.0,374,940,1191.8,1374,0.8369108438491821,-0.49143468141555785,0.3,0.0234375,13730,631.9657852172852,0.0003,-0.005934121506288648,276.2923583984375,0.014105425
352000,200.0,374,940,1146.2,1375,0.9203940033912659,-0.34656504839658736,0.3,0.021484375,13740,312.4223091125488,0.0003,-0.00976284071803093,54.514976501464844,0.005992283
352256,200.0,374,940,1146.6,1376,0.7567894458770752,-0.3632719725370407,0.3,0.011328125,13750,977.8661178588867,0.0003,-0.003945289645344019,305.7583923339844,0.0030027677
352512,200.0,374,940,1138.0,1377,0.6783533096313477,-0.46005021780729294,0.3,0.01328125,13760,934.5971740722656,0.0003,-0.005835610721260309,346.0921936035156,0.008623253
352768,200.0,375,940,1138.0,1378,0.9067869782447815,-0.2910080671310425,0.3,0.004296875,13770,268.8442687988281,0.0003,-0.0022056878078728914,83.21327209472656,0.00376527
353024,200.0,375,940,1128.5,1379,0.9803120493888855,-0.3975177839398384,0.3,0.055078125,13780,39.44942197799683,0.0003,-0.009351963084191084,19.158855438232422,0.016793199
353280,200.0,375,940,1134.2,1380,0.7697320580482483,-0.2723397083580494,0.3,0.0265625,13790,810.3190979003906,0.0003,-0.00020312853157520295,245.4087371826172,0.00456753
353536,200.0,375,940,1136.4,1381,0.7344720959663391,-0.4257932141423225,0.3,0.014453125,13800,603.8347351074219,0.0003,0.00014177756384015083,201.58299255371094,0.0076236194
353792,200.0,376,940,1134.4,1382,0.9348506331443787,-0.44135517776012423,0.3,0.005078125,13810,192.12672729492186,0.0003,-0.003451060107909143,38.69805908203125,0.005829949
354048,200.0,376,940,1134.8,1383,0.8100214600563049,-0.43871412575244906,0.3,0.025,13820,513.1916122436523,0.0003,-0.007929054088890553,190.44696044921875,0.011569103
354304,200.0,376,940,1134.6,1384,0.9638288021087646,-0.4629484474658966,0.3,0.033984375,13830,94.28489475250244,0.0003,-0.00751332426443696,31.861839294433594,0.007892558
354560,200.0,377,940,1134.6,1385,0.9747875928878784,-0.44158463925123215,0.3,0.125,13840,53.86392383575439,0.0003,-0.029076833091676236,19.359092712402344,0.014834453
354816,200.0,377,940,1143.9,1386,0.8653630018234253,-0.44076224267482755,0.3,0.015234375,13850,383.96437911987306,0.0003,-0.002045075036585331,99.34258270263672,0.0067169247
355072,200.0,377,940,1131.5,1387,0.8856043219566345,-0.5641947939991951,0.3,0.00234375,13860,974.2876586914062,0.0003,0.0007654225220903755,235.86642456054688,0.0016189488
355328,200.0,377,940,1133.9,1388,-0.34018468856811523,-0.5729643255472183,0.3,0.0,13870,5565.237878417969,0.0003,-0.001080433581955731,1954.9833984375,0.00028790697
355584,200.0,378,940,1129.6,1389,0.9675218462944031,-0.4970538020133972,0.3,0.06328125,13880,63.36391916275024,0.0003,-0.019866171618923546,13.72484016418457,0.041376606
355840,200.0,378,940,1132.2,1390,0.9900582432746887,-0.5576198607683182,0.3,0.071484375,13890,20.405469512939455,0.0003,-0.01962687782943249,5.410913944244385,0.05281906
356096,200.0,378,940,1132.6,1391,0.6616472005844116,-0.5243161201477051,0.3,0.069921875,13900,870.3302459716797,0.0003,0.014504179265350104,330.3041076660156,0.023910176
356352,200.0,378,940,1127.6,1392,0.6821484565734863,-0.5677024990320205,0.3,0.1265625,13910,846.4664352416992,0.0003,-0.015626481792423874,423.1804504394531,0.032213267
356608,200.0,379,940,1139.1,1393,0.9256229400634766,-0.6547302514314651,0.3,0.05234375,13920,150.60372314453124,0.0003,-0.010634097084403039,23.662994384765625,0.026993953
356864,200.0,379,940,1131.7,1394,0.8345091342926025,-0.5733490139245987,0.3,0.045703125,13930,518.5277099609375,0.0003,-0.012544440024066716,226.87619018554688,0.020438982
357120,200.0,379,940,1129.5,1395,0.9115965366363525,-0.6395164608955384,0.3,0.037109375,13940,204.42968215942383,0.0003,-0.010333780338987708,68.30528259277344,0.012705884
357376,200.0,380,940,1127.6,1396,0.9109922647476196,-0.6042479664087296,0.3,0.049609375,13950,247.23899765014647,0.0003,-0.011061995150521397,92.95639038085938,0.007560108
357632,200.0,380,940,1113.2,1397,0.9794871211051941,-0.5990995407104492,0.3,0.09453125,13960,44.60363740921021,0.0003,-0.02496294118463993,11.395432472229004,0.018503536
357888,200.0,380,940,1127.5,1398,0.8838931918144226,-0.5617200255393981,0.3,0.048828125,13970,250.12964401245117,0.0003,0.0015923972707241774,34.98835754394531,0.015366247
358144,200.0,380,940,1129.9,1399,0.9340214729309082,-0.5560514509677887,0.3,0.014453125,13980,187.45860786437987,0.0003,-0.004320085421204567,81.50080871582031,0.012142373
358400,200.0,381,940,1120.3,1400,0.8741353154182434,-0.4742010965943336,0.3,0.002734375,13990,324.3073448181152,0.0003,0.002290218137204647,97.23389434814453,0.002519699
358656,200.0,381,940,1121.2,1401,0.9525287747383118,-0.5082402899861336,0.3,0.02578125,14000,136.41383571624755,0.0003,-0.005678608128800988,39.09563064575195,0.01181143
358912,200.0,381,940,1138.5,1402,0.9115946292877197,-0.563100278377533,0.3,0.053125,14010,287.502677154541,0.0003,-0.009808629984036088,157.8253936767578,0.022265779
359168,200.0,381,940,1153.3,1403,0.8298836946487427,-0.6350513488054276,0.3,0.078515625,14020,524.3974761962891,0.0003,-0.017549369065091015,198.85171508789062,0.02133071
359424,200.0,382,940,1153.4,1404,0.8537746667861938,-0.5877555012702942,0.3,0.065625,14030,580.1412673950196,0.0003,-0.01593707809224725,310.88494873046875,0.030227508
359680,200.0,382,940,1151.3,1405,0.6181565523147583,-0.5276763319969178,0.3,0.0,14040,989.0534133911133,0.0003,-0.0009928661864250898,222.35394287109375,0.00029668887
359936,200.0,382,940,1161.3,1406,0.8157185316085815,-0.5743756532669068,0.3,0.0,14050,776.7918975830078,0.0003,-0.0013902432925533502,414.40667724609375,0.0011630733
360192,200.0,383,940,1161.5,1407,0.790619969367981,-0.47620152235031127,0.3,0.040625,14060,883.4907623291016,0.0003,-0.011626535467803479,516.5390014648438,0.008094378
360448,200.0,383,940,1177.9,1408,0.5572824478149414,-0.3401388466358185,0.3,0.00546875,14070,1676.4188323974608,0.0003,0.001793572842143476,484.53790283203125,0.0029320952
360704,200.0,383,940,1192.1,1409,0.7677730321884155,-0.47889492064714434,0.3,0.00234375,14080,1039.010186767578,0.0003,-0.006118211708962917,315.6520690917969,0.0043026228
360960,200.0,383,940,1194.3,1410,0.902111828327179,-0.5026057600975037,0.3,0.02890625,14090,393.65494842529296,0.0003,-0.0071246088715270165,156.20083618164062,0.009457011
361216,200.0,384,940,1225.7,1411,0.8580902218818665,-0.51000195145607,0.3,0.06328125,14100,560.7460189819336,0.0003,-0.018696769000962378,218.00711059570312,0.028117232
361472,200.0,384,940,1223.3,1412,0.8089931011199951,-0.46599515825510024,0.3,0.001171875,14110,788.927783203125,0.0003,-9.733776096254587e-05,353.0805969238281,0.0026305716
361728,200.0,384,940,1225.3,1413,0.8028961420059204,-0.5229464069008827,0.3,0.00546875,14120,527.7753067016602,0.0003,0.0012272999389097094,155.3902587890625,0.0017158682
361984,200.0,384,940,1254.3,1414,0.9251223206520081,-0.4550767779350281,0.3,0.012109375,14130,436.9349334716797,0.0003,-0.0031534944660961627,193.3109893798828,0.004154872
362240,200.0,385,940,1258.2,1415,0.7434860467910767,-0.5976195275783539,0.3,0.0078125,14140,1206.2476165771484,0.0003,-0.0038353841751813888,469.146240234375,0.0053347526
362496,200.0,385,940,1268.2,1416,0.8493254780769348,-0.47226223796606065,0.3,0.03125,14150,419.7669845581055,0.0003,-0.005514368135482073,216.89797973632812,0.012459556
362752,200.0,385,940,1285.0,1417,0.7841699719429016,-0.5077141359448433,0.3,0.01484375,14160,799.7489227294922,0.0003,-0.0019953652285039426,277.89276123046875,0.005311059
363008,200.0,386,940,1291.8,1418,0.8102530837059021,-0.5050392985343933,0.3,0.034765625,14170,774.3239440917969,0.0003,-0.0054881064221262935,245.91136169433594,0.012660754
363264,200.0,386,940,1293.9,1419,0.6141456365585327,-0.5600077390670777,0.3,0.011328125,14180,918.4057739257812,0.0003,-0.002419680776074529,347.040283203125,0.0051991604
363520,200.0,386,940,1279.5,1420,0.8870002627372742,-0.4462794855237007,0.3,0.001953125,14190,498.6750946044922,0.0003,-0.003566822921857238,192.90234375,0.0022300193
363776,200.0,386,940,1277.1,1421,0.908406674861908,-0.3595674902200699,0.3,0.014453125,14200,250.3677001953125,0.0003,-0.006036477372981608,103.65999603271484,0.0075238077
364032,200.0,387,940,1261.8,1422,0.878541111946106,-0.4551451504230499,0.3,0.001953125,14210,263.2241516113281,0.0003,-0.002253377716988325,99.84188079833984,0.0022772811
364288,200.0,387,940,1261.7,1423,0.8340583443641663,-0.5238483682274818,0.3,0.01640625,14220,543.0624496459961,0.0003,-0.0020401711110025643,208.74456787109375,0.006433429
364544,200.0,387,940,1280.6,1424,0.8803311586380005,-0.5043455392122269,0.3,0.00390625,14230,548.3165069580078,0.0003,0.0001009650994092226,139.4649200439453,0.0031535123
364800,200.0,387,940,1259.4,1425,0.917451024055481,-0.4726943507790565,0.3,0.021484375,14240,383.5904624938965,0.0003,-0.009021321032196283,215.7822723388672,0.007031941
365056,200.0,388,940,1256.0,1426,0.7237542867660522,-0.3939576730132103,0.3,0.009375,14250,550.7243728637695,0.0003,0.00023791701532900334,131.40626525878906,0.0027646131
365312,200.0,388,940,1270.8,1427,0.16922330856323242,-0.3822042062878609,0.3,0.000390625,14260,3630.3921630859377,0.0003,-0.0022246872773393988,1118.0128173828125,0.0010439183
365568,200.0,388,940,1267.0,1428,0.7734715938568115,-0.43846535235643386,0.3,0.003125,14270,1070.63935546875,0.0003,-0.003798984736204147,425.7620849609375,0.0013107401
365824,200.0,389,940,1255.3,1429,0.8596279621124268,-0.5247197329998017,0.3,0.03359375,14280,296.4251937866211,0.0003,-0.008205795078538358,62.73210525512695,0.013505103
366080,200.0,389,940,1274.5,1430,0.8777836561203003,-0.451686629652977,0.3,0.03359375,14290,367.210066986084,0.0003,-0.005920011480338871,163.25973510742188,0.016586898
366336,200.0,389,940,1283.7,1431,0.9066169857978821,-0.5737763345241547,0.3,0.04296875,14300,489.8080429077148,0.0003,-0.010333178599830717,260.6051025390625,0.012695834
366592,200.0,389,940,1286.1,1432,0.792991578578949,-0.4948409914970398,0.3,0.041015625,14310,554.8183868408203,0.0003,-0.013334701908752323,246.48675537109375,0.015097534
366848,200.0,390,940,1293.3,1433,0.9269239902496338,-0.4681828737258911,0.3,0.05,14320,479.42391510009764,0.0003,-0.0164831027854234,146.31211853027344,0.01679708
367104,200.0,390,940,1303.4,1434,0.8827285766601562,-0.5168568447232247,0.3,0.0140625,14330,306.03288650512695,0.0003,-0.006338343326933682,94.46955108642578,0.005936629
367360,200.0,390,940,1298.6,1435,0.9498143792152405,-0.47596936523914335,0.3,0.065234375,14340,105.38399410247803,0.0003,-0.012528496538288891,28.489404678344727,0.025890999
367616,200.0,391,940,1302.6,1436,0.9843367338180542,-0.5713652074337006,0.3,0.07578125,14350,34.36805200576782,0.0003,-0.017165572778321803,10.00658130645752,0.017376687
367872,200.0,391,940,1304.6,1437,0.8525151014328003,-0.45873589515686036,0.3,0.013671875,14360,430.1021026611328,0.0003,-0.0012692417483776807,142.48190307617188,0.0027882706
368128,200.0,391,940,1293.6,1438,0.9824073910713196,-0.5617865771055222,0.3,0.107421875,14370,36.52792363166809,0.0003,-0.012936690729111433,11.858156204223633,0.016956758
368384,200.0,391,940,1298.0,1439,0.8137718439102173,-0.362364886701107,0.3,0.065234375,14380,456.97563552856445,0.0003,0.01130285079125315,27.113584518432617,0.025247298
368640,200.0,392,940,1311.5,1440,0.9750645160675049,-0.572821319103241,0.3,0.06328125,14390,63.780567455291745,0.0003,-0.014113689004443587,17.38460350036621,0.010699947
368896,200.0,392,940,1293.8,1441,0.9402497410774231,-0.6823374062776566,0.3,0.05078125,14400,125.58458938598633,0.0003,-0.007804997474886477,40.57396697998047,0.014025386
369152,200.0,392,940,1307.0,1442,-0.11460554599761963,-0.6222211658954621,0.3,0.0,14410,2296.969369506836,0.0003,0.0008401768747717143,383.2483215332031,0.0013494953
369408,200.0,392,940,1307.3,1443,0.8594756126403809,-0.6288688600063324,0.3,0.038671875,14420,336.7224639892578,0.0003,-0.012013379903510212,127.77015686035156,0.0047607375
369664,200.0,393,940,1326.8,1444,0.9523710012435913,-0.7278487145900726,0.3,0.017578125,14430,127.35153541564941,0.0003,-0.006404900341294706,31.387908935546875,0.009454741
369920,200.0,393,940,1326.4,1445,0.6117016077041626,-0.5956682503223419,0.3,0.0078125,14440,1350.6038848876954,0.0003,-0.0013171851634979248,409.61279296875,0.00430844
370176,200.0,393,940,1326.8,1446,0.9900741577148438,-0.6431955337524414,0.3,0.100390625,14450,19.104040479660036,0.0003,-0.02289663264527917,6.900222301483154,0.04648067
370432,200.0,394,940,1320.5,1447,0.6319942474365234,-0.6071717828512192,0.3,0.0625,14460,1417.6519470214844,0.0003,0.003699991526082158,486.83209228515625,0.016732292
370688,200.0,394,940,1338.6,1448,0.9137660264968872,-0.5945695012807846,0.3,0.01171875,14470,318.69533920288086,0.0003,-0.005809122044593096,121.4249267578125,0.009043917
370944,200.0,394,940,1353.4,1449,0.8267744779586792,-0.6129300832748413,0.3,0.001953125,14480,800.3053497314453,0.0003,0.0007846555672585964,236.22999572753906,0.0030988962
371200,200.0,394,940,1338.6,1450,0.8675583600997925,-0.5866816505789757,0.3,0.0140625,14490,551.6179977416992,0.0003,-0.012571975449100136,387.5906982421875,0.008432879
371456,200.0,395,940,1316.8,1451,0.8633783459663391,-0.5486893892288208,0.3,0.03125,14500,403.0099212646484,0.0003,-0.010578057216480374,99.94783782958984,0.023373995
371712,200.0,395,940,1329.7,1452,0.896649956703186,-0.7188902199268341,0.3,0.066796875,14510,341.2179985046387,0.0003,-0.00857814634218812,98.22550964355469,0.016370991
371968,200.0,395,940,1342.0,1453,0.8148013353347778,-0.7730837404727936,0.3,0.033984375,14520,661.3117889404297,0.0003,-0.010253232507966458,296.8613586425781,0.016081607
372224,200.0,395,940,1358.9,1454,0.945286750793457,-0.6009790450334549,0.3,0.06484375,14530,134.80492362976074,0.0003,-0.016325133061036466,31.93386459350586,0.038506217
372480,200.0,396,939,1369.5,1455,0.8784239292144775,-0.6756190031766891,0.3,0.0203125,14540,529.2941497802734,0.0003,-0.008275487762875854,218.82186889648438,0.01348233
372736,200.0,396,939,1371.1,1456,0.8113996982574463,-0.5998781234025955,0.3,0.041015625,14550,538.3372375488282,0.0003,-0.01214220688561909,246.15245056152344,0.017391678
372992,200.0,396,939,1366.0,1457,0.8239696025848389,-0.5861171931028366,0.3,0.012890625,14560,576.806559753418,0.0003,-0.008211200730875135,255.2262420654297,0.008586361
373248,200.0,397,939,1383.5,1458,0.9428541660308838,-0.595133775472641,0.3,0.01640625,14570,130.28401050567626,0.0003,-0.010217608418315649,65.6589126586914,0.008800413
373504,200.0,397,939,1383.9,1459,0.946468710899353,-0.5265316084027291,0.3,0.0234375,14580,125.00928344726563,0.0003,-0.006420716177672148,52.0432014465332,0.015403739
373760,200.0,397,939,1383.9,1460,0.9701908826828003,-0.6781982690095901,0.3,0.0765625,14590,79.75740642547608,0.0003,-0.01502886633388698,32.629600524902344,0.021541756
374016,200.0,397,939,1403.2,1461,0.9245532751083374,-0.6797916799783706,0.3,0.090234375,14600,186.49572372436523,0.0003,-0.014716070494614542,105.30609130859375,0.022103425
374272,200.0,398,939,1395.2,1462,0.9073994755744934,-0.8028747022151947,0.3,0.022265625,14610,410.578377532959,0.0003,-0.012398262647911907,151.79757690429688,0.019360598
374528,200.0,398,939,1389.3,1463,0.6895920634269714,-0.8912030398845673,0.3,0.049609375,14620,1019.0378692626953,0.0003,-0.004232195718213916,337.2873840332031,0.01967356
374784,200.0,398,939,1392.4,1464,0.28974759578704834,-0.6944526344537735,0.3,0.0,14630,2183.215087890625,0.0003,-0.001682997355237603,615.2501831054688,0.0013458694
375040,200.0,399,939,1385.8,1465,0.8653286695480347,-0.6842677056789398,0.3,0.01484375,14640,309.42981719970703,0.0003,-0.01077941876137629,103.75885772705078,0.006241926
