time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
2,813,2048,1,200.0,-400.0,-0.0008817961657769047,719.1937721252441,800,-0.2088337477762252,216.40992736816406,0.000996863,0.0003,0.0146484375,0.2,0.008216500282287598
6,656,4096,2,200.0,-400.0,6.561031477758661e-05,720.6058938026429,760,-0.31101968241855504,497.2763977050781,0.0013462645,0.0003,0.0224609375,0.2,0.0
9,621,6144,3,200.0,-400.0,-0.00041191866403096357,717.0966814041137,770,-0.2983665368985385,622.6820678710938,0.00056519924,0.0003,0.017919921875,0.2,0.0
13,604,8192,4,200.0,-400.0,-0.0013143198608304373,715.325440454483,780,-0.25443207286298275,296.4700012207031,0.001314546,0.0003,0.024609375,0.2,5.960464477539063e-08
17,594,10240,5,200.0,-441.1764705882353,-0.0022606868194998244,714.6746632099151,790,-0.25519421030767264,310.9158935546875,0.0024652802,0.0003,0.02255859375,0.2,0.0
2,872,2048,1,200.0,-402.0,-0.009175951693759999,2396.0220979690553,800,-0.30723094423301517,1286.4429931640625,0.006343659,0.0003,0.054541015625,0.2,1.1920928955078125e-07
6,681,4096,2,200.0,-406.0,-3.350547849549912e-05,677.2001832008361,810,-0.1873576722573489,515.52294921875,0.0011854707,0.0003,0.016455078125,0.2,-0.0028142929077148438
9,642,6144,3,200.0,-404.3333333333333,-0.0006448546046158299,695.2105026245117,820,-0.18052775445394217,100.49808502197266,0.00048468108,0.0003,0.00419921875,0.2,0.022875070571899414
13,623,8192,4,200.0,-403.75,-0.0013198374363128096,719.6794277667999,830,-0.1521600121166557,208.0785675048828,0.0007881781,0.0003,0.0123046875,0.2,0.013173162937164307
16,612,10240,5,200.0,-404.11764705882354,-0.000378983039263403,721.4351423263549,840,-0.11845619424711913,206.02587890625,0.0004809887,0.0003,0.008984375,0.2,0.0008339881896972656
2,897,2048,1,200.0,-450.0,0.0005678537403582595,758.582935142517,850,-0.1136862492421642,561.9754028320312,0.0007738082,0.0003,0.0146484375,0.2,0.012069165706634521
5,701,4096,2,200.0,-440.0,-0.0029498331248760225,913.0921408176422,810,-0.22655921410769225,401.3221130371094,0.003333514,0.0003,0.02451171875,0.2,1.1920928955078125e-07
9,658,6144,3,200.0,-436.6666666666667,-0.0007332689696340821,775.3320162296295,820,-0.18804517490789294,315.66064453125,0.00065404794,0.0003,0.015771484375,0.2,0.0
12,635,8192,4,200.0,-433.75,-0.004509134862746578,880.9968558788299,830,-0.18468017866835,392.4787292480469,0.14308006,0.0003,0.0283203125,0.2,0.0
16,622,10240,5,200.0,-433.3333333333333,0.0001457180485886056,724.291959142685,840,-0.22029310767538846,211.0942840576172,0.0062591117,0.0003,0.022314453125,0.2,5.960464477539063e-08
2,909,2048,1,200.0,-402.0,0.001602712567546405,875.474136543274,850,-0.17368298505898566,689.8839721679688,0.001497651,0.0003,0.026513671875,0.2,-1.1920928955078125e-07
5,704,4096,2,200.0,-402.0,-0.00022659514943370595,713.4295296669006,860,-0.12262991287279874,132.2687530517578,0.00032757423,0.0003,0.00166015625,0.2,0.007284402847290039
9,659,6144,3,200.0,-401.6666666666667,-0.00017569554765941575,719.5039648532868,870,-0.10526701170019806,535.8068237304688,0.00019091883,0.0003,0.002490234375,0.2,0.03084033727645874
12,632,8192,4,200.0,-401.5,-0.0001595210502273403,719.6025946617126,880,-0.10354767749086022,528.876708984375,0.00033562066,0.0003,0.000927734375,0.2,-0.009683609008789062
16,618,10240,5,200.0,-401.1764705882353,-0.00035840883501805367,714.1283715724945,890,-0.08420459055341781,374.64599609375,0.00054750586,0.0003,0.0076171875,0.2,0.014352560043334961
2,915,2048,1,200.0,-410.0,-0.00019539740314939992,774.4251938343048,900,-0.09892374558839948,685.1364135742188,0.00015726601,0.0003,0.00341796875,0.2,0.0057759881019592285
5,706,4096,2,200.0,-410.0,-0.00063788250554353,750.4753101587296,860,-0.14330012525897473,696.6864013671875,0.0007632188,0.0003,0.011279296875,0.2,-1.1920928955078125e-07
9,660,6144,3,200.0,-406.6666666666667,-0.0007118679233826697,753.9547832489013,870,-0.12791515085846186,298.690673828125,0.0010895012,0.0003,0.008935546875,0.2,0.0
12,639,8192,4,200.0,-405.0,-9.148807366727851e-05,732.0980801582336,880,-0.13481264314614236,420.4207458496094,0.00012250393,0.0003,0.002099609375,0.2,-1.1920928955078125e-07
16,622,10240,5,200.0,-405.88235294117646,-0.00011397363341529854,728.6331601142883,890,-0.12101471554487944,178.29466247558594,0.0008602489,0.0003,0.008251953125,0.2,0.0
2,879,2048,1,200.0,-400.0,-0.001463241220335476,785.5786435604095,900,-0.10873450341168792,542.641845703125,0.0008650075,0.0003,0.013818359375,0.2,-1.1920928955078125e-07
6,676,4096,2,200.0,-400.0,-7.745927578071133e-05,704.3798986911773,910,-0.10014836371410638,494.94488525390625,0.0005005797,0.0003,0.001123046875,0.2,0.011591911315917969
9,629,6144,3,200.0,-400.0,0.0001207012144732289,717.9107175588608,920,-0.07862933044089004,223.94137573242188,0.00027108632,0.0003,0.000927734375,0.2,0.006337881088256836
13,610,8192,4,200.0,-400.0,-8.128622575895861e-05,699.2826615333557,930,-0.0896592493634671,581.1995239257812,0.00013311396,0.0003,0.0017578125,0.2,-0.010161519050598145
17,597,10240,5,200.0,-400.0,-0.0009450054378248752,721.5354915618897,940,-0.07774370012339205,791.9345092773438,0.00034378748,0.0003,0.011181640625,0.2,0.00396651029586792
2,877,2048,1,200.0,-410.0,-0.00023569007680634968,752.3536088943481,950,-0.09187573287636042,558.6839599609375,0.0027279248,0.0003,0.00537109375,0.2,0.005979418754577637
6,680,4096,2,200.0,-405.0,-0.001466102380072698,741.0883297920227,910,-0.11908809036249295,270.3786926269531,0.002623552,0.0003,0.017431640625,0.2,0.0
9,647,6144,3,200.0,-403.3333333333333,-0.00070688219711883,718.9229972839355,920,-0.13200749191455544,191.2683868408203,0.0016809542,0.0003,0.011181640625,0.2,5.960464477539063e-08
13,630,8192,4,200.0,-402.5,-0.00035775296564679595,716.413764667511,930,-0.12093959276098758,308.98858642578125,0.0014084387,0.0003,0.010302734375,0.2,0.0
16,619,10240,5,200.0,-401.96078431372547,-0.0011320928679197095,715.8378723621369,940,-0.16253055743873118,429.4205017089844,0.0013993459,0.0003,0.008642578125,0.2,0.0
2,934,2048,1,200.0,-400.0,-0.000609018886461854,755.8214046955109,950,-0.13404728949535638,288.1231384277344,0.001154125,0.0003,0.010302734375,0.2,0.0
5,723,4096,2,200.0,-400.0,-0.0004990479777916334,708.993504524231,960,-0.13730147052556277,276.00408935546875,0.0008606603,0.0003,0.008837890625,0.2,0.01198577880859375
9,662,6144,3,200.0,-400.0,-0.0014438182493904605,709.1486735343933,970,-0.14245135819073768,469.4517822265625,0.0005726515,0.0003,0.012548828125,0.2,0.008850932121276855
12,646,8192,4,200.0,-400.0,-0.000700140101253055,709.2578394412994,980,-0.14950884631834924,324.9829406738281,0.00046420083,0.0003,0.006103515625,0.2,0.008312225341796875
16,633,10240,5,200.0,-400.5882352941176,-0.0009266789667890408,693.2806244850159,990,-0.12124154395423829,309.0283203125,0.0006620593,0.0003,0.01025390625,0.2,0.02000969648361206
2,924,2048,1,200.0,-400.0,-0.0006569166260305792,758.9869654655456,1000,-0.13127946124877782,229.74269104003906,0.0014014282,0.0003,0.0044921875,0.2,0.004346132278442383
5,718,4096,2,200.0,-400.0,-0.0002846512659743894,706.8470545768738,960,-0.12232235178817064,270.7636413574219,0.0006604706,0.0003,0.006396484375,0.2,-1.1920928955078125e-07
9,659,6144,3,200.0,-400.0,-0.0004952569797751494,705.9433866024017,970,-0.09292503081960604,425.47607421875,0.00077050657,0.0003,0.010888671875,0.2,0.0
12,650,8192,4,200.0,-400.0,-0.00017833084566518665,706.1330994844436,980,-0.09734010902466253,490.46795654296875,0.00031556215,0.0003,0.0068359375,0.2,0.0
16,636,10240,5,200.0,-400.0,-0.0004370510519947857,706.7155855417252,990,-0.11660040497081355,306.4406433105469,0.0006204301,0.0003,0.011865234375,0.2,-1.1920928955078125e-07
2,920,2048,1,200.0,-400.0,-7.437407912220806e-05,749.044515132904,1000,-0.10511887948960066,293.8412170410156,0.0012474635,0.0003,0.006201171875,0.2,0.0
5,700,4096,2,200.0,-400.0,-0.00043611132132355125,708.4143438339233,1010,-0.17177949477918447,186.70330810546875,0.00029205234,0.0003,0.007958984375,0.2,0.014617443084716797
9,656,6144,3,200.0,-400.0,-3.059279624721967e-05,712.7780500888824,1020,-0.14237029612995683,269.76904296875,0.00031259644,0.0003,0.007861328125,0.2,0.006541609764099121
12,637,8192,4,200.0,-400.0,0.00021811350743519142,694.2555366039276,1030,-0.1529822673648596,222.5764617919922,0.00075275137,0.0003,0.014111328125,0.2,0.002520442008972168
16,631,10240,5,200.0,-400.0,0.00029251580344862304,700.2726500034332,1040,-0.15639226811472326,338.96002197265625,0.007324217,0.0003,0.005029296875,0.2,0.0051680803298950195
2,971,2048,1,200.0,-400.0,-0.0014430371316848322,740.2203173160553,1050,-0.1800841625314206,435.6003112792969,0.0013306604,0.0003,0.02607421875,0.2,0.012357831001281738
5,753,4096,2,200.0,-400.0,-0.0004709087952505797,705.9738781929016,1010,-0.07564453291706741,126.52165985107422,0.00056342344,0.0003,0.007080078125,0.2,0.0
8,696,6144,3,200.0,-400.0,-0.00043087565936730245,706.1376038074493,1020,-0.08555064022075384,104.3429183959961,0.00031104963,0.0003,0.003857421875,0.2,5.960464477539063e-08
12,671,8192,4,200.0,-402.5,-0.0021078877151012422,731.0829094648361,1030,-0.08774001138517633,585.7797241210938,0.0012319526,0.0003,0.0130859375,0.2,0.0
15,657,10240,5,200.0,-401.96078431372547,-0.0003905354780727066,707.6363953590393,1040,-0.13587113964604214,356.9627990722656,0.0015755914,0.0003,0.01845703125,0.2,0.0
2,910,2048,1,200.0,-401.0,-0.0006187781560583972,748.3695734977722,1050,-0.10587683151243255,268.89044189453125,0.0007552091,0.0003,0.013671875,0.2,0.0
5,722,4096,2,200.0,-400.5,0.0018876605085097254,694.4432495117187,1060,-0.21454833671450615,229.12998962402344,0.0016572045,0.0003,0.020849609375,0.2,0.01404803991317749
9,682,6144,3,200.0,-400.3333333333333,-0.0008386042973143049,686.0511659145355,1070,-0.17439044476486742,337.0561828613281,0.0010944186,0.0003,0.016015625,0.2,0.014386177062988281
12,651,8192,4,200.0,-400.25,-0.0001261554891243577,683.8376092910767,1080,-0.16111192228272558,416.2695007324219,0.00062027096,0.0003,0.0015625,0.2,0.023069798946380615
16,626,10240,5,200.0,-400.19607843137254,1.0129639122169465e-05,700.9352870941162,1090,-0.16035310593433677,133.2930450439453,7.620218e-05,0.0003,0.0,0.2,0.02152252197265625
2,879,2048,1,200.0,-400.0,-0.0001707504445221275,734.6288259506225,1100,-0.17090968326665462,251.16636657714844,0.00028121754,0.0003,0.003369140625,0.2,0.025019466876983643
5,686,4096,2,200.0,-420.0,-0.0006015371920511825,705.0746756315232,1060,-0.10999603599775583,529.4065551757812,0.0015442373,0.0003,0.01044921875,0.2,1.7881393432617188e-07
9,629,6144,3,200.0,-421.6666666666667,-0.0022051250984077343,837.9143130779266,1070,-0.10909871880430728,342.14080810546875,0.0041297935,0.0003,0.02421875,0.2,-1.1920928955078125e-07
13,613,8192,4,200.0,-430.0,-0.0011472985541331581,766.3925323009491,1080,-0.076103655109182,381.7138366699219,0.0009186175,0.0003,0.009619140625,0.2,-1.1920928955078125e-07
17,598,10240,5,200.0,-428.4313725490196,-0.0026369057784904728,793.1909119844437,1090,-0.07465695977443829,286.1985168457031,0.000592637,0.0003,0.0080078125,0.2,5.960464477539063e-08
2,894,2048,1,200.0,-400.0,-0.0021433025831356645,806.8597514152527,1100,-0.09062837474048138,689.8624267578125,0.0020747348,0.0003,0.015576171875,0.2,0.0
5,708,4096,2,200.0,-400.0,-0.00011263146079727448,596.2871779203415,1110,-0.14153159069828689,233.34542846679688,6.658491e-05,0.0003,0.0,0.2,0.2035675048828125
9,659,6144,3,200.0,-400.0,-6.921346212038771e-05,687.8970707893371,1120,-0.15142753720283508,308.0308532714844,0.00048342923,0.0003,0.0041015625,0.2,0.003974974155426025
12,639,8192,4,200.0,-400.25,-0.0005652212814311497,680.281111574173,1130,-0.1447389398701489,292.8256530761719,0.00091307634,0.0003,0.010986328125,0.2,0.016184568405151367
16,627,10240,5,200.0,-400.19607843137254,-8.460756071144715e-05,688.5529647827149,1140,-0.12492312348913401,316.5098571777344,0.00013802497,0.0003,0.00634765625,0.2,0.016564249992370605
2,899,2048,1,200.0,-510.0,-0.00034448599035385996,728.0546127796173,1150,-0.11874060812406242,265.86199951171875,0.00010960421,0.0003,0.0095703125,0.2,0.017643451690673828
5,712,4096,2,200.0,-552.5,-0.0014700095169246196,1072.768740940094,1110,-0.09238905046950094,424.7178039550781,0.0023255714,0.0003,0.0142578125,0.2,0.0
9,657,6144,3,200.0,-543.3333333333334,-0.009845107119326712,2021.048539328575,1120,-0.14365810683229938,1223.76708984375,0.008296431,0.0003,0.0294921875,0.2,-1.1920928955078125e-07
12,636,8192,4,200.0,-515.0,-0.005492302413040306,1094.6373319625854,1130,-0.06916600310360081,436.0224304199219,0.0027397452,0.0003,0.01689453125,0.2,0.0
16,624,10240,5,200.0,-500.98039215686276,-0.001568605583452154,801.9360844135284,1140,-0.04180400030454621,261.88336181640625,0.00043876635,0.0003,0.0041015625,0.2,0.0
2,887,2048,1,200.0,-403.0,-0.003243023174582049,932.0422752380371,1150,-0.04435577201656997,471.000244140625,0.00052514166,0.0003,0.0072265625,0.2,0.0
5,697,4096,2,200.0,-401.5,-0.00014574813249055297,657.1072303771973,1160,-0.14218569409567863,322.8857116699219,0.007543117,0.0003,0.006298828125,0.2,0.032212674617767334
9,645,6144,3,200.0,-401.0,6.177773102535866e-05,666.1140289783477,1170,-0.17329528192058205,428.4703369140625,4.2890344e-05,0.0003,0.005126953125,0.2,0.19661164283752441
13,624,8192,4,200.0,-400.75,0.0001695935512543656,700.4051596164703,1180,-0.1824374853167683,538.3074951171875,0.0011418825,0.0003,0.016748046875,0.2,0.0017696619033813477
16,607,10240,5,200.0,-401.96078431372547,0.0003421810470172204,701.6706772565842,1190,-0.14394722850993275,161.03549194335938,0.00079737813,0.0003,0.015673828125,0.2,0.0014022588729858398
2,870,2048,1,200.0,-405.0,9.284995030611753e-05,755.9221529722214,1200,-0.1330406088149175,303.27777099609375,0.0001913947,0.0003,0.00048828125,0.2,0.015193462371826172
5,693,4096,2,200.0,-405.0,-0.0001635282053030096,771.3199830532074,1160,-0.03252337251324207,491.4761962890625,0.0001626157,0.0003,0.002392578125,0.2,0.0
9,642,6144,3,200.0,-406.6666666666667,-7.09214320522733e-05,766.0130293369293,1170,-0.033251574233872816,287.618896484375,0.00072521355,0.0003,0.001708984375,0.2,-1.1920928955078125e-07
12,631,8192,4,200.0,-407.5,-0.00040544674375269095,749.5668604373932,1180,-0.03238502797903493,230.55307006835938,0.000593777,0.0003,0.000927734375,0.2,0.0
16,626,10240,5,200.0,-407.84313725490193,-0.0005926319754507858,749.1584403514862,1190,-0.037715159659273925,368.1199645996094,0.00039328611,0.0003,0.002783203125,0.2,-1.1920928955078125e-07
2,939,2048,1,200.0,-400.0,-0.0002899276383686811,782.0301483631134,1200,-0.031826422875747086,424.9837341308594,0.00019769484,0.0003,0.001123046875,0.2,0.0
5,698,4096,2,200.0,-400.0,-0.0013880944752600044,708.9924730777741,1210,-0.11420458003412932,536.250244140625,0.001186379,0.0003,0.017333984375,0.2,0.0030791759490966797
9,635,6144,3,200.0,-400.0,2.5685045693535356e-05,707.4805101394653,1220,-0.09510844452306629,593.4700927734375,0.00036549542,0.0003,0.0033203125,0.2,0.0016849637031555176
13,625,8192,4,200.0,-400.0,-0.00018900415234384126,705.5278741836548,1230,-0.10307255242951215,359.24462890625,0.0017567431,0.0003,0.008544921875,0.2,0.002715587615966797
16,618,10240,5,200.0,-400.0,-9.751996985869482e-05,703.2565210819245,1240,-0.1375397370895371,249.7037811279297,0.0008744403,0.0003,0.01748046875,0.2,0.002375006675720215
2,946,2048,1,200.0,-420.0,2.8465765353757888e-05,743.8108893871307,1250,-0.12891887847799807,557.1102294921875,0.000514713,0.0003,0.0041015625,0.2,0.0020105838775634766
5,723,4096,2,200.0,-420.0,-0.0006211909647390712,778.1846005201339,1210,-0.03279585901764222,317.35986328125,0.0005400155,0.0003,0.003857421875,0.2,0.0
9,659,6144,3,200.0,-413.3333333333333,-0.001659403856319841,737.071137046814,1220,-0.017292692966293544,332.16229248046875,0.02478965,0.0003,0.008056640625,0.2,0.0
12,636,8192,4,200.0,-411.25,0.0014972766206483358,720.1794427871704,1230,-0.040556141419801864,398.7715148925781,8.446485e-06,0.0003,0.00830078125,0.2,0.0
16,622,10240,5,200.0,-410.7843137254902,-5.8624325902201235e-05,728.6282935142517,1240,-0.03923848165431991,333.7139892578125,0.00032882544,0.0003,0.002294921875,0.2,0.0
2,823,2048,1,200.0,-400.0,-0.0004685261868871748,792.3607249259949,1250,-0.0286060692043975,243.54080200195312,0.00019508917,0.0003,0.003955078125,0.2,0.0
6,668,4096,2,200.0,-400.0,-0.00021197666210355238,764.8998167991638,1260,-0.10428752512671054,367.3094787597656,0.00025413453,0.0003,0.00078125,0.2,0.06570184230804443
9,620,6144,3,200.0,-400.0,-7.609886961290613e-06,775.8464785099029,1270,-0.10431949067860842,319.02490234375,1.3872719e-05,0.0003,0.0,0.2,0.03714752197265625
13,599,8192,4,200.0,-400.0,-7.455501181539149e-05,737.6118869781494,1280,-0.1073511547408998,379.5808410644531,8.618517e-05,0.0003,4.8828125e-05,0.2,0.072257399559021
17,593,10240,5,200.0,-400.0,-6.574215512955561e-05,723.1565029144288,1290,-0.10710634062997997,571.5608520507812,2.5260204e-05,0.0003,0.0,0.2,0.11028236150741577
2,863,2048,1,200.0,-405.0,-0.00020897048816550523,699.2065612316131,1300,-0.10736651015467942,310.210205078125,9.278979e-05,0.0003,0.0001953125,0.2,0.19567269086837769
5,687,4096,2,200.0,-402.5,-0.000320503532566363,742.2520775318146,1260,-0.0284223519731313,199.8309326171875,0.0002053013,0.0003,0.002587890625,0.2,0.0
9,640,6144,3,200.0,-403.3333333333333,-8.312851423397661e-06,739.5380392551422,1270,-0.01662722528562881,341.0000305175781,0.0014763947,0.0003,0.001416015625,0.2,0.0
13,619,8192,4,200.0,-402.5,-0.00013447977398755028,723.4477244377136,1280,-0.009840110488585196,244.77198791503906,6.190271e-05,0.0003,0.001171875,0.2,1.7881393432617188e-07
16,607,10240,5,200.0,-401.96078431372547,-3.92901711165905e-10,721.2354773998261,1290,-0.009321250594803132,577.6573486328125,0.0,0.0003,0.0,0.2,0.0
2,860,2048,1,200.0,-400.0,-0.0002634272052091546,760.0790703296661,1300,-0.009205186672625132,425.33917236328125,8.5549604e-05,0.0003,0.000634765625,0.2,-1.1920928955078125e-07
6,679,4096,2,200.0,-400.0,-0.00015735041815787554,715.0669347763062,1310,-0.10173808406107128,299.43988037109375,0.00031803196,0.0003,0.000830078125,0.2,0.12498414516448975
9,636,6144,3,200.0,-400.0,-0.0003698582819197327,710.0065756320953,1320,-0.08272895915433764,273.5694885253906,0.00042110978,0.0003,0.001318359375,0.2,0.051134467124938965
13,620,8192,4,200.0,-400.25,-7.781350723234936e-06,759.3301938056945,1330,-0.08136385900434107,406.892578125,0.00051425083,0.0003,0.00322265625,0.2,0.0015335679054260254
16,611,10240,5,200.0,-400.19607843137254,-0.00024229268019553273,746.4743327617646,1340,-0.06247684591216966,266.8354187011719,0.00049651647,0.0003,0.00185546875,0.2,0.021096110343933105
2,911,2048,1,200.0,-400.0,-0.00015903846069704742,752.9540030002594,1350,-0.05370150697417557,457.480712890625,6.464592e-05,0.0003,0.0,0.2,0.0632508397102356
5,705,4096,2,200.0,-400.0,-3.0498988053295763e-06,711.978812122345,1310,-0.009563945946865715,411.3838806152344,1.3861398e-05,0.0003,0.0001953125,0.2,0.0
9,657,6144,3,200.0,-400.0,-2.1510304941330104e-05,707.9823563098907,1320,-0.008986605089739896,336.60107421875,1.396786e-05,0.0003,0.000244140625,0.2,0.003999233245849609
12,637,8192,4,200.0,-400.0,-0.00010559655202087015,663.072356414795,1330,-0.009303493419429288,276.0024719238281,0.00017537113,0.0003,0.000732421875,0.2,0.11530590057373047
16,603,10240,5,200.0,-400.0,-0.0003767977250390686,711.3523506879807,1340,-0.012925813486799598,245.63108825683594,8.762005e-05,0.0003,0.000390625,0.2,0.004627108573913574
2,857,2048,1,200.0,-400.0,-0.000613069884275319,697.6122678279877,1350,-0.01663202498748433,533.4771728515625,5.9206155e-05,0.0003,0.000927734375,0.2,0.4815816283226013
5,688,4096,2,200.0,-400.0,2.016330836340785e-06,679.5902946949005,1360,-0.049263348465319726,150.4036102294922,2.1963497e-05,0.0003,0.0,0.2,0.055567145347595215
9,644,6144,3,200.0,-400.0,2.702107303775847e-06,690.366771364212,1370,-0.04991150987334549,333.37298583984375,3.2752578e-06,0.0003,0.0,0.2,0.09672683477401733
13,625,8192,4,200.0,-400.5,3.354460350237787e-05,728.8260699033738,1380,-0.03914033273467794,301.1213684082031,0.0020331144,0.0003,0.005126953125,0.2,0.0015742778778076172
16,615,10240,5,200.0,-400.3921568627451,-3.532157279551029e-05,665.5808444023132,1390,-0.0304177857527975,116.40618896484375,4.9512833e-05,0.0003,0.000537109375,0.2,0.15193355083465576
2,925,2048,1,200.0,-400.0,-1.2806606537196786e-05,723.6841913700104,1400,-0.028786710771964864,375.8172607421875,5.036796e-06,0.0003,0.0,0.2,0.05747181177139282
5,711,4096,2,200.0,-400.0,-0.00025079612096305935,667.4757685661316,1360,-0.019471180089749397,233.60507202148438,1.2479839e-05,0.0003,0.000439453125,0.2,0.21126222610473633
9,658,6144,3,200.0,-400.0,-0.00022558072741958314,667.2700174808502,1370,-0.01868233215645887,203.86654663085938,2.2316293e-05,0.0003,0.000634765625,0.2,0.31315910816192627
12,630,8192,4,200.0,-402.5,-0.0003872459375998005,627.8126632452011,1380,-0.022009001451078803,633.2984008789062,8.930545e-05,0.0003,0.001220703125,0.2,0.3331480622291565
16,610,10240,5,200.0,-401.96078431372547,-0.0009145698539214208,617.4930267333984,1390,-0.024783813854446633,459.650390625,0.000105782674,0.0003,0.002001953125,0.2,0.2695887088775635
2,854,2048,1,200.0,-400.0,-0.0003798942590947263,616.3938169002533,1400,-0.02900659388396889,404.9605712890625,0.00013568069,0.0003,0.002099609375,0.2,0.2815624475479126
6,665,4096,2,200.0,-400.0,-6.315365026239305e-05,627.4286804676055,1410,-0.02853944056550972,262.76220703125,2.010839e-05,0.0003,0.0,0.2,0.1984957456588745
9,622,6144,3,200.0,-400.0,-0.00016055038868216797,645.0855341911316,1420,-0.025902083580149338,157.13961791992188,3.8816186e-05,0.0003,4.8828125e-05,0.2,0.21223843097686768
13,603,8192,4,200.0,-400.5,-0.00021436202805489302,527.8921526432038,1430,-0.031340762821491806,426.5665588378906,6.640109e-05,0.0003,0.0,0.2,0.35122597217559814
17,595,10240,5,200.0,-400.3921568627451,-4.069040151080117e-05,620.4449354171753,1440,-0.033576633885968474,309.0006408691406,5.0408154e-05,0.0003,0.000146484375,0.2,0.2648656964302063
2,884,2048,1,200.0,-445.0,-5.8452103985473514e-05,677.0689013242721,1450,-0.031579906109254804,521.34716796875,6.313014e-05,0.0003,0.000439453125,0.2,0.23459464311599731
5,686,4096,2,200.0,-425.0,-0.000816485490759078,982.4328060150146,1410,-0.02663216127548367,399.5970458984375,0.00019976395,0.0003,0.002001953125,0.2,0.21801048517227173
9,639,6144,3,200.0,-418.3333333333333,-0.0007005969673627988,617.0719061851502,1420,-0.03012218768126331,216.94827270507812,0.00024942486,0.0003,0.002734375,0.2,0.25104087591171265
13,616,8192,4,200.0,-413.75,-0.0005089226106065325,703.5722099781036,1430,-0.04117915699025616,312.29998779296875,0.00023915386,0.0003,0.00234375,0.2,0.10921567678451538
16,609,10240,5,200.0,-410.7843137254902,-4.799342132173478e-05,609.2367062568665,1440,-0.04103880615439266,56.42479705810547,0.00010556466,0.0003,0.0001953125,0.2,0.16361218690872192
2,816,2048,1,200.0,-401.0,-0.00037165104658924973,634.3431686401367,1450,-0.03644251476507634,325.7005310058594,0.00014582288,0.0003,0.001318359375,0.2,0.17499250173568726
6,648,4096,2,200.0,-400.5,-0.00012574745051097125,599.1357801437377,1460,-0.028028323251055552,386.2788391113281,5.2335206e-05,0.0003,0.0,0.2,0.3319211006164551
10,614,6144,3,200.0,-400.3333333333333,-1.0978289355989546e-05,614.803391456604,1470,-0.02615693276748061,461.0357666015625,3.9602746e-06,0.0003,0.0,0.2,0.29031825065612793
13,599,8192,4,200.0,-400.25,-0.00026087721562362276,584.3611047506332,1480,-0.02197615205659531,291.1226806640625,0.000109043176,0.0003,0.001953125,0.2,0.33466637134552
17,592,10240,5,200.0,-400.19607843137254,-0.00017598007107153535,604.9259961128234,1490,-0.022808998398249968,420.832763671875,2.0540232e-05,0.0003,0.000341796875,0.2,0.284601628780365
2,854,2048,1,200.0,-400.0,-0.00011978135735262186,600.640921831131,1500,-0.020618149498477577,250.3038330078125,4.2735686e-05,0.0003,0.0005859375,0.2,0.3263462781906128
6,660,4096,2,200.0,-400.0,-0.0005411139056377579,607.2330133438111,1460,-0.04325509580085054,442.64910888671875,0.000470441,0.0003,0.004443359375,0.2,0.2175823450088501
9,626,6144,3,200.0,-400.0,-0.0006620999731239863,655.8941694259644,1470,-0.08784462249604985,439.802001953125,0.003748107,0.0003,0.002490234375,0.2,0.19950097799301147
13,606,8192,4,200.0,-400.0,-0.0009435685256903526,492.9167644023895,1480,-0.08347983440617099,243.68304443359375,0.0025479621,0.0003,0.009716796875,0.2,0.279175341129303
17,600,10240,5,200.0,-400.0,-0.0001152271346654743,526.0735769748687,1490,-0.07306701230118051,246.39393615722656,0.00024318288,0.0003,0.005224609375,0.2,0.08211350440979004
2,873,2048,1,200.0,-400.0,-0.00029793656649417243,590.3909324169159,1500,-0.0813940896303393,318.6577453613281,0.00020166102,0.0003,0.00517578125,0.2,0.07412290573120117
5,683,4096,2,200.0,-400.0,-0.00010016983869718388,503.021204829216,1510,-0.01927669080614578,246.77789306640625,6.546691e-05,0.0003,0.000439453125,0.2,0.055389583110809326
9,638,6144,3,200.0,-400.0,-0.00015937189164105803,535.3606065273285,1520,-0.017899157546344212,321.39129638671875,9.8985765e-05,0.0003,0.001806640625,0.2,0.029784858226776123
13,615,8192,4,200.0,-400.0,-0.00037419731452246194,574.3569454193115,1530,-0.01928253242804203,291.312744140625,0.00035867342,0.0003,0.003125,0.2,0.03167414665222168
16,610,10240,5,200.0,-400.0,-0.0001242272657691501,601.0471942901611,1540,-0.0164613392931642,276.3332214355469,0.000979146,0.0003,0.001904296875,0.2,0.02807033061981201
2,951,2048,1,200.0,-400.0,-0.00011837600904982538,642.2795470952988,1550,-0.013189644043450244,335.20849609375,6.4835185e-05,0.0003,0.000927734375,0.2,0.036096155643463135
5,733,4096,2,200.0,-400.0,0.00015036704280646518,585.1846844911576,1510,-0.04720000669476576,303.2779846191406,0.00020435368,0.0003,0.0064453125,0.2,0.004395604133605957
9,681,6144,3,200.0,-400.0,-0.000536559327156283,607.0398696422577,1520,-0.05483777563786134,295.1664733886719,0.0007875369,0.0003,0.011767578125,0.2,0.012879371643066406
12,660,8192,4,200.0,-400.0,0.00019281975692138077,629.3307719230652,1530,-0.05254762605763972,273.7535400390625,0.0008119347,0.0003,0.0150390625,0.2,0.0096818208694458
